Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.webdav.version.ActivityResource",0,0.00,0.00,5,0.11,3438.72,4,4,1,1,3,171.00,66,6,1,2,171.00,0.00,0.50,0.00,0,0.00,0,320.95,0,0,2,,0.00,1,1,0,0,1,0,0,5,70,1
"org.apache.jackrabbit.webdav.version.BaselineResource",1,2.00,1.00,4,0.06,1353.17,3,2,3,2,5,74.93,51,5,1,2,123.88,0.00,0.50,0.00,0,1.00,1,183.88,0,1,4,,0.00,1,1,1,0,1,0,0,4,45,1
"org.apache.jackrabbit.webdav.version.DeltaVConstants",0,0.00,0.00,44,0.95,21563.97,43,43,3,1,29,171.00,248,45,26,1,171.00,0.00,0.00,0.00,0,0.00,0,2837.36,0,0,3,,0.00,1,0,0,0,1,0,0,34,428,1
"org.apache.jackrabbit.webdav.version.DeltaVResource",4,3.00,1.00,8,0.07,613.42,7,3,5,4,14,160.69,73,9,8,2,142.56,0.00,0.50,0.00,0,4.00,1,215.42,0,2,7,,0.00,0,1,4,0,0,2,0,8,62,1
"org.apache.jackrabbit.webdav.version.DeltaVServletRequest",6,0.00,1.00,7,0.04,244.95,6,0,3,6,8,110.21,48,8,1,2,158.31,0.00,0.50,0.00,0,6.00,1,125.38,0,5,7,,0.00,0,1,6,0,0,1,0,7,46,1
"org.apache.jackrabbit.webdav.version.LabelInfo",9,0.03,2.11,67,0.79,33295.91,17,8,9,20,16,78.98,61,84,10,1,111.21,0.00,0.00,0.15,0,38.00,5,2377.15,0,2,6,java.lang.Object,0.00,11,0,19,0,11,7,2,7,473,1
"org.apache.jackrabbit.webdav.version.LabelSetProperty",3,0.25,1.33,16,0.15,3326.12,5,2,6,6,5,121.12,12,18,1,2,120.88,0.00,0.50,0.33,0,1.00,2,463.19,1,2,4,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,3,1,4,0,3,1,0,3,106,1
"org.apache.jackrabbit.webdav.version.MergeInfo",8,0.05,2.12,51,0.63,19273.59,11,3,13,30,16,67.06,71,66,8,1,115.17,0.00,0.00,0.38,0,0.00,4,1899.91,0,5,8,java.lang.Object,0.00,22,0,17,0,22,3,2,10,391,1
"org.apache.jackrabbit.webdav.version.OptionsInfo",5,0.25,2.20,31,0.38,9261.60,7,2,13,21,14,67.58,51,39,7,1,116.06,0.00,0.00,0.30,0,10.00,3,1136.76,0,2,7,java.lang.Object,0.00,16,0,11,0,16,3,1,7,241,1
"org.apache.jackrabbit.webdav.version.OptionsResponse",4,0.17,2.50,38,0.59,18664.29,6,2,14,31,11,68.74,49,46,5,1,106.30,0.00,0.00,0.38,0,0.00,4,1763.22,0,3,6,java.lang.Object,0.00,27,0,10,0,27,1,2,5,344,1
"org.apache.jackrabbit.webdav.version.OptionsResponse$Entry",1,3.00,1.00,8,0.07,1245.95,4,3,14,1,1,112.94,0,10,0,1,112.94,0.00,0.00,0.00,0,1.00,1,199.22,0,0,1,java.lang.Object,0.00,0,0,1,0,0,1,0,0,53,2
"org.apache.jackrabbit.webdav.version.SupportedMethodSetProperty",3,0.25,1.33,17,0.18,4242.03,5,2,6,7,4,120.29,12,19,1,2,120.05,0.00,0.50,0.33,0,1.00,2,535.69,1,2,3,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,4,1,4,0,4,1,1,3,119,1
"org.apache.jackrabbit.webdav.version.UpdateInfo",9,0.25,3.33,89,1.29,69739.23,17,8,13,34,16,56.40,77,115,8,1,104.50,0.00,0.00,0.35,0,0.00,8,3868.36,0,7,8,java.lang.Object,0.00,25,0,30,0,25,2,2,13,706,1
"org.apache.jackrabbit.webdav.version.VersionControlledResource",7,16.00,1.00,24,0.51,19334.90,23,16,3,8,15,92.39,294,25,7,2,126.10,0.00,0.50,0.00,0,7.00,1,1526.92,0,3,8,,0.00,1,1,7,0,1,4,0,24,299,1
"org.apache.jackrabbit.webdav.version.VersionHistoryResource",1,4.00,1.00,6,0.09,2077.38,5,4,3,2,12,82.14,42,7,8,2,115.85,0.00,0.50,0.00,0,1.00,1,280.76,0,1,5,,0.00,1,1,1,0,1,0,0,6,64,1
"org.apache.jackrabbit.webdav.version.VersionResource",2,11.00,1.00,14,0.32,11920.17,13,11,2,3,13,159.64,164,15,9,2,109.75,0.00,0.50,0.00,0,2.00,1,962.56,0,0,5,,0.00,1,1,2,0,1,2,0,14,189,1
"org.apache.jackrabbit.webdav.version.VersionableResource",1,2.00,1.00,4,0.04,432.22,3,2,1,1,3,98.81,41,5,2,2,127.79,0.00,0.50,0.00,0,1.00,1,105.60,0,0,1,,0.00,0,1,1,0,0,1,0,4,29,1
"org.apache.jackrabbit.webdav.version.WorkspaceResource",0,0.00,0.00,4,0.08,2307.76,3,3,1,1,2,171.00,61,5,0,2,171.00,0.00,0.50,0.00,0,0.00,0,240.81,0,0,2,,0.00,1,1,0,0,1,0,0,4,54,1
"org.apache.jackrabbit.command.fs.ExportFileSystem",9,0.16,2.11,59,0.87,31338.34,13,4,16,37,2,71.62,68,95,0,1,113.91,0.00,0.00,0.11,2,37.00,5,2595.49,0,3,2,java.lang.Object,0.00,28,0,19,0,28,6,1,18,494,1
"org.apache.jackrabbit.command.fs.ExportPropertyToFile",10,0.11,1.70,60,0.82,31841.84,15,5,20,44,2,96.39,59,84,0,1,114.27,0.00,0.00,0.10,1,50.00,6,2450.18,0,4,2,java.lang.Object,0.00,34,0,17,0,34,6,1,19,467,1
"org.apache.jackrabbit.command.fs.FileToInputStream",5,0.17,1.00,19,0.21,3976.95,8,3,8,13,0,170.25,11,26,0,1,130.36,0.00,0.00,0.20,0,14.00,1,643.41,0,2,0,java.lang.Object,0.00,8,0,5,0,8,3,1,6,146,1
"org.apache.jackrabbit.command.fs.ImportFileSystem",6,0.20,2.50,61,0.77,25076.57,9,3,13,27,2,56.87,48,85,0,1,104.97,0.00,0.00,0.17,3,18.00,5,2316.83,0,2,2,java.lang.Object,0.00,21,0,15,0,21,4,1,11,454,1
"org.apache.jackrabbit.command.fs.SetPropertyFromFile",1,0.00,5.00,25,0.47,22250.13,2,1,14,21,3,36.14,8,36,0,2,84.25,0.00,0.50,1.00,0,0.00,5,1399.44,0,0,3,org.apache.jackrabbit.command.core.AbstractSetProperty,0.00,20,1,5,0,20,1,0,3,236,1
"org.apache.jackrabbit.command.ext.ConnectToJNDIServer",3,0.25,1.33,17,0.20,4349.71,5,2,9,12,3,102.09,16,22,0,1,119.97,0.00,0.00,0.33,0,5.00,2,608.75,0,1,3,java.lang.Object,0.00,9,0,4,0,9,2,1,7,129,1
"org.apache.jackrabbit.command.ext.ConnectToRmiServer",3,0.25,1.33,15,0.17,3349.00,5,2,7,10,2,102.99,16,20,0,1,120.86,0.00,0.00,0.33,0,5.00,2,501.46,0,1,2,java.lang.Object,0.00,7,0,4,0,7,2,1,7,111,1
"org.apache.jackrabbit.command.ext.CreateWorkspace",3,0.00,1.67,18,0.23,5531.01,6,3,8,13,2,83.92,18,25,0,1,116.14,0.00,0.00,0.33,0,5.00,3,681.02,0,1,2,java.lang.Object,0.00,10,0,5,0,10,2,1,8,141,1
"org.apache.jackrabbit.command.ext.RegisterNodeType",7,0.17,1.43,39,0.43,12382.28,10,3,12,18,5,159.16,14,50,0,1,119.27,0.00,0.00,0.19,0,23.00,4,1303.53,0,3,5,java.lang.Object,0.00,11,0,10,0,11,4,1,10,261,1
"org.apache.jackrabbit.command.ext.StartJackrabbit",5,0.17,1.20,21,0.24,4928.58,8,3,8,12,3,125.16,23,30,0,1,124.92,0.00,0.00,0.20,0,14.00,2,716.39,0,2,3,java.lang.Object,0.00,7,0,6,0,7,3,1,9,159,1
"org.apache.jackrabbit.command.ext.StartJackrabbitSingleton",5,0.06,1.60,32,0.39,14181.74,9,4,10,17,3,96.80,29,46,0,1,114.68,0.00,0.00,0.20,0,14.00,4,1180.24,0,2,3,java.lang.Object,0.00,12,0,8,0,12,3,1,10,233,1
"org.apache.jackrabbit.command.ext.StopJackrabbit",1,0.00,4.00,13,0.15,4551.39,2,1,6,8,2,58.03,7,19,0,1,100.32,0.00,0.00,1.00,0,0.00,4,456.47,0,0,2,java.lang.Object,0.00,7,0,4,0,7,1,1,3,94,1
"org.apache.jackrabbit.core.query.sql.ASTContainsExpression",7,0.42,1.00,17,0.11,1129.61,9,2,1,8,4,142.38,3,25,2,2,142.38,0.00,0.50,0.14,0,17.00,1,331.40,0,3,2,SimpleNode,0.00,1,1,7,0,1,4,0,1,98,1
"org.apache.jackrabbit.core.query.sql.ASTIdentifier",6,0.80,1.00,14,0.10,1044.12,7,1,1,7,8,142.13,1,21,6,2,142.13,0.00,0.50,0.33,0,10.00,1,295.38,1,3,2,SimpleNode,0.08,1,1,6,0,1,3,0,1,87,1
"org.apache.jackrabbit.core.query.sql.ASTLiteral",8,0.29,1.00,19,0.13,1418.97,10,2,0,9,4,142.06,3,28,3,2,142.06,0.00,0.50,0.25,0,18.00,1,403.74,1,3,1,SimpleNode,0.14,1,1,8,0,1,5,0,1,117,1
"org.apache.jackrabbit.core.query.sql.ASTPredicate",14,0.12,1.00,34,0.24,2461.65,19,5,1,15,4,142.09,1,49,2,2,142.09,0.00,0.50,0.09,0,70.00,1,709.22,1,5,2,SimpleNode,0.06,1,1,14,0,1,9,0,1,199,1
"org.apache.jackrabbit.core.query.sql.DefaultParserVisitor",17,0.00,1.00,35,0.23,2389.27,17,0,0,17,6,142.86,4,53,1,1,142.86,0.00,0.00,0.00,0,17.00,1,689.28,0,17,5,java.lang.Object,0.00,0,0,17,0,0,0,1,1,209,0
"org.apache.jackrabbit.core.query.sql.JCRSQLQueryBuilder",24,0.07,3.25,298,4.22,302040.37,32,8,33,134,29,65.97,149,375,2,1,98.19,0.00,0.00,0.06,3,144.00,14,12648.23,0,22,27,java.lang.Object,0.00,110,0,78,0,110,2,1,57,2233,1
"org.apache.jackrabbit.core.query.sql.JCRSQLQueryBuilder$DefaultParserVisitor",1,0.00,1.00,4,0.03,341.81,1,0,33,2,1,128.59,0,5,0,1,128.59,0.00,0.00,0.00,0,0.00,1,87.95,0,1,1,java.lang.Object,0.00,1,0,1,0,1,0,0,0,25,0
"org.apache.jackrabbit.core.query.sql.JCRSQLQueryBuilder$DefaultParserVisitor_0",1,0.00,2.00,6,0.07,1619.60,1,0,33,4,3,166.54,1,9,0,1,116.54,0.00,0.00,0.00,0,0.00,2,207.04,0,1,3,java.lang.Object,0.00,3,0,2,0,3,0,0,1,48,0
"org.apache.jackrabbit.core.query.sql.JCRSQLQueryBuilder$DefaultParserVisitor_1",2,0.00,2.00,10,0.09,2739.03,2,0,33,3,2,120.07,0,13,0,1,120.07,0.00,0.00,0.00,0,2.00,3,282.97,0,2,2,java.lang.Object,0.00,1,0,4,0,1,0,0,0,69,0
"org.apache.jackrabbit.core.query.sql.JCRSQLQueryBuilder$DefaultParserVisitor_2",1,0.00,1.00,4,0.03,474.00,1,0,33,2,1,127.47,0,5,0,1,127.47,0.00,0.00,0.00,0,1.00,1,92.00,0,1,1,java.lang.Object,0.00,1,0,1,0,1,0,0,0,25,0
"org.apache.jackrabbit.core.query.sql.JCRSQLQueryBuilder$MergingPathQueryNode",5,0.75,6.00,101,1.44,155355.11,6,1,33,26,3,49.12,61,113,0,4,86.68,0.00,0.75,0.40,2,6.00,13,4330.26,0,3,3,org.apache.jackrabbit.core.query.PathQueryNode,0.00,21,3,30,0,21,2,0,15,758,2
"org.apache.jackrabbit.core.query.sql.QueryBuilder",4,0.00,1.00,9,0.09,1185.23,4,0,5,7,4,140.54,16,17,0,1,140.31,0.00,0.00,0.00,0,4.00,1,278.72,0,3,4,java.lang.Object,0.00,3,0,4,0,3,1,1,5,75,1
"org.apache.jackrabbit.core.query.sql.QueryFormat",19,0.01,4.58,328,4.62,377208.66,23,4,26,76,22,111.52,74,387,2,1,90.91,0.00,0.00,0.26,4,39.00,14,13874.35,0,14,20,java.lang.Object,0.00,57,0,87,0,57,5,2,24,2463,0
"org.apache.jackrabbit.webdav.jcr.lock.JcrActiveLock",13,0.19,1.46,43,0.39,7090.37,16,3,12,27,9,113.69,74,64,2,2,131.56,0.00,0.50,0.15,1,55.00,3,1181.19,0,4,7,org.apache.jackrabbit.webdav.lock.AbstractActiveLock,0.00,14,1,19,0,14,9,2,16,289,1
"org.apache.jackrabbit.webdav.jcr.lock.SessionScopedLockEntry",2,1.00,1.00,6,0.05,693.12,3,1,7,3,5,100.98,12,9,0,2,133.20,0.00,0.50,0.00,0,2.00,1,144.92,0,2,5,org.apache.jackrabbit.webdav.lock.AbstractLockEntry,0.00,1,1,2,0,1,0,0,3,40,1
"org.apache.jackrabbit.core.query.test.AbstractTextFilterTest",1,0.00,3.00,20,0.33,11745.77,1,0,9,13,13,90.17,0,21,8,1,90.17,0.00,0.00,0.00,0,1.00,3,980.64,0,0,5,java.lang.Object,0.00,12,0,3,8,12,1,0,0,168,1
"org.apache.jackrabbit.core.query.test.HTMLTest",1,0.00,1.00,5,0.06,1199.76,1,0,2,5,3,120.68,0,7,1,2,120.68,0.00,0.50,0.00,0,1.00,1,180.51,0,0,2,org.apache.jackrabbit.core.query.test.AbstractTextFilterTest,0.00,4,1,1,0,4,1,0,0,43,1
"org.apache.jackrabbit.core.query.test.MSExcelTest",1,0.00,1.00,5,0.06,1199.76,1,0,2,5,3,120.68,0,7,1,2,120.68,0.00,0.50,0.00,0,1.00,1,180.51,0,0,2,org.apache.jackrabbit.core.query.test.AbstractTextFilterTest,0.00,4,1,1,0,4,1,0,0,43,1
"org.apache.jackrabbit.core.query.test.MSPowerPointTest",1,0.00,1.00,5,0.06,1199.76,1,0,2,5,3,120.68,0,7,1,2,120.68,0.00,0.50,0.00,0,1.00,1,180.51,0,0,2,org.apache.jackrabbit.core.query.test.AbstractTextFilterTest,0.00,4,1,1,0,4,1,0,0,43,1
"org.apache.jackrabbit.core.query.test.MsWordTest",1,0.00,1.00,5,0.06,1199.76,1,0,2,5,3,120.68,0,7,1,2,120.68,0.00,0.50,0.00,0,1.00,1,180.51,0,0,2,org.apache.jackrabbit.core.query.test.AbstractTextFilterTest,0.00,4,1,1,0,4,1,0,0,43,1
"org.apache.jackrabbit.core.query.test.OpenOfficeTest",1,0.00,1.00,5,0.06,1199.76,1,0,2,5,3,120.68,0,7,1,2,120.68,0.00,0.50,0.00,0,1.00,1,180.51,0,0,2,org.apache.jackrabbit.core.query.test.AbstractTextFilterTest,0.00,4,1,1,0,4,1,0,0,43,1
"org.apache.jackrabbit.core.query.test.PdfTest",1,0.00,1.00,5,0.06,1199.76,1,0,2,5,3,120.68,0,7,1,2,120.68,0.00,0.50,0.00,0,1.00,1,180.51,0,0,2,org.apache.jackrabbit.core.query.test.AbstractTextFilterTest,0.00,4,1,1,0,4,1,0,0,43,1
"org.apache.jackrabbit.core.query.test.RTFTest",1,0.00,1.00,5,0.06,1199.76,1,0,2,5,3,120.68,0,7,1,2,120.68,0.00,0.50,0.00,0,1.00,1,180.51,0,0,2,org.apache.jackrabbit.core.query.test.AbstractTextFilterTest,0.00,4,1,1,0,4,1,0,0,43,1
"org.apache.jackrabbit.core.query.test.XMLTest",1,0.00,1.00,5,0.06,1199.76,1,0,2,5,3,120.68,0,7,1,2,120.68,0.00,0.50,0.00,0,1.00,1,180.51,0,0,2,org.apache.jackrabbit.core.query.test.AbstractTextFilterTest,0.00,4,1,1,0,4,1,0,0,43,1
"org.apache.jackrabbit.command.cli.AbstractParameter",14,0.12,1.07,38,0.27,4336.16,20,6,2,15,8,140.37,58,51,7,1,140.14,0.00,0.00,0.06,0,74.00,2,819.35,0,7,1,java.lang.Object,0.00,1,0,15,3,1,7,1,21,223,2
"org.apache.jackrabbit.command.cli.Argument",3,1.00,1.00,11,0.07,1315.42,4,1,0,4,6,114.52,16,15,5,3,132.40,0.00,0.67,0.33,1,4.00,1,215.93,0,1,1,org.apache.jackrabbit.command.cli.Option,0.12,1,2,3,0,1,2,0,5,61,1
"org.apache.jackrabbit.command.cli.CliTest",2,0.00,4.50,30,0.47,12858.78,3,1,11,17,5,146.79,2,61,1,2,96.79,0.00,0.50,1.00,0,0.00,6,1401.57,0,0,4,junit.framework.TestCase,0.00,15,1,9,0,15,2,0,2,267,1
"org.apache.jackrabbit.command.cli.CommandLine",27,0.07,1.37,105,1.22,29882.25,35,8,10,67,11,149.77,106,147,7,1,129.16,0.00,0.00,0.06,6,286.00,4,3674.26,0,14,4,java.lang.Object,0.00,40,0,37,0,40,13,2,42,839,1
"org.apache.jackrabbit.command.cli.CommandLine$Predicate",1,0.00,1.00,4,0.03,392.74,1,0,10,2,1,128.11,0,5,0,1,128.11,0.00,0.00,0.00,0,1.00,1,84.15,0,0,1,java.lang.Object,0.00,1,0,1,0,1,1,0,0,24,0
"org.apache.jackrabbit.command.cli.CommandLine$Predicate_0",1,0.00,1.00,4,0.03,392.74,1,0,10,2,1,128.11,0,5,0,1,128.11,0.00,0.00,0.00,0,1.00,1,84.15,0,0,1,java.lang.Object,0.00,1,0,1,0,1,1,0,0,24,0
"org.apache.jackrabbit.command.cli.CommandLineFactory",5,0.21,3.00,58,0.80,27872.61,12,7,17,38,9,54.30,40,82,5,1,102.40,0.00,0.00,0.31,0,1.00,6,2411.96,0,2,4,java.lang.Object,0.00,33,0,15,0,33,3,0,21,460,1
"org.apache.jackrabbit.command.cli.CommandsTest",28,0.17,1.00,233,3.34,62612.04,33,5,19,94,3,160.94,30,302,1,2,110.94,0.00,0.50,0.36,2,0.00,1,10019.18,2,3,2,junit.framework.TestCase,0.00,66,1,28,0,66,25,0,28,2011,1
"org.apache.jackrabbit.command.cli.ConfigurationException",4,1.00,1.00,10,0.08,824.84,5,1,1,4,3,99.26,30,16,2,3,141.55,0.00,0.67,0.00,0,4.00,1,241.63,0,0,1,org.apache.jackrabbit.command.CommandException,0.00,0,2,4,0,0,4,0,6,69,1
"org.apache.jackrabbit.command.cli.Flag",8,0.71,1.12,24,0.18,3100.34,9,1,0,12,5,153.41,31,34,4,2,132.79,0.00,0.50,0.38,1,20.00,2,543.89,2,4,1,org.apache.jackrabbit.command.cli.AbstractParameter,0.36,4,1,9,0,4,4,0,10,146,1
"org.apache.jackrabbit.command.cli.I18nTest",2,0.00,4.00,21,0.35,9747.85,2,0,4,14,5,154.34,3,51,1,2,104.34,0.00,0.50,0.00,0,2.00,5,1053.33,0,0,4,junit.framework.TestCase,0.00,12,1,8,0,12,2,0,1,205,1
"org.apache.jackrabbit.command.cli.JcrClient",12,0.00,2.50,110,1.52,56761.19,17,5,21,62,7,63.96,89,154,2,1,106.26,0.00,0.00,0.20,8,44.00,6,4565.72,0,1,5,java.lang.Object,0.00,50,0,30,0,50,11,0,32,888,1
"org.apache.jackrabbit.command.cli.JcrParser",8,0.00,3.88,117,1.61,98169.34,12,4,12,52,9,45.74,72,157,1,1,95.74,0.00,0.00,0.25,3,16.00,10,4818.16,0,2,8,java.lang.Object,0.00,44,0,31,0,44,6,0,29,886,1
"org.apache.jackrabbit.command.cli.JcrParserException",4,1.00,1.00,10,0.08,824.84,5,1,1,4,4,123.67,22,16,3,3,141.55,0.00,0.67,0.00,0,4.00,1,241.63,0,0,1,org.apache.jackrabbit.command.CommandException,0.00,0,2,4,0,0,4,0,6,69,1
"org.apache.jackrabbit.command.cli.JcrRmiServer",1,0.00,1.00,10,0.13,2259.48,4,3,11,6,5,75.06,6,14,0,1,107.29,0.00,0.00,1.00,0,0.00,1,396.63,0,0,5,java.lang.Object,0.00,5,0,1,0,5,1,0,4,84,1
"org.apache.jackrabbit.command.cli.Option",8,0.43,1.00,23,0.17,2240.86,10,2,0,10,7,140.73,32,32,6,2,140.50,1.00,0.33,0.12,2,28.00,1,502.15,2,4,1,org.apache.jackrabbit.command.cli.AbstractParameter,0.27,2,1,8,1,2,4,0,11,140,1
"org.apache.jackrabbit.command.cli.SourceCommand",3,0.25,1.67,20,0.28,9056.38,5,2,9,17,3,96.58,16,29,0,1,114.45,0.00,0.00,0.33,0,5.00,3,847.20,0,1,3,java.lang.Object,0.00,14,0,5,0,14,2,1,7,164,1
"org.apache.jackrabbit.command.cli.TestAll",1,0.00,1.00,7,0.06,1721.67,1,0,2,3,3,153.88,2,12,0,1,113.99,0.00,0.00,0.00,0,1.00,1,178.97,0,1,3,java.lang.Object,0.00,2,0,1,0,2,0,0,2,45,1
"org.apache.jackrabbit.test.api.util.TestAll",1,0.00,1.00,4,0.03,457.63,1,0,3,2,0,90.03,12,6,0,2,127.59,0.00,0.50,0.00,0,1.00,1,76.45,0,1,0,junit.framework.TestCase,0.00,1,1,1,0,1,0,0,3,23,1
"org.apache.jackrabbit.webdav.transaction.TransactionConstants",0,0.00,0.00,13,0.24,5843.66,12,12,4,3,11,171.00,76,14,7,1,171.00,0.00,0.00,0.00,0,0.00,0,724.21,0,0,4,,0.00,3,0,0,0,3,0,0,16,138,1
"org.apache.jackrabbit.webdav.transaction.TransactionDavServletRequest",2,0.00,1.00,3,0.02,87.74,2,0,2,2,5,113.94,23,4,2,2,158.07,0.00,0.50,0.00,0,2.00,1,46.77,0,2,3,,0.00,0,1,2,0,0,0,0,3,18,1
"org.apache.jackrabbit.webdav.transaction.TransactionInfo",4,0.00,1.75,23,0.28,8103.38,6,2,8,13,13,70.28,41,30,8,1,118.76,0.00,0.00,0.50,0,0.00,3,836.00,0,1,5,java.lang.Object,0.00,9,0,7,0,9,3,2,7,178,1
"org.apache.jackrabbit.webdav.transaction.TransactionResource",3,2.00,1.00,6,0.06,623.66,5,2,2,3,10,91.52,28,7,7,2,141.52,0.00,0.50,0.00,0,3.00,1,169.57,0,1,4,,0.00,0,1,3,0,0,2,0,4,49,1
"org.apache.jackrabbit.webdav.transaction.TxActiveLock",4,0.17,2.00,23,0.23,6822.88,6,2,4,12,10,77.03,30,32,5,3,119.32,0.00,0.67,0.38,0,2.00,5,691.92,2,2,5,org.apache.jackrabbit.webdav.lock.DefaultActiveLock,0.50,8,2,8,0,8,2,1,7,150,1
"org.apache.jackrabbit.webdav.transaction.TxLockEntry",3,0.25,1.33,12,0.08,1314.56,5,2,5,4,5,79.57,26,17,1,2,127.67,0.00,0.50,0.33,0,2.00,2,249.39,0,2,4,org.apache.jackrabbit.webdav.lock.AbstractLockEntry,0.00,1,1,4,0,1,1,1,4,65,2
"org.apache.jackrabbit.webdav.transaction.TxLockManager",2,0.00,1.00,3,0.03,184.31,2,0,5,2,8,145.17,30,5,2,2,155.53,0.00,0.50,0.00,0,2.00,1,101.67,0,1,7,,0.00,0,1,2,0,0,1,0,3,30,1
"org.apache.jackrabbit.core.query.lucene.AbstractIndex",16,0.08,2.62,124,1.22,38040.82,29,13,12,42,8,70.38,127,171,2,1,112.67,0.00,0.00,0.15,5,2.00,9,3673.52,0,3,6,java.lang.Object,0.00,26,0,42,2,26,13,0,39,785,1
"org.apache.jackrabbit.core.query.lucene.AbstractIndex$LoggingPrintStream",3,0.50,1.00,10,0.08,928.25,4,1,12,8,0,133.59,2,17,0,2,133.59,0.00,0.50,0.67,0,1.00,1,239.79,0,0,0,java.io.PrintStream,0.00,5,1,3,0,5,3,0,2,65,3
"org.apache.jackrabbit.core.query.lucene.AbstractIndex$LoggingPrintStream$OutputStream",1,0.00,1.00,2,0.01,41.48,1,0,12,1,0,147.03,0,0,0,1,147.03,0.00,0.00,0.00,0,1.00,1,27.65,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,11,0
"org.apache.jackrabbit.core.query.lucene.CachingIndexReader",5,0.05,3.80,62,0.77,39035.76,10,5,10,26,9,108.92,85,87,6,2,99.78,0.00,0.50,0.24,1,16.00,10,2324.41,1,1,4,org.apache.lucene.index.FilterIndexReader,0.00,21,1,19,0,21,4,0,31,433,0
"org.apache.jackrabbit.core.query.lucene.CachingIndexReader$TermDocs",8,0.00,1.00,14,0.07,606.01,8,0,10,8,0,156.20,0,22,0,1,156.20,0.00,0.00,0.00,0,8.00,1,221.62,0,0,0,java.lang.Object,0.00,0,0,8,0,0,8,0,0,73,0
"org.apache.jackrabbit.core.query.lucene.CachingMultiReader",7,0.17,2.57,66,0.83,48378.39,12,5,6,26,9,60.82,79,82,3,2,104.95,0.00,0.50,0.34,2,9.00,6,2501.30,2,1,6,org.apache.lucene.index.MultiReader,0.00,19,1,18,0,19,6,1,26,495,2
"org.apache.jackrabbit.core.query.lucene.CachingMultiReader$OffsetReader",1,2.00,1.00,6,0.04,488.07,3,2,6,1,1,83.24,12,8,0,1,120.80,0.00,0.00,0.00,0,1.00,1,128.00,0,0,1,java.lang.Object,0.00,0,0,1,0,0,1,0,3,37,3
"org.apache.jackrabbit.core.query.lucene.ChildAxisQuery",4,6.00,1.00,20,0.17,2062.54,10,6,23,5,8,123.10,65,24,2,2,123.57,0.00,0.50,0.00,0,4.00,1,512.64,0,2,6,org.apache.lucene.search.Query,0.00,1,1,4,0,1,2,0,15,127,0
"org.apache.jackrabbit.core.query.lucene.ChildAxisQuery$ChildAxisScorer",7,0.04,3.57,85,1.32,127171.18,11,4,23,38,6,54.62,53,113,0,2,96.91,0.00,0.50,0.29,1,7.00,19,3953.92,0,1,6,org.apache.lucene.search.Scorer,0.00,31,1,25,0,31,6,0,27,656,1
"org.apache.jackrabbit.core.query.lucene.ChildAxisQuery$ChildAxisScorer$HitCollector",1,0.00,1.00,3,0.02,168.11,1,0,23,1,0,135.68,0,4,0,1,135.68,0.00,0.00,0.00,0,0.00,1,63.51,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,19,0
"org.apache.jackrabbit.core.query.lucene.ChildAxisQuery$ChildAxisScorer$HitCollector_0",1,0.00,1.00,3,0.02,168.11,1,0,23,2,0,135.68,0,4,0,1,135.68,0.00,0.00,0.00,0,1.00,1,63.51,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,19,0
"org.apache.jackrabbit.core.query.lucene.ChildAxisQuery$ChildAxisWeight",7,1.00,1.14,18,0.18,3155.98,8,1,23,14,2,139.08,33,27,0,1,138.84,0.00,0.00,0.14,0,12.00,2,532.50,0,3,2,java.lang.Object,0.00,7,0,8,0,7,4,1,8,133,1
"org.apache.jackrabbit.core.query.lucene.CommittableIndexReader",2,0.00,1.00,5,0.02,122.27,2,0,3,3,1,103.41,14,8,1,2,145.70,0.00,0.50,0.00,0,2.00,1,66.20,0,0,0,org.apache.lucene.index.FilterIndexReader,0.00,1,1,2,0,1,2,0,3,24,0
"org.apache.jackrabbit.core.query.lucene.ConsistencyCheck",6,0.12,5.00,119,1.74,142007.61,11,5,16,51,10,59.10,80,141,2,1,88.48,0.00,0.00,0.30,0,6.00,13,5227.10,0,3,8,java.lang.Object,0.00,45,0,30,0,45,3,0,23,890,0
"org.apache.jackrabbit.core.query.lucene.ConsistencyCheck$MissingAncestor",3,1.00,2.00,19,0.27,9320.94,4,1,16,9,5,154.20,8,27,0,2,114.31,0.00,0.50,0.33,0,4.00,4,802.27,0,0,5,org.apache.jackrabbit.core.query.lucene.ConsistencyCheckError,0.57,6,1,6,0,6,3,0,2,161,1
"org.apache.jackrabbit.core.query.lucene.ConsistencyCheck$MultipleEntries",3,0.00,1.67,15,0.19,4729.35,3,0,16,8,5,140.24,11,22,0,2,119.63,0.00,0.50,0.00,0,4.00,3,576.96,0,0,5,org.apache.jackrabbit.core.query.lucene.ConsistencyCheckError,0.57,5,1,5,0,5,3,0,4,121,1
