Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.value.ValueHelper$FileInputStream",1,0.00,1.00,4,0.02,230.72,1,0,21,3,0,179.93,1,5,0,1,129.93,0.00,0.00,0.00,0,1.00,1,72.55,0,0,0,java.lang.Object,0.00,2,0,1,0,2,1,0,1,22,0
"org.apache.jackrabbit.value.WeakReferenceValue",11,0.35,1.73,51,0.44,12202.76,13,2,8,17,4,92.22,71,82,2,2,124.44,0.00,0.50,0.18,0,39.00,5,1323.95,1,4,2,org.apache.jackrabbit.value.BaseValue,0.50,6,1,19,0,6,7,0,14,313,1
"org.apache.jackrabbit.standalone.Main",11,0.08,2.36,139,2.00,69703.66,17,6,25,81,3,100.61,6,186,1,1,100.61,0.00,0.00,0.24,8,0.00,9,6012.79,0,0,2,java.lang.Object,0.00,70,0,26,0,70,11,0,2,1074,1
"org.apache.jackrabbit.standalone.Main$Thread",1,0.00,2.00,9,0.06,785.12,1,0,25,3,0,112.45,0,12,0,1,112.45,0.00,0.00,0.00,0,0.00,2,173.67,0,0,0,java.lang.Object,0.00,2,0,2,0,2,1,0,0,43,0
"org.apache.jackrabbit.core.config.AccessManagerConfig",1,0.00,1.00,3,0.02,106.02,1,0,0,1,8,126.90,15,5,7,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.BeanConfig",10,0.04,1.80,49,0.66,29281.87,16,6,5,29,21,76.98,111,80,20,1,121.11,0.00,0.00,0.13,1,50.00,9,1989.69,0,5,1,java.lang.Object,0.00,19,0,18,6,19,5,0,20,394,1
"org.apache.jackrabbit.core.config.ClusterConfig",4,0.11,1.00,14,0.09,1063.86,7,3,0,4,11,86.00,35,19,10,1,134.11,0.00,0.00,0.25,0,10.00,1,260.02,0,2,1,java.lang.Object,0.00,0,0,4,0,0,2,0,8,74,1
"org.apache.jackrabbit.core.config.ConfigurationEntityResolver",2,0.67,3.00,28,0.33,11387.58,5,3,7,9,2,148.42,50,57,2,1,98.42,0.00,0.00,0.67,0,0.00,5,995.63,0,1,0,java.lang.Object,0.00,7,0,6,0,7,1,1,11,216,0
"org.apache.jackrabbit.core.config.ConfigurationErrorHandler",4,1.00,1.00,11,0.13,1631.34,5,1,5,9,2,139.45,17,16,2,1,139.21,0.00,0.00,0.25,1,6.00,1,396.21,0,0,0,java.lang.Object,0.00,5,0,4,0,5,4,1,4,101,1
"org.apache.jackrabbit.core.config.ConfigurationException",2,0.00,1.00,5,0.03,221.18,2,0,1,2,11,101.39,14,8,11,2,143.68,0.00,0.50,0.00,0,2.00,1,88.69,0,0,0,javax.jcr.RepositoryException,0.00,0,1,2,0,0,2,0,3,29,1
"org.apache.jackrabbit.core.config.ConfigurationParser",12,0.09,2.33,86,1.17,42152.92,17,5,14,37,7,81.98,159,133,2,1,111.36,0.00,0.00,0.12,4,54.00,6,3522.17,0,11,5,java.lang.Object,0.00,25,0,28,1,25,1,0,23,695,1
"org.apache.jackrabbit.core.config.JournalConfig",1,0.00,1.00,3,0.02,106.02,1,0,0,1,7,99.69,12,5,6,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.LoginModuleConfig",2,3.00,1.50,13,0.12,2436.28,5,3,1,3,12,97.44,29,18,10,2,117.58,0.00,0.50,0.00,0,2.00,2,346.39,2,1,2,org.apache.jackrabbit.core.config.BeanConfig,0.00,1,1,3,0,1,1,0,6,84,1
"org.apache.jackrabbit.core.config.PersistenceManagerConfig",1,0.00,1.00,3,0.02,106.02,1,0,0,1,6,126.90,15,5,5,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,1,0,0,1,0,2,16,1
"org.apache.jackrabbit.core.config.RepositoryConfig",32,0.01,2.12,239,3.15,145006.46,50,18,40,103,32,72.95,404,383,15,1,110.51,0.00,0.00,0.07,6,688.00,16,9441.86,0,25,19,java.lang.Object,0.00,71,0,68,0,71,7,2,77,1744,1
"org.apache.jackrabbit.core.config.RepositoryConfigTest",13,0.22,2.31,110,1.45,34985.44,16,3,11,62,9,160.11,25,181,1,2,110.11,0.00,0.50,0.54,0,0.00,4,4336.89,0,0,8,junit.framework.TestCase,0.00,49,1,30,0,49,13,0,10,880,1
"org.apache.jackrabbit.core.config.RepositoryConfigTest$InputStream",1,0.00,1.00,3,0.02,208.76,1,0,11,2,0,134.94,0,4,0,1,134.94,0.00,0.00,0.00,0,1.00,1,52.97,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,17,0
"org.apache.jackrabbit.core.config.RepositoryConfigurationParser",18,0.03,1.67,164,2.38,62188.52,50,32,18,57,29,151.37,405,228,4,2,107.42,0.00,0.50,0.06,14,186.00,4,7125.65,7,12,26,org.apache.jackrabbit.core.config.ConfigurationParser,0.00,39,1,30,0,39,6,0,81,1304,1
"org.apache.jackrabbit.core.config.RepositoryConfigurationParser$DataStoreFactory",1,0.00,3.00,14,0.17,5320.74,1,0,18,8,2,98.65,0,16,0,1,98.65,0.00,0.00,0.00,0,0.00,3,495.54,0,1,2,java.lang.Object,0.00,7,0,3,0,7,0,0,0,95,0
"org.apache.jackrabbit.core.config.RepositoryConfigurationParser$FileSystemFactory",1,0.00,3.00,8,0.09,3039.08,1,0,18,5,2,109.63,0,15,0,1,109.63,0.00,0.00,0.00,0,1.00,3,271.22,0,1,2,java.lang.Object,0.00,4,0,3,0,4,0,0,0,60,0
"org.apache.jackrabbit.core.config.RepositoryConfigurationParser$ISMLockingFactory",1,0.00,3.00,10,0.11,3549.59,1,0,18,7,3,105.49,0,16,0,1,105.49,0.00,0.00,0.00,0,0.00,3,331.14,0,1,3,java.lang.Object,0.00,6,0,3,0,6,0,0,0,67,0
"org.apache.jackrabbit.core.config.RepositoryConfigurationParser$RepositoryLockMechanismFactory",1,0.00,4.00,16,0.18,7312.37,1,0,18,8,3,95.34,0,19,0,1,95.34,0.00,0.00,0.00,0,0.00,4,547.23,0,1,3,java.lang.Object,0.00,7,0,4,0,7,0,0,0,104,0
"org.apache.jackrabbit.core.config.SearchConfig",2,1.00,1.50,10,0.08,1356.60,3,1,4,3,8,93.16,27,15,5,2,122.54,0.00,0.50,0.50,0,2.00,2,226.00,0,1,3,org.apache.jackrabbit.core.config.BeanConfig,0.00,1,1,3,0,1,1,1,4,59,1
"org.apache.jackrabbit.core.config.SecurityConfig",5,0.06,1.00,18,0.12,1475.38,9,4,0,5,7,83.75,46,27,4,1,133.75,0.00,0.00,0.20,0,17.00,1,349.39,0,4,3,java.lang.Object,0.00,0,0,5,0,0,1,0,10,96,1
"org.apache.jackrabbit.core.config.SecurityConfigTest",6,0.09,2.17,74,1.15,30379.55,13,7,22,43,14,101.39,2,112,0,4,101.39,0.00,0.75,0.21,1,0.00,6,3448.77,2,1,14,org.apache.jackrabbit.test.AbstractJCRTest,0.28,37,3,13,0,37,5,0,2,638,1
"org.apache.jackrabbit.core.config.SecurityManagerConfig",3,0.25,1.00,11,0.07,947.85,5,2,0,3,7,85.41,26,16,6,2,133.52,0.00,0.50,0.33,0,5.00,1,211.52,0,1,1,org.apache.jackrabbit.core.config.BeanConfig,0.00,0,1,3,0,0,2,0,4,60,1
"org.apache.jackrabbit.core.config.TestAll",1,0.00,1.00,6,0.05,1283.53,1,0,3,3,2,79.93,12,8,0,2,117.50,0.00,0.50,0.00,0,1.00,1,150.40,0,1,2,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,39,1
"org.apache.jackrabbit.core.config.VersioningConfig",5,0.06,1.00,18,0.14,2030.63,9,4,6,8,9,84.18,52,27,4,1,132.66,0.00,0.00,0.20,0,17.00,1,416.81,0,3,5,java.lang.Object,0.00,3,0,5,0,3,2,2,10,112,1
"org.apache.jackrabbit.core.config.WorkspaceConfig",9,0.02,1.00,34,0.26,3937.96,17,8,5,11,19,82.41,88,47,12,1,132.40,0.00,0.00,0.11,0,65.00,1,772.25,0,5,7,java.lang.Object,0.00,2,0,9,0,2,4,2,18,193,1
"org.apache.jackrabbit.core.config.WorkspaceConfigTest",2,0.00,2.00,26,0.42,10123.39,3,1,5,26,8,100.35,9,37,1,2,100.12,0.00,0.50,1.00,0,0.00,3,1253.98,0,0,7,junit.framework.TestCase,0.00,24,1,4,0,24,2,0,2,224,1
"org.apache.jackrabbit.core.config.WorkspaceSecurityConfig",2,1.00,1.00,6,0.03,334.48,3,1,0,2,7,117.82,11,9,6,1,135.69,0.00,0.00,0.50,0,2.00,1,95.56,0,0,1,java.lang.Object,0.00,0,0,2,0,0,2,0,4,30,1
"org.apache.jackrabbit.webdav.client.TestAll",1,0.00,1.00,6,0.05,1283.53,1,0,4,3,2,117.50,0,8,0,2,117.50,0.00,0.50,0.00,0,1.00,1,150.40,0,1,2,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,0,39,1
"org.apache.jackrabbit.webdav.client.XmlRequestEntityTest",1,0.00,1.00,13,0.19,3331.12,1,0,11,16,2,101.71,0,15,1,2,101.71,0.00,0.50,0.00,0,1.00,1,565.53,0,0,1,junit.framework.TestCase,0.00,15,1,1,0,15,1,0,0,108,1
"org.apache.jackrabbit.core.persistence.AbstractPersistenceManager",10,0.00,1.90,42,0.48,23092.66,10,0,9,22,12,89.69,60,57,3,1,121.91,0.00,0.00,0.00,2,10.00,10,1440.07,0,2,9,java.lang.Object,0.00,12,0,19,8,12,8,1,11,314,2
"org.apache.jackrabbit.core.persistence.IterablePersistenceManager",1,0.00,1.00,2,0.02,93.27,1,0,4,1,6,162.39,18,4,3,2,144.26,0.00,0.50,0.00,0,1.00,1,56.15,0,1,3,,0.00,0,1,1,0,0,0,0,2,18,1
"org.apache.jackrabbit.core.persistence.PMContext",7,0.03,1.00,26,0.18,2285.83,13,6,6,7,20,85.30,60,39,16,1,133.41,0.00,0.00,0.14,0,37.00,1,542.32,0,6,4,java.lang.Object,0.00,0,0,7,0,0,1,0,14,140,1
"org.apache.jackrabbit.core.persistence.PersistenceCopier",4,0.11,2.75,51,0.70,28431.54,7,3,12,40,12,62.62,51,61,1,1,100.18,0.00,0.00,0.42,1,2.00,6,2113.53,0,0,11,java.lang.Object,0.00,36,0,11,0,36,4,0,13,391,1
"org.apache.jackrabbit.core.persistence.PersistenceManager",12,0.00,1.00,13,0.10,440.31,12,0,9,12,24,114.55,143,17,14,1,158.68,0.00,0.00,0.00,0,12.00,1,298.66,0,5,10,,0.00,0,0,12,0,0,7,0,13,101,1
"org.apache.jackrabbit.spi.commons.AbstractReadableRepositoryService",61,0.14,1.18,170,2.46,48189.61,67,6,53,101,22,137.15,284,347,0,2,136.91,0.00,0.50,0.03,4,682.00,3,7385.62,0,32,22,org.apache.jackrabbit.spi.commons.AbstractRepositoryService,0.00,40,1,72,0,40,29,0,80,1645,2
"org.apache.jackrabbit.spi.commons.AbstractRepositoryService",4,0.00,1.00,9,0.07,701.59,4,0,10,8,10,109.88,27,14,1,1,142.10,0.00,0.00,0.00,0,4.00,1,206.07,0,4,9,java.lang.Object,0.00,4,0,4,1,4,0,1,5,59,2
"org.apache.jackrabbit.spi.commons.ChildInfoImpl",4,0.11,1.00,14,0.09,1169.64,7,3,3,4,5,91.49,29,19,3,1,133.78,0.00,0.00,0.25,0,10.00,1,278.61,0,2,2,java.lang.Object,0.00,0,0,4,1,0,2,2,8,77,1
"org.apache.jackrabbit.spi.commons.EventBundleImpl",3,0.25,1.00,10,0.07,841.38,5,2,4,4,3,91.63,21,14,2,1,133.93,0.00,0.00,0.33,0,5.00,1,203.04,0,1,1,java.lang.Object,0.00,1,0,3,0,1,2,2,6,58,1
"org.apache.jackrabbit.spi.commons.EventFilterImpl",9,0.17,2.44,61,0.79,26956.50,15,6,10,34,7,96.52,50,97,3,1,114.39,0.00,0.00,0.31,0,17.00,10,2382.25,0,4,4,java.lang.Object,0.00,25,0,22,0,25,5,2,18,481,1
"org.apache.jackrabbit.spi.commons.EventImpl",12,0.02,1.08,49,0.49,11434.15,22,10,12,15,8,107.19,63,68,2,1,125.06,0.00,0.00,0.08,0,112.00,2,1473.69,0,8,6,java.lang.Object,0.00,3,0,13,1,3,4,2,20,332,1
"org.apache.jackrabbit.spi.commons.ItemInfoImpl",4,0.33,1.00,12,0.09,982.24,6,2,5,4,6,86.28,33,17,2,1,134.38,0.00,0.00,0.25,0,8.00,1,262.56,0,1,4,java.lang.Object,0.00,0,0,4,4,0,3,2,7,73,2
"org.apache.jackrabbit.spi.commons.LockInfoImpl",9,0.04,1.00,32,0.25,4101.20,16,7,3,9,3,89.97,69,45,1,1,132.27,0.00,0.00,0.11,0,58.00,1,752.42,0,3,2,java.lang.Object,0.00,0,0,9,1,0,6,2,17,193,1
"org.apache.jackrabbit.spi.commons.NodeInfoImpl",10,0.05,1.70,63,0.83,37768.25,17,7,11,34,10,65.58,80,89,2,2,113.68,1.00,0.33,0.10,0,66.00,5,2498.80,0,7,8,org.apache.jackrabbit.spi.commons.ItemInfoImpl,0.00,24,1,17,1,24,3,1,19,506,1
"org.apache.jackrabbit.spi.commons.NodeInfoImpl$Iterator",3,0.00,1.00,10,0.09,1381.99,3,0,11,12,2,132.23,0,15,0,1,132.23,0.00,0.00,0.00,0,3.00,1,281.01,0,1,2,java.lang.Object,0.00,9,0,3,0,9,2,0,0,72,0
"org.apache.jackrabbit.spi.commons.NodeInfoImpl$Iterator_0",3,0.00,1.33,11,0.09,2012.51,3,0,11,8,2,130.88,0,15,0,1,130.88,0.00,0.00,0.00,0,1.00,2,263.44,0,1,2,java.lang.Object,0.00,5,0,4,0,5,2,0,0,68,0
"org.apache.jackrabbit.spi.commons.PropertyInfoImpl",7,0.12,1.14,31,0.36,8380.48,11,4,8,20,10,76.17,56,48,2,2,124.27,1.00,0.33,0.14,0,27.00,2,1087.46,0,3,8,org.apache.jackrabbit.spi.commons.ItemInfoImpl,0.00,13,1,8,1,13,4,1,12,245,1
"org.apache.jackrabbit.spi.commons.QItemDefinitionImpl",10,0.04,1.40,38,0.45,11974.86,18,8,6,23,8,86.59,78,59,3,1,128.88,0.00,0.00,0.16,0,42.00,5,1359.51,0,2,5,java.lang.Object,0.00,13,0,14,4,13,8,2,21,303,2
"org.apache.jackrabbit.spi.commons.QNodeDefinitionImpl",8,0.10,1.75,43,0.54,19412.93,11,3,4,28,7,75.85,63,72,4,2,118.14,1.00,0.33,0.25,1,26.00,4,1628.53,4,2,3,org.apache.jackrabbit.spi.commons.QItemDefinitionImpl,0.11,20,1,14,1,20,6,1,16,354,1
"org.apache.jackrabbit.spi.commons.QNodeTypeDefinitionImpl",19,0.03,2.21,147,2.15,99245.93,30,11,24,82,21,77.79,120,218,5,1,110.02,0.00,0.00,0.06,1,198.00,11,6446.27,0,12,16,java.lang.Object,0.00,63,0,42,1,63,7,2,35,1255,1
"org.apache.jackrabbit.spi.commons.QPropertyDefinitionImpl",12,0.08,1.67,68,0.89,36088.31,19,7,7,36,9,69.31,96,110,4,2,117.42,1.00,0.33,0.21,1,54.00,6,2673.15,4,3,5,org.apache.jackrabbit.spi.commons.QItemDefinitionImpl,0.09,24,1,20,1,24,9,1,23,549,1
"org.apache.jackrabbit.spi.commons.SerializableBatch",13,0.08,1.08,44,0.53,9308.69,15,2,20,25,6,180.70,24,64,0,1,130.70,0.00,0.00,0.42,0,0.00,2,1603.33,0,1,6,java.lang.Object,0.00,12,0,14,0,12,12,2,6,372,1
"org.apache.jackrabbit.spi.commons.SerializableBatch$AddNode",2,0.50,1.00,12,0.11,1497.16,6,4,20,3,3,169.34,3,15,0,1,119.34,0.00,0.00,0.50,0,2.00,1,329.26,0,0,3,java.lang.Object,0.00,1,0,2,0,1,2,1,1,84,2
"org.apache.jackrabbit.spi.commons.SerializableBatch$AddProperty",2,0.50,1.50,15,0.14,2432.83,6,4,20,3,4,165.09,3,20,0,1,115.09,0.00,0.00,0.50,0,2.00,2,420.06,0,0,4,java.lang.Object,0.00,1,0,3,0,1,2,1,1,101,2
"org.apache.jackrabbit.spi.commons.SerializableBatch$Move",2,0.33,1.00,10,0.09,1155.23,5,3,20,3,3,173.18,3,13,0,1,123.18,0.00,0.00,0.50,0,2.00,1,258.40,0,0,3,java.lang.Object,0.00,1,0,2,0,1,2,1,1,69,2
"org.apache.jackrabbit.spi.commons.SerializableBatch$Operation",1,0.00,1.00,2,0.01,88.08,1,0,20,1,1,102.16,7,3,0,2,144.46,0.00,0.50,0.00,0,1.00,1,44.04,0,0,1,,0.00,0,1,1,0,0,1,0,1,15,1
"org.apache.jackrabbit.spi.commons.SerializableBatch$Remove",2,1.00,1.00,6,0.05,478.47,3,1,20,3,2,184.47,3,9,0,1,134.47,0.00,0.00,0.50,0,2.00,1,135.35,0,0,2,java.lang.Object,0.00,1,0,2,0,1,2,1,1,39,2
"org.apache.jackrabbit.spi.commons.SerializableBatch$ReorderNodes",2,0.33,1.00,10,0.08,1275.81,5,3,20,3,2,172.84,3,13,0,1,122.84,0.00,0.00,0.50,0,2.00,1,252.33,0,0,2,java.lang.Object,0.00,1,0,2,0,1,2,1,1,69,2
"org.apache.jackrabbit.spi.commons.SerializableBatch$SetMixins",2,0.00,1.00,8,0.07,904.53,4,2,20,3,3,177.63,3,11,0,1,127.63,0.00,0.00,0.50,0,2.00,1,208.76,0,0,3,java.lang.Object,0.00,1,0,2,0,1,2,1,1,56,2
"org.apache.jackrabbit.spi.commons.SerializableBatch$SetPrimaryType",2,0.00,1.00,8,0.07,752.94,4,2,20,3,3,178.26,3,11,0,1,128.26,0.00,0.00,0.50,0,2.00,1,196.96,0,0,3,java.lang.Object,0.00,1,0,2,0,1,2,1,1,54,2
"org.apache.jackrabbit.spi.commons.SerializableBatch$SetValue",2,0.33,1.50,13,0.11,1944.51,5,3,20,3,3,168.35,3,17,0,1,118.35,0.00,0.00,0.50,0,2.00,2,342.29,0,0,3,java.lang.Object,0.00,1,0,3,0,1,2,1,1,85,2
"org.apache.jackrabbit.spi.commons.SessionInfoImpl",9,0.12,1.00,22,0.17,2263.27,13,4,5,14,3,122.99,50,32,2,1,140.87,0.00,0.00,0.14,0,32.00,1,504.49,0,3,1,java.lang.Object,0.00,5,0,9,1,5,6,2,15,140,1
"org.apache.jackrabbit.core.integration.random.task.ContentOperationsTask",2,0.00,1.00,5,0.06,815.97,2,0,3,3,4,189.21,3,11,1,2,139.21,0.00,0.50,0.00,0,2.00,1,189.26,0,1,3,org.apache.jackrabbit.core.integration.random.task.RandomOperationsTask,0.00,1,1,2,0,1,1,0,1,49,1
"org.apache.jackrabbit.core.integration.random.task.RandomOperationsTask",5,0.00,1.60,32,0.42,13947.60,11,6,7,18,5,164.73,5,48,2,1,114.73,0.00,0.00,0.17,1,11.00,4,1262.57,0,1,3,java.lang.Object,0.00,13,0,8,2,13,4,1,3,259,2
"org.apache.jackrabbit.core.integration.random.task.VersionOperationsTask",2,0.00,1.00,6,0.06,835.17,2,0,3,3,4,182.56,3,12,1,2,132.56,0.00,0.50,0.00,0,2.00,1,193.26,0,1,3,org.apache.jackrabbit.core.integration.random.task.RandomOperationsTask,0.00,1,1,2,0,1,1,0,1,50,1
"org.apache.jackrabbit.core.fs.AbstractFileSystemTest",8,0.07,1.25,189,2.73,386836.31,10,2,5,36,4,103.88,25,203,2,2,83.26,3.00,0.20,0.56,2,0.00,3,8178.19,0,1,2,junit.framework.TestCase,0.00,28,1,10,3,28,7,0,25,1455,2
"org.apache.jackrabbit.core.fs.BasedFileSystem",22,0.02,1.36,64,0.69,14640.18,24,2,2,46,7,158.08,72,96,4,1,137.47,0.00,0.00,0.48,1,0.00,6,2081.62,0,6,3,java.lang.Object,0.00,24,0,30,0,24,16,1,25,516,1
"org.apache.jackrabbit.core.fs.FileSystem",20,2.00,1.00,23,0.18,987.13,22,2,2,20,41,107.67,180,25,39,1,157.67,0.00,0.00,0.00,0,20.00,1,552.89,0,5,2,,0.00,0,0,20,0,0,15,0,23,181,1
"org.apache.jackrabbit.core.fs.FileSystemException",2,0.00,1.00,5,0.03,221.18,2,0,0,2,26,95.20,20,8,26,2,143.68,0.00,0.50,0.00,0,2.00,1,88.69,0,0,0,java.lang.Exception,0.00,0,1,2,0,0,2,0,3,29,1
"org.apache.jackrabbit.core.fs.FileSystemFactory",1,0.00,1.00,2,0.01,38.26,1,0,1,1,6,127.16,14,3,5,1,147.31,0.00,0.00,0.00,0,1.00,1,25.51,0,1,1,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.jackrabbit.core.fs.FileSystemPathUtil",9,0.12,2.44,94,1.08,53821.33,13,4,2,32,8,53.75,84,104,6,1,103.75,0.00,0.00,0.14,1,33.00,7,3232.14,0,6,2,java.lang.Object,0.00,23,0,22,0,23,3,0,20,641,2
"org.apache.jackrabbit.core.fs.FileSystemResource",20,0.18,1.45,65,0.61,15239.81,22,2,4,38,25,130.66,98,100,21,1,130.42,0.00,0.00,0.68,3,0.00,5,1835.94,0,7,4,java.lang.Object,0.00,18,0,29,0,18,13,0,23,453,1
"org.apache.jackrabbit.core.fs.RandomAccessOutputStream",1,0.00,1.00,2,0.02,132.18,1,0,2,1,7,105.50,12,3,7,2,143.07,1.00,0.33,0.00,0,1.00,1,52.87,0,0,0,java.io.OutputStream,0.00,0,1,1,1,0,1,0,2,17,2
"org.apache.jackrabbit.core.fs.local.FileUtil",3,0.00,4.67,38,0.46,29992.15,3,0,3,17,2,50.79,25,47,2,1,98.89,0.00,0.00,0.00,2,3.00,9,1373.03,0,0,0,java.lang.Object,0.00,14,0,14,0,14,3,0,8,262,2
"org.apache.jackrabbit.core.fs.local.HandleMonitor",6,0.00,1.50,28,0.28,6106.33,8,2,9,17,3,82.47,43,36,2,1,124.76,0.00,0.00,0.50,1,0.00,2,837.63,0,1,1,java.lang.Object,0.00,11,0,9,0,11,5,0,10,200,1
"org.apache.jackrabbit.core.fs.local.HandleMonitor$Handle",5,0.12,1.60,24,0.24,5412.31,7,2,9,14,1,106.67,29,33,0,1,124.54,0.00,0.00,0.60,1,2.00,3,728.23,0,1,1,java.lang.Object,0.00,9,0,8,0,9,4,0,8,174,1
"org.apache.jackrabbit.core.fs.local.HandleMonitor$Handle$MonitoredInputStream",3,1.00,1.00,9,0.07,820.15,4,1,9,5,1,134.25,13,13,0,3,134.01,0.00,0.67,0.33,0,4.00,1,213.99,1,0,1,org.apache.jackrabbit.util.LazyFileInputStream,0.19,2,2,3,0,2,3,0,5,60,1
"org.apache.jackrabbit.core.fs.local.LocalFileSystem",30,0.11,2.27,208,2.54,100627.28,33,3,14,68,16,134.64,101,286,9,1,114.02,0.00,0.00,0.44,3,0.00,6,7617.83,0,9,7,java.lang.Object,0.00,38,0,68,0,38,21,1,32,1569,1
"org.apache.jackrabbit.core.fs.local.LocalFileSystem$FileFilter",1,0.00,1.00,3,0.02,173.90,1,0,14,2,0,135.56,0,4,0,1,135.56,0.00,0.00,0.00,0,1.00,1,52.97,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,17,0
"org.apache.jackrabbit.core.fs.local.LocalFileSystem$FileFilter_0",1,0.00,1.00,3,0.02,173.90,1,0,14,2,0,135.56,0,4,0,1,135.56,0.00,0.00,0.00,0,1.00,1,52.97,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,17,0
"org.apache.jackrabbit.core.fs.local.LocalFileSystemTest",4,0.33,1.25,21,0.17,4127.42,5,1,4,10,3,121.14,0,24,0,3,121.14,0.00,0.67,0.75,1,0.00,2,521.49,2,1,3,org.apache.jackrabbit.core.fs.AbstractFileSystemTest,0.75,6,2,5,0,6,3,0,0,126,1
"org.apache.jackrabbit.core.fs.local.RAFOutputStream",9,0.12,1.11,39,0.37,7311.79,15,6,3,14,2,93.38,59,50,1,3,125.60,0.00,0.67,0.28,2,17.00,2,1095.68,0,0,1,org.apache.jackrabbit.core.fs.RandomAccessOutputStream,0.30,5,2,10,0,5,9,0,17,260,0
"org.apache.jackrabbit.api.security.user.AbstractUserTest",11,1.00,2.00,58,0.70,22131.41,12,1,20,37,20,118.75,6,81,8,4,118.75,5.67,0.14,0.09,4,20.00,4,2114.74,1,10,12,org.apache.jackrabbit.test.AbstractJCRTest,0.12,26,3,22,17,26,1,0,4,459,2
"org.apache.jackrabbit.api.security.user.Authorizable",15,0.00,1.00,16,0.11,519.64,15,0,5,15,31,108.88,139,17,29,1,158.88,0.00,0.00,0.00,0,15.00,1,326.90,0,7,2,,0.00,0,0,15,0,0,8,0,16,114,1
"org.apache.jackrabbit.api.security.user.AuthorizableExistsException",1,0.00,1.00,3,0.02,106.02,1,0,1,1,8,157.87,3,5,8,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,0,javax.jcr.RepositoryException,0.00,0,1,1,0,0,1,0,1,16,1
"org.apache.jackrabbit.api.security.user.AuthorizableTest",23,1.00,1.96,200,2.33,66472.14,24,1,9,63,8,149.79,52,258,1,5,109.90,0.00,0.80,0.00,0,0.00,4,6991.11,3,0,7,org.apache.jackrabbit.api.security.user.AbstractUserTest,0.00,40,4,45,0,40,23,0,18,1392,1
"org.apache.jackrabbit.api.security.user.Group",5,0.00,1.00,6,0.04,190.72,5,0,2,5,20,116.26,36,7,19,2,158.55,0.00,0.50,0.00,0,5.00,1,121.11,0,2,1,,0.00,0,1,5,0,0,3,0,6,43,1
"org.apache.jackrabbit.api.security.user.GroupTest",19,1.00,2.05,176,2.17,60867.42,20,1,7,46,6,107.63,13,227,1,5,107.63,0.00,0.80,0.00,4,0.00,3,6498.14,3,0,5,org.apache.jackrabbit.api.security.user.AbstractUserTest,0.00,27,4,39,0,27,19,0,5,1318,1
"org.apache.jackrabbit.api.security.user.Impersonation",4,0.00,1.00,5,0.03,146.26,4,0,4,4,8,108.69,37,6,7,1,158.69,0.00,0.00,0.00,0,4.00,1,97.51,0,1,1,,0.00,0,0,4,0,0,3,0,5,35,1
"org.apache.jackrabbit.api.security.user.ImpersonationTest",18,0.04,1.22,106,1.17,22737.59,21,3,10,34,5,120.46,5,149,1,5,120.46,0.00,0.80,0.37,1,0.00,2,3514.92,7,2,4,org.apache.jackrabbit.api.security.user.AbstractUserTest,0.19,16,4,22,0,16,16,0,3,766,1
"org.apache.jackrabbit.api.security.user.NestedGroupTest",6,1.00,3.83,81,0.98,57135.80,7,1,7,19,7,97.81,5,105,1,5,97.81,0.00,0.80,0.00,0,0.00,8,2929.00,3,0,6,org.apache.jackrabbit.api.security.user.AbstractUserTest,0.25,13,4,23,0,13,6,0,3,587,1
"org.apache.jackrabbit.api.security.user.TestAll",1,0.00,1.00,12,0.13,4399.74,1,0,3,3,8,59.76,7,14,0,2,102.05,0.00,0.50,0.00,0,1.00,1,381.92,0,1,8,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,1,87,1
"org.apache.jackrabbit.api.security.user.User",4,0.00,1.00,5,0.03,126.72,4,0,2,4,26,126.96,24,6,25,2,159.18,0.00,0.50,0.00,0,4.00,1,81.11,0,2,1,,0.00,0,1,4,0,0,2,0,5,31,1
"org.apache.jackrabbit.api.security.user.UserManager",8,3.00,1.00,12,0.12,725.92,11,3,3,8,24,135.44,118,14,20,1,155.58,0.00,0.00,0.00,0,8.00,1,364.95,0,6,4,,0.00,0,0,8,0,0,2,0,12,107,1
