Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.core.nodetype.ChildNodeDef",9,0.12,1.44,28,0.27,7541.99,12,3,3,12,19,150.71,27,44,16,2,130.10,0.00,0.50,0.22,0,25.00,4,809.29,1,2,3,org.apache.jackrabbit.core.nodetype.ChildItemDef,0.08,3,1,13,0,3,7,0,9,196,1
"org.apache.jackrabbit.core.nodetype.DateConstraint",3,0.62,7.00,70,0.99,73548.63,7,4,11,20,3,135.19,5,97,1,2,85.19,0.00,0.50,0.67,0,0.00,10,2977.54,0,0,3,org.apache.jackrabbit.core.nodetype.ValueConstraint,0.00,17,1,21,0,17,3,0,5,546,0
"org.apache.jackrabbit.core.nodetype.EffectiveNodeType",33,0.04,4.18,447,6.12,497062.44,40,7,13,97,17,64.00,214,542,9,1,96.22,0.00,0.00,0.19,8,224.00,22,18365.55,0,18,9,java.lang.Object,0.00,64,0,138,0,64,15,1,98,3380,1
"org.apache.jackrabbit.core.nodetype.InvalidConstraintException",4,0.00,1.00,9,0.05,332.37,4,0,1,4,10,112.43,27,14,9,3,144.65,0.00,0.67,0.00,0,4.00,1,136.79,0,0,1,org.apache.jackrabbit.core.BaseException,0.00,0,2,4,0,0,4,0,5,46,1
"org.apache.jackrabbit.core.nodetype.InvalidNodeTypeDefException",4,0.00,1.00,9,0.05,332.37,4,0,1,4,3,112.43,27,14,2,3,144.65,0.00,0.67,0.00,0,4.00,1,136.79,0,0,1,org.apache.jackrabbit.core.BaseException,0.00,0,2,4,0,0,4,0,5,46,1
"org.apache.jackrabbit.core.nodetype.ItemDefImpl",8,0.11,1.38,33,0.29,4890.42,13,5,7,20,7,126.76,33,47,2,1,126.53,0.00,0.00,0.30,0,0.00,3,858.96,0,3,5,java.lang.Object,0.00,12,0,11,3,12,5,1,13,211,1
"org.apache.jackrabbit.core.nodetype.NameConstraint",3,0.00,2.67,28,0.35,11878.81,4,1,11,14,8,106.85,2,44,1,2,106.85,0.00,0.50,1.00,0,0.00,3,1042.03,0,1,8,org.apache.jackrabbit.core.nodetype.ValueConstraint,0.00,11,1,8,0,11,2,0,2,211,0
"org.apache.jackrabbit.core.nodetype.NodeDefId",6,0.20,2.00,40,0.40,14658.49,8,2,3,22,17,135.75,19,50,15,1,115.13,0.00,0.00,0.33,0,0.00,4,1209.90,0,2,2,java.lang.Object,0.00,16,0,12,0,16,4,1,5,256,1
"org.apache.jackrabbit.core.nodetype.NodeDefImpl",5,0.12,2.00,33,0.34,14036.53,7,2,7,11,11,114.90,23,43,6,2,114.66,1.00,0.33,0.60,0,0.00,4,1028.53,0,3,6,org.apache.jackrabbit.core.nodetype.ItemDefImpl,0.00,6,1,10,1,6,2,1,9,220,1
"org.apache.jackrabbit.core.nodetype.NodeTypeConflictException",4,0.00,1.00,9,0.05,332.37,4,0,1,4,6,112.43,27,14,5,3,144.65,0.00,0.67,0.00,0,4.00,1,136.79,0,0,1,org.apache.jackrabbit.core.BaseException,0.00,0,2,4,0,0,4,0,5,46,1
"org.apache.jackrabbit.core.nodetype.NodeTypeDef",19,0.08,1.79,97,0.96,51375.15,27,8,6,29,13,99.89,105,121,8,1,117.77,0.00,0.00,0.20,1,121.00,12,2872.03,1,6,5,java.lang.Object,0.00,10,0,34,0,10,13,1,25,620,1
"org.apache.jackrabbit.core.nodetype.NodeTypeDefDiff",13,0.15,2.46,124,1.50,86836.48,22,9,2,38,7,60.95,145,145,2,1,105.08,0.00,0.00,0.25,3,6.00,7,4502.27,0,1,5,java.lang.Object,0.00,25,0,32,0,25,12,0,33,877,1
"org.apache.jackrabbit.core.nodetype.NodeTypeDefDiff$ChildItemDefDiff",6,0.27,2.17,38,0.31,10096.89,9,3,2,11,1,156.28,14,54,0,1,116.39,0.00,0.00,0.56,3,0.00,8,929.80,0,0,1,java.lang.Object,0.00,5,0,13,0,5,6,0,11,221,1
"org.apache.jackrabbit.core.nodetype.NodeTypeDefDiff$ChildNodeDefDiff",4,0.00,2.25,22,0.23,7277.90,4,0,2,10,1,158.95,10,32,0,2,119.07,0.00,0.50,0.00,2,10.00,6,693.70,1,2,1,org.apache.jackrabbit.core.nodetype.ChildItemDefDiff,0.00,6,1,9,0,6,2,0,5,152,1
"org.apache.jackrabbit.core.nodetype.NodeTypeDefDiff$PropDefDiff",4,0.00,3.50,43,0.48,30773.69,4,0,2,13,2,103.04,17,51,0,2,102.81,0.00,0.50,0.00,2,10.00,11,1448.00,1,0,2,org.apache.jackrabbit.core.nodetype.ChildItemDefDiff,0.00,9,1,14,0,9,4,0,9,273,1
"org.apache.jackrabbit.core.nodetype.NodeTypeDefStore",11,0.18,7.55,355,7.21,1068076.31,38,27,19,129,15,27.01,97,430,1,1,75.12,0.00,0.00,0.20,4,10.00,51,21618.15,0,3,14,java.lang.Object,0.00,118,0,83,0,118,8,0,68,3130,0
"org.apache.jackrabbit.core.nodetype.NodeTypeDefStore$NamespaceResolver",2,0.00,2.00,9,0.10,3415.52,2,0,19,7,0,122.93,0,13,0,1,122.93,0.00,0.00,0.00,0,2.00,2,310.53,0,2,0,java.lang.Object,0.00,5,0,4,0,5,0,0,0,74,0
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",29,0.25,2.52,227,2.63,93338.02,34,5,9,78,24,79.42,193,279,11,1,111.64,0.00,0.00,0.44,5,0.00,9,7902.33,0,6,14,java.lang.Object,0.00,49,0,73,0,49,23,1,57,1613,1
"org.apache.jackrabbit.core.nodetype.NodeTypeManagerImpl",14,0.06,1.71,81,0.89,24099.75,19,5,13,39,21,119.56,68,98,8,1,119.32,0.00,0.00,0.26,1,18.00,3,2656.04,0,3,16,java.lang.Object,0.00,25,0,24,0,25,11,2,26,573,1
"org.apache.jackrabbit.core.nodetype.NodeTypeManagerImpl$RootNodeDefinition",3,0.00,1.00,7,0.04,283.17,3,0,13,3,4,164.83,11,11,0,3,144.22,0.00,0.67,0.00,0,3.00,1,122.35,0,2,4,org.apache.jackrabbit.core.nodetype.NodeDefImpl,0.38,0,2,3,0,0,1,0,5,39,2
"org.apache.jackrabbit.core.nodetype.NodeTypeRegistry",29,0.08,6.69,764,11.64,1428414.10,44,15,19,180,37,80.36,490,928,18,1,80.83,0.00,0.00,0.15,12,121.00,53,34923.27,0,3,20,java.lang.Object,0.00,151,0,194,0,151,26,1,165,5631,1
"org.apache.jackrabbit.core.nodetype.NodeTypeRegistry$EffectiveNodeTypeCache",10,0.11,1.40,42,0.40,7548.04,12,2,19,25,2,165.69,28,57,0,1,125.80,0.00,0.00,0.60,1,0.00,4,1203.63,0,1,2,java.lang.Object,0.00,15,0,14,0,15,9,0,15,291,1
"org.apache.jackrabbit.core.nodetype.NodeTypeRegistry$WeightedKey",16,0.07,1.44,59,0.52,12031.21,18,2,19,36,1,170.35,38,75,0,1,130.47,0.00,0.00,0.44,2,0.00,3,1574.27,0,6,1,java.lang.Object,0.00,20,0,23,0,20,10,1,11,393,1
"org.apache.jackrabbit.core.nodetype.NodeTypeRegistryListener",3,0.00,1.00,4,0.02,100.43,3,0,1,3,4,116.70,22,5,3,1,158.99,0.00,0.00,0.00,0,3.00,1,66.95,0,0,1,,0.00,0,0,3,0,0,3,0,4,25,1
"org.apache.jackrabbit.core.nodetype.NumericConstraint",5,0.19,5.00,82,1.10,71590.57,9,4,11,24,4,142.99,5,114,1,2,92.99,0.00,0.50,0.40,1,0.00,9,3295.74,0,0,4,org.apache.jackrabbit.core.nodetype.ValueConstraint,0.00,19,1,25,0,19,5,0,5,611,0
"org.apache.jackrabbit.core.nodetype.PathConstraint",3,0.75,4.67,44,0.58,28162.91,5,2,11,19,7,136.50,6,67,1,2,96.61,0.00,0.50,1.00,0,0.00,7,1730.66,0,1,7,org.apache.jackrabbit.core.nodetype.ValueConstraint,0.00,16,1,14,0,16,2,0,6,323,0
"org.apache.jackrabbit.core.nodetype.PropDef",11,0.08,1.36,31,0.32,7620.11,15,4,3,12,19,157.95,33,51,16,2,137.33,0.00,0.50,0.18,0,40.00,3,953.23,1,2,3,org.apache.jackrabbit.core.nodetype.ChildItemDef,0.07,1,1,15,0,1,9,0,11,233,1
"org.apache.jackrabbit.core.nodetype.PropDefId",6,0.20,2.00,35,0.35,11749.12,8,2,1,20,15,139.46,18,47,14,1,118.84,0.00,0.00,0.33,0,0.00,4,1061.91,0,2,1,java.lang.Object,0.00,14,0,12,0,14,4,1,4,235,1
"org.apache.jackrabbit.core.nodetype.PropertyDefImpl",6,0.00,2.00,38,0.41,18042.60,8,2,6,14,11,114.66,24,45,6,2,114.42,0.00,0.50,0.50,0,0.00,5,1219.59,1,2,6,org.apache.jackrabbit.core.nodetype.ItemDefImpl,0.00,8,1,12,0,8,4,1,8,258,1
"org.apache.jackrabbit.core.nodetype.ReferenceConstraint",4,0.33,2.00,27,0.29,8739.96,5,1,11,13,10,155.40,10,42,3,2,115.52,0.00,0.50,0.75,0,0.00,3,881.18,0,2,8,org.apache.jackrabbit.core.nodetype.ValueConstraint,0.00,9,1,8,0,9,2,0,4,187,0
"org.apache.jackrabbit.core.nodetype.StringConstraint",3,0.50,2.33,24,0.30,8993.93,4,1,11,13,3,109.74,1,37,1,2,109.74,0.00,0.50,0.67,0,0.00,3,890.28,0,0,3,org.apache.jackrabbit.core.nodetype.ValueConstraint,0.00,10,1,7,0,10,3,0,1,186,0
"org.apache.jackrabbit.core.nodetype.ValueConstraint",5,0.38,1.20,23,0.33,12266.18,7,2,11,15,18,122.04,21,43,15,1,121.81,0.00,0.00,0.20,0,7.00,2,1000.49,0,3,10,java.lang.Object,0.00,10,0,6,7,10,2,0,3,203,2
"org.apache.jackrabbit.test.rmi.RemoteAdapterTest",22,0.36,1.50,198,2.12,47712.25,27,5,44,81,22,66.75,157,222,1,2,109.04,0.00,0.50,0.55,5,0.00,6,6351.33,0,1,21,junit.framework.TestCase,0.00,59,1,33,0,59,21,0,61,1314,1
"org.apache.jackrabbit.test.rmi.TestAll",2,0.00,1.00,6,0.04,857.33,2,0,2,4,1,114.60,11,9,0,1,132.47,0.00,0.00,0.00,0,2.00,1,116.00,0,1,1,java.lang.Object,0.00,2,0,2,0,2,1,0,5,33,1
"org.apache.jackrabbit.test.search.AbstractQueryTest",6,0.00,2.83,73,0.91,33369.38,6,0,13,34,8,58.72,47,75,7,4,101.01,2.33,0.27,0.00,1,14.00,5,2719.85,0,1,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,28,3,17,7,28,5,0,11,519,1
"org.apache.jackrabbit.test.search.FulltextQueryTest",7,0.00,1.00,77,1.36,31058.36,7,0,3,16,2,103.43,3,99,1,5,103.43,0.00,0.80,0.00,0,0.00,1,4070.29,1,0,1,org.apache.jackrabbit.test.search.AbstractQueryTest,0.00,9,4,7,0,9,7,0,1,746,1
"org.apache.jackrabbit.test.search.ISO9075Test",2,0.00,2.50,28,0.41,14780.35,2,0,4,17,3,55.28,14,28,1,2,97.57,0.00,0.50,0.00,0,2.00,4,1221.10,0,0,2,junit.framework.TestCase,0.00,15,1,5,0,15,2,0,3,220,1
"org.apache.jackrabbit.test.search.OrderByTest",16,0.00,1.44,182,2.85,110056.11,16,0,11,35,2,101.85,9,192,1,5,101.85,0.00,0.80,0.00,3,46.00,3,8537.11,1,0,1,org.apache.jackrabbit.test.search.AbstractQueryTest,0.00,19,4,23,0,19,16,0,7,1603,1
"org.apache.jackrabbit.test.search.SQLPathTest",9,0.17,1.00,44,0.49,8008.50,15,6,2,13,2,175.32,9,54,1,5,125.32,0.00,0.80,0.31,1,0.00,1,1471.41,3,1,1,org.apache.jackrabbit.test.search.AbstractQueryTest,0.24,4,4,9,0,4,8,0,3,331,1
"org.apache.jackrabbit.test.search.SQLTest",3,0.00,1.00,25,0.36,6067.81,3,0,3,10,2,111.28,2,29,1,5,111.28,0.00,0.80,0.00,0,0.00,1,1067.41,1,0,1,org.apache.jackrabbit.test.search.AbstractQueryTest,0.00,7,4,3,0,7,3,0,1,210,1
"org.apache.jackrabbit.test.search.SelectClauseTest",3,0.00,1.00,57,0.98,27451.34,3,0,4,10,2,142.10,3,70,1,5,92.10,0.00,0.80,0.00,0,0.00,1,2925.14,1,0,1,org.apache.jackrabbit.test.search.AbstractQueryTest,0.00,7,4,3,0,7,3,0,1,526,1
"org.apache.jackrabbit.test.search.SimpleQueryTest",15,0.00,1.00,277,4.77,191081.30,15,0,4,29,2,141.85,21,303,1,5,91.85,0.00,0.80,0.00,0,0.00,1,14312.99,1,0,1,org.apache.jackrabbit.test.search.AbstractQueryTest,0.00,14,4,15,0,14,15,0,19,2567,1
"org.apache.jackrabbit.test.search.TestAll",1,0.00,1.00,12,0.13,4399.74,1,0,3,3,8,53.58,10,14,0,2,102.05,0.00,0.50,0.00,0,1.00,1,381.92,0,1,8,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,87,1
"org.apache.jackrabbit.test.search.XPathAxisTest",26,0.15,1.00,92,1.06,15653.56,32,6,2,30,2,131.31,3,119,1,5,131.31,0.00,0.80,0.31,0,0.00,1,3171.92,3,0,1,org.apache.jackrabbit.test.search.AbstractQueryTest,0.13,4,4,26,0,4,26,0,1,726,1
"org.apache.jackrabbit.core.jndi.BindableRepository",12,0.03,1.08,42,0.44,7953.68,18,6,8,27,5,151.58,44,63,3,1,130.97,0.00,0.00,0.19,1,0.00,2,1323.86,0,8,3,java.lang.Object,0.00,15,0,13,0,15,4,3,20,321,0
"org.apache.jackrabbit.core.jndi.BindableRepositoryFactory",2,1.00,2.50,16,0.24,8116.22,3,1,7,12,1,60.58,16,27,1,1,108.69,0.00,0.00,0.50,0,2.00,4,731.93,0,1,1,java.lang.Object,0.00,10,0,5,0,10,1,1,5,144,1
"org.apache.jackrabbit.core.jndi.RegistryHelper",3,0.00,1.33,10,0.11,2229.24,3,0,3,7,3,88.24,22,20,2,1,130.53,0.00,0.00,0.00,0,3.00,2,321.88,0,0,1,java.lang.Object,0.00,4,0,4,0,4,3,0,4,75,1
"org.apache.jackrabbit.core.state.xml.XMLPersistenceManager",23,0.13,4.87,488,8.24,482020.91,52,29,18,151,21,55.06,138,647,0,2,87.28,0.00,0.50,0.16,6,0.00,15,24711.98,1,8,21,org.apache.jackrabbit.core.state.AbstractPersistenceManager,0.00,128,1,112,0,128,15,0,90,4003,1
"org.apache.jackrabbit.core.search.AbstractQueryHandler",6,0.10,1.00,20,0.14,2001.16,10,4,3,6,4,85.23,51,30,0,1,133.33,0.00,0.00,0.17,1,22.00,1,422.12,0,3,4,java.lang.Object,0.00,0,0,6,1,0,3,1,11,110,2
"org.apache.jackrabbit.core.search.AndQueryNode",4,0.00,1.00,9,0.06,661.31,4,0,1,5,9,110.08,27,14,7,3,142.30,0.00,0.67,0.00,0,4.00,1,188.14,0,1,3,org.apache.jackrabbit.core.search.NAryQueryNode,0.20,1,2,4,0,1,3,0,5,57,1
"org.apache.jackrabbit.core.search.DefaultQueryNodeVisitor",11,0.00,1.00,23,0.15,1565.75,11,0,0,11,13,142.81,4,35,1,1,142.81,0.00,0.00,0.00,0,11.00,1,454.00,0,11,12,java.lang.Object,0.00,0,0,11,0,0,0,1,1,138,1
"org.apache.jackrabbit.core.search.ExactQueryNode",5,0.38,1.20,17,0.13,2201.76,7,2,1,7,8,100.12,34,24,6,2,132.34,1.00,0.33,0.20,0,11.00,2,375.56,0,3,3,org.apache.jackrabbit.core.search.QueryNode,0.22,2,1,6,1,2,2,0,8,99,1
"org.apache.jackrabbit.core.search.ExecutableQuery",1,0.00,1.00,2,0.01,51.30,1,0,2,1,3,102.18,11,3,3,1,146.30,0.00,0.00,0.00,0,1.00,1,27.65,0,1,0,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.jackrabbit.core.search.LocationStepQueryNode",11,0.18,1.18,34,0.27,4402.48,15,4,1,15,13,90.38,83,48,10,3,132.67,0.00,0.67,0.09,0,47.00,2,800.97,1,3,4,org.apache.jackrabbit.core.search.NAryQueryNode,0.14,4,2,13,0,4,8,0,16,208,1
"org.apache.jackrabbit.core.search.NAryQueryNode",7,0.08,2.14,40,0.40,10950.57,9,2,3,16,9,77.31,53,53,7,2,119.60,6.00,0.12,0.43,0,0.00,4,1185.62,0,1,2,org.apache.jackrabbit.core.search.QueryNode,0.00,9,1,15,6,9,6,0,10,266,2
"org.apache.jackrabbit.core.search.NodeTypeQueryNode",3,0.00,1.00,7,0.06,585.30,3,0,2,4,12,109.51,19,11,8,3,141.74,0.00,0.67,0.00,0,3.00,1,170.84,0,1,5,org.apache.jackrabbit.core.search.ExactQueryNode,0.25,1,2,3,0,1,2,0,7,49,1
"org.apache.jackrabbit.core.search.NotQueryNode",4,0.00,1.00,9,0.07,792.86,4,0,0,5,9,123.81,21,16,7,3,141.68,0.00,0.67,0.00,0,4.00,1,200.45,0,1,3,org.apache.jackrabbit.core.search.NAryQueryNode,0.20,1,2,4,0,1,3,0,5,60,1
"org.apache.jackrabbit.core.search.OrQueryNode",4,0.00,1.00,9,0.06,661.31,4,0,0,5,9,110.08,25,14,7,3,142.30,0.00,0.67,0.00,0,4.00,1,188.14,0,1,3,org.apache.jackrabbit.core.search.NAryQueryNode,0.20,1,2,4,0,1,3,0,5,57,1
"org.apache.jackrabbit.core.search.OrderQueryNode",7,0.50,1.00,17,0.16,2084.88,8,1,3,14,11,98.00,51,25,9,2,140.29,0.00,0.50,0.57,0,3.00,1,484.92,0,1,3,org.apache.jackrabbit.core.search.QueryNode,0.18,7,1,7,0,7,6,0,11,131,1
"org.apache.jackrabbit.core.search.OrderQueryNode$OrderSpec",4,0.33,1.00,12,0.07,903.99,6,2,3,4,1,116.79,23,17,0,1,134.66,0.00,0.00,0.25,0,8.00,1,222.03,0,1,1,java.lang.Object,0.00,0,0,4,0,0,3,0,6,65,3
"org.apache.jackrabbit.core.search.PathQueryNode",7,0.42,1.14,20,0.16,2649.54,9,2,0,10,11,121.57,38,29,8,3,139.44,0.50,0.50,0.14,0,17.00,2,478.02,1,1,4,org.apache.jackrabbit.core.search.NAryQueryNode,0.17,3,2,8,1,3,6,0,10,128,1
"org.apache.jackrabbit.core.search.PropertyTypeRegistry",6,0.08,3.00,72,0.94,48213.09,11,5,15,29,11,67.52,36,82,5,1,99.74,0.00,0.00,0.27,3,6.00,7,2819.13,0,0,6,java.lang.Object,0.00,23,0,18,0,23,6,1,15,525,1
"org.apache.jackrabbit.core.search.PropertyTypeRegistry$TypeMapping",1,2.00,1.00,6,0.04,560.40,3,2,15,1,1,160.21,2,8,0,1,120.33,0.00,0.00,0.00,0,1.00,1,127.05,0,0,1,java.lang.Object,0.00,0,0,1,0,0,1,0,2,36,2
"org.apache.jackrabbit.core.search.QueryConstants",0,0.00,0.00,24,0.47,16318.02,23,23,2,1,6,171.00,72,25,4,1,171.00,0.00,0.00,0.00,0,0.00,0,1405.38,0,0,2,,0.00,1,0,0,0,1,0,0,23,242,1
"org.apache.jackrabbit.core.search.QueryHandler",5,0.00,1.00,6,0.07,417.65,5,0,8,5,10,105.87,47,13,3,1,155.87,0.00,0.00,0.00,0,5.00,1,205.11,0,0,7,,0.00,0,0,5,0,0,5,0,6,60,1
"org.apache.jackrabbit.core.search.QueryImpl",7,0.10,2.14,48,0.81,29478.57,12,5,20,35,10,70.97,51,82,1,1,113.26,0.00,0.00,0.29,0,13.00,6,2419.24,0,4,9,java.lang.Object,0.00,28,0,15,0,28,3,1,15,463,1
"org.apache.jackrabbit.core.search.QueryManagerImpl",4,0.27,1.00,16,0.22,4063.58,9,5,11,8,4,76.76,35,28,1,1,124.86,0.00,0.00,0.40,0,6.00,1,654.15,0,3,3,java.lang.Object,0.00,4,0,4,0,4,1,1,10,150,1
"org.apache.jackrabbit.core.search.QueryNode",4,0.08,1.00,19,0.22,3988.71,16,12,0,4,19,80.80,46,22,18,1,124.93,0.00,0.00,0.02,0,6.00,1,663.78,0,2,1,java.lang.Object,0.00,0,0,4,13,0,2,0,17,145,2
"org.apache.jackrabbit.core.search.QueryNodeVisitor",11,0.00,1.00,12,0.10,546.60,11,0,0,11,17,157.64,3,13,17,1,157.64,0.00,0.00,0.00,0,11.00,1,305.00,0,11,11,,0.00,0,0,11,0,0,0,0,1,103,1
"org.apache.jackrabbit.core.search.QueryParser",3,0.00,2.33,16,0.20,6952.92,3,0,5,10,5,88.85,39,28,1,1,118.23,0.00,0.00,0.00,0,3.00,3,605.59,0,1,4,java.lang.Object,0.00,7,0,7,0,7,2,0,4,130,1
"org.apache.jackrabbit.core.search.QueryRootNode",9,0.21,1.00,22,0.16,2033.26,12,3,3,14,12,109.01,55,32,8,2,141.23,0.00,0.50,0.15,0,33.00,1,487.16,0,4,5,org.apache.jackrabbit.core.search.QueryNode,0.15,5,1,9,0,5,5,0,13,137,1
"org.apache.jackrabbit.core.search.RelationQueryNode",19,0.02,1.00,67,0.49,5930.41,26,7,2,20,10,91.27,137,87,7,2,133.56,0.00,0.50,0.12,0,215.00,1,1468.40,0,4,4,org.apache.jackrabbit.core.search.QueryNode,0.09,1,1,19,0,1,15,1,27,375,1
"org.apache.jackrabbit.core.search.TextsearchQueryNode",4,1.00,1.00,11,0.08,860.02,5,1,0,5,8,109.18,25,16,7,2,141.40,0.00,0.50,0.25,0,6.00,1,228.25,0,2,2,org.apache.jackrabbit.core.search.QueryNode,0.25,1,1,4,0,1,2,0,6,65,1
"org.apache.jackrabbit.test.api.xa.TestAll",1,0.00,1.00,4,0.03,457.63,1,0,3,2,0,90.03,12,6,0,2,127.59,0.00,0.50,0.00,0,1.00,1,76.45,0,1,0,junit.framework.TestCase,0.00,1,1,1,0,1,0,0,3,23,1
"org.apache.jackrabbit.rmi.iterator.ArrayIterator",7,0.00,1.00,18,0.11,1249.98,9,2,1,8,4,162.65,22,26,4,1,142.04,0.00,0.00,0.50,0,0.00,1,343.33,0,1,0,java.lang.Object,0.00,1,0,7,4,1,6,1,10,99,1
"org.apache.jackrabbit.rmi.iterator.ArrayNodeIterator",2,0.00,1.00,5,0.03,278.97,2,0,2,2,3,100.59,14,8,2,2,142.88,0.00,0.50,0.00,0,2.00,1,91.87,1,1,1,org.apache.jackrabbit.rmi.iterator.ArrayIterator,0.00,0,1,2,0,0,1,1,3,30,1
"org.apache.jackrabbit.rmi.iterator.ArrayNodeTypeIterator",2,0.00,1.00,5,0.03,278.97,2,0,2,2,2,100.59,14,9,1,2,142.88,0.00,0.50,0.00,0,2.00,1,91.87,1,1,1,org.apache.jackrabbit.rmi.iterator.ArrayIterator,0.00,0,1,2,0,0,1,1,3,30,1
"org.apache.jackrabbit.rmi.iterator.ArrayPropertyIterator",2,0.00,1.00,5,0.03,278.97,2,0,2,2,2,100.59,14,9,1,2,142.88,0.00,0.50,0.00,0,2.00,1,91.87,1,1,1,org.apache.jackrabbit.rmi.iterator.ArrayIterator,0.00,0,1,2,0,0,1,1,3,30,1
"org.apache.jackrabbit.rmi.iterator.ArrayRowIterator",2,0.00,1.00,5,0.03,278.97,2,0,2,2,2,100.59,14,8,1,2,142.88,0.00,0.50,0.00,0,2.00,1,91.87,1,1,1,org.apache.jackrabbit.rmi.iterator.ArrayIterator,0.00,0,1,2,0,0,1,1,3,30,1
"org.apache.jackrabbit.test.api.nodetype.NodeDefTest",10,0.03,3.30,118,1.32,43667.31,14,4,11,37,3,60.92,78,147,1,4,103.21,0.00,0.75,0.28,2,22.00,5,3952.33,2,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.50,27,3,33,0,27,10,0,28,767,1
"org.apache.jackrabbit.test.api.nodetype.NodeTypeManagerTest",6,0.10,1.83,35,0.45,9255.93,8,2,7,27,2,87.46,37,59,1,4,119.68,0.00,0.75,0.58,0,0.00,3,1355.64,3,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.67,21,3,11,0,21,6,0,12,290,1
"org.apache.jackrabbit.test.api.nodetype.NodeTypeTest",14,0.00,3.50,162,1.91,64077.86,17,3,12,49,3,70.82,87,240,1,4,103.04,0.00,0.75,0.33,2,0.00,6,5731.50,3,2,2,org.apache.jackrabbit.test.AbstractJCRTest,0.40,35,3,49,0,35,12,0,26,1088,1
"org.apache.jackrabbit.test.api.nodetype.PredefinedNodeTypeTest",6,0.21,17.17,374,6.64,830393.94,33,27,22,68,2,25.44,76,567,1,4,63.00,0.00,0.75,0.21,3,14.00,41,19914.51,2,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.67,62,3,103,0,62,6,0,47,2913,1
"org.apache.jackrabbit.test.api.nodetype.PropertyDefTest",10,0.09,4.70,158,2.20,105000.59,19,9,17,45,4,47.00,81,234,1,4,95.11,0.00,0.75,0.19,2,10.00,15,6610.01,2,0,3,org.apache.jackrabbit.test.AbstractJCRTest,0.50,35,3,47,0,35,10,0,32,1176,1
"org.apache.jackrabbit.test.api.nodetype.TestAll",1,0.00,1.00,9,0.09,2740.87,1,0,3,3,5,70.77,12,11,0,2,108.33,0.00,0.50,0.00,0,1.00,1,261.86,0,1,5,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,3,63,1
"org.apache.jackrabbit.core.util.Base64",11,0.12,2.27,108,1.78,229742.97,15,4,1,18,4,58.91,84,135,4,1,101.20,0.00,0.00,0.14,2,39.00,8,5351.38,0,0,0,java.lang.Object,0.00,7,0,25,0,7,11,0,23,993,1
"org.apache.jackrabbit.core.util.ChildrenCollector",3,0.17,1.67,15,0.15,2436.59,6,3,5,4,0,79.61,21,23,0,2,121.90,0.00,0.50,0.44,0,1.00,2,463.16,0,0,0,TraversingItemVisitor.Default,0.00,1,1,5,0,1,3,0,4,111,1
"org.apache.jackrabbit.core.util.ChildrenCollectorFilter",5,0.12,4.60,61,0.60,35789.30,11,6,6,13,1,55.91,56,80,1,2,100.04,0.00,0.50,0.27,2,13.00,13,1814.10,0,0,0,TraversingItemVisitor.Default,0.00,8,1,23,0,8,5,0,14,381,1
"org.apache.jackrabbit.core.util.ISO9075",5,0.38,3.40,57,0.78,60189.75,7,2,4,27,6,55.61,55,75,5,1,99.74,0.00,0.00,0.20,2,11.00,9,2329.46,0,4,1,java.lang.Object,0.00,22,0,17,0,22,1,0,18,469,1
"org.apache.jackrabbit.core.util.IteratorHelper",11,0.02,1.09,33,0.21,2861.02,15,4,5,16,2,134.40,47,47,2,1,134.16,0.00,0.00,0.23,1,38.00,2,637.88,0,4,0,java.lang.Object,0.00,5,0,12,0,5,7,3,15,179,1
"org.apache.jackrabbit.core.util.Text",7,1.00,2.71,57,0.83,57133.49,8,1,4,23,3,57.80,71,78,3,1,106.28,0.00,0.00,0.14,3,12.00,6,2493.09,0,7,0,java.lang.Object,0.00,16,0,19,0,16,0,0,12,496,1
"org.apache.jackrabbit.core.util.ValueHelper",5,0.00,6.80,108,2.04,251697.14,5,0,5,26,6,46.65,63,212,2,1,84.21,0.00,0.00,0.00,1,5.00,17,6105.35,0,4,4,java.lang.Object,0.00,21,0,34,0,21,1,0,36,1014,1
"org.apache.jackrabbit.rmi.server.RemoteAdapterFactory",17,0.00,1.00,18,0.14,627.00,17,0,35,17,35,110.56,148,26,18,1,158.66,0.00,0.00,0.00,0,17.00,1,418.00,0,17,17,,0.00,0,0,17,0,0,0,0,18,141,1
"org.apache.jackrabbit.rmi.server.ServerAdapterFactory",17,0.00,1.00,35,0.35,4156.40,17,0,35,34,36,141.20,79,67,2,1,140.96,0.00,0.00,0.00,0,17.00,1,1045.70,0,17,35,java.lang.Object,0.00,17,0,17,0,17,0,1,18,277,1
