Details of classes for Package org.apache.solr.common.util
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
Package overview of package org.apache.lucene.analysis.gl
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.lucene.analysis.gl",7,152,1.29,2.14,91171.02,59.48,158,184,18,29,1289,1.00,0.00,0,14,103.61,0.00,6431.20,9,9
Details of classes for Package org.apache.solr.servlet
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"CacheHeaderTest",9,0.44,1.33,128,1.82,74393.72,11,2,11,41,1,147.33,17,174,0,5,97.33,0.00,0.80,0.11,2,23.00,2,5462.13,5,2,1,org.apache.solr.servlet.CacheHeaderTestBase,0.00,32,4,12,0,32,7,0,15,1015,1
"CacheHeaderTestBase",10,0.00,2.10,52,0.71,28107.47,10,0,9,24,4,117.60,1,78,2,4,117.60,0.67,0.50,0.00,3,10.00,6,2120.56,1,3,2,org.apache.solr.client.solrj.SolrJettyTestBase,0.00,14,3,21,2,14,7,0,1,442,2
"DirectSolrConnection",5,0.12,3.00,51,0.76,37230.43,7,2,22,34,22,85.08,27,75,4,1,102.95,0.00,0.00,0.60,1,0.00,6,2286.16,0,3,18,java.lang.Object,0.00,29,0,15,0,29,2,0,7,429,1
"DirectSolrConnectionTest",5,0.50,1.60,30,0.34,10587.42,6,1,2,11,3,165.67,5,45,0,3,115.68,0.00,0.67,0.60,0,2.00,3,1020.22,1,2,3,org.apache.solr.util.AbstractSolrTestCase,0.26,6,2,8,0,6,3,0,5,215,1
"FileItemContentStream",2,0.00,1.00,10,0.08,946.18,3,1,30,7,12,123.86,0,15,1,2,123.86,0.00,0.50,1.00,0,0.00,1,241.60,0,1,11,org.apache.solr.common.util.ContentStreamBase,0.00,5,1,2,0,5,1,0,0,62,0
"HttpRequestContentStream",2,1.00,1.50,10,0.09,1543.69,3,1,30,6,12,172.09,2,15,1,2,122.10,0.00,0.50,0.50,0,2.00,2,284.88,0,1,11,org.apache.solr.common.util.ContentStreamBase,0.00,4,1,3,0,4,1,0,2,68,0
"LogLevelSelection",5,0.38,6.20,124,2.03,133596.50,7,2,10,41,0,84.47,20,178,0,2,84.24,0.00,0.50,0.20,2,11.00,12,6088.63,0,2,0,javax.servlet.http.HttpServlet,0.00,36,1,31,0,36,3,0,12,992,2
"LogLevelSelection$LogWrapper",6,0.07,2.83,31,0.37,11935.12,9,3,10,15,0,118.71,0,47,0,1,118.71,0.00,0.00,0.28,1,10.00,7,1106.25,0,1,0,java.lang.Object,0.00,9,0,17,0,9,5,1,0,254,2
"MultipartRequestParser",2,0.00,3.00,20,0.33,13725.31,3,1,30,21,16,103.47,8,33,3,1,103.23,0.00,0.00,1.00,0,0.00,5,993.40,0,1,14,java.lang.Object,0.00,19,0,6,0,19,1,1,8,175,0
"NoCacheHeaderTest",7,0.00,1.00,75,0.95,37945.98,7,0,6,16,1,144.18,15,109,0,5,104.29,0.00,0.80,0.00,3,7.00,1,2852.80,5,0,1,org.apache.solr.servlet.CacheHeaderTestBase,0.19,9,4,7,0,9,7,0,13,565,1
"RawRequestParser",1,0.00,1.00,4,0.06,1072.66,1,0,30,5,16,92.46,6,9,3,1,124.68,0.00,0.00,0.00,0,1.00,1,167.50,0,1,14,java.lang.Object,0.00,4,0,1,0,4,0,1,6,39,0
"SimpleRequestParser",1,0.00,1.00,3,0.03,513.01,1,0,30,2,13,131.86,0,8,1,1,131.86,0.00,0.00,0.00,0,1.00,1,100.82,0,1,12,java.lang.Object,0.00,1,0,1,0,1,0,1,0,26,0
"SolrDispatchFilter",11,0.02,4.55,183,3.13,245967.16,19,8,33,112,21,49.19,86,243,2,1,91.48,0.00,0.00,0.15,5,50.00,25,9385.45,0,2,19,java.lang.Object,0.00,101,0,50,0,101,9,1,51,1517,1
"SolrRequestParser",1,0.00,1.00,2,0.02,209.87,1,0,30,1,16,141.49,0,5,5,1,141.49,0.00,0.00,0.00,0,1.00,1,63.36,0,1,11,,0.00,0,0,1,0,0,0,0,0,18,0
"SolrRequestParserTest",6,0.40,1.67,86,1.59,78943.77,7,1,22,48,11,145.69,9,117,0,3,95.69,0.00,0.67,0.67,0,0.00,2,4761.05,1,0,11,org.apache.solr.SolrTestCaseJ4,0.00,42,2,10,0,42,6,0,9,817,1
"SolrRequestParsers",6,0.11,3.83,90,1.29,73840.33,15,9,30,38,20,115.23,20,122,6,1,94.61,0.00,0.00,0.20,1,10.00,13,3883.57,0,3,16,java.lang.Object,0.00,32,0,23,0,32,3,0,15,694,1
"SolrRequestParsers$SolrQueryRequestBase",0,0.00,0.00,1,0.01,23.26,0,0,30,0,0,171.00,0,0,0,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,6,0
"StandardRequestParser",2,0.00,4.00,22,0.33,13923.68,4,2,30,15,16,151.57,2,35,2,1,101.57,0.00,0.00,0.50,0,2.00,7,993.39,0,1,14,java.lang.Object,0.00,13,0,8,0,13,1,1,2,185,0
Package overview of package org.apache.solr.servlet
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.solr.servlet",18,1076,1.17,17.36,930238.57,97.67,362,1462,95,155,8986,1.00,0.11,0,81,97.44,0.11,52079.69,25,13
Details of classes for Package org.apache.lucene.analysis.sv
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"SwedishAnalyzer",5,0.50,1.80,21,0.29,7141.30,7,2,17,16,15,75.46,42,31,1,4,123.56,0.00,0.75,0.10,0,8.00,3,866.52,0,2,14,org.apache.lucene.analysis.util.StopwordAnalyzerBase,0.00,11,3,9,0,11,3,0,8,192,2
"SwedishAnalyzer$DefaultSetHolder",0,0.00,0.00,6,0.05,843.89,1,1,17,0,2,171.00,2,11,0,1,171.00,0.00,0.00,0.00,0,0.00,0,162.56,0,0,2,java.lang.Object,0.00,0,0,0,0,0,0,0,2,40,2
"SwedishLightStemFilter",2,0.33,2.00,14,0.16,3794.18,5,3,6,9,8,113.74,9,20,2,4,113.50,0.00,0.75,0.50,0,2.00,3,481.98,0,0,6,org.apache.lucene.analysis.TokenFilter,0.29,7,3,4,0,7,2,0,1,107,2
"SwedishLightStemmer",1,0.00,8.00,10,0.42,31455.50,1,0,1,2,1,55.51,7,41,1,1,97.80,0.00,0.00,0.00,0,1.00,8,1250.96,0,0,0,java.lang.Object,0.00,1,0,8,0,1,1,0,1,221,1
"TestSwedishAnalyzer",4,0.00,1.00,16,0.17,3088.17,4,0,6,8,4,175.80,7,22,0,3,125.80,0.00,0.67,0.00,0,4.00,1,522.25,3,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,4,2,4,0,4,4,0,6,121,1
"TestSwedishLightStemFilter",2,0.00,1.00,7,0.06,584.23,2,0,8,4,5,173.67,5,11,0,3,133.79,0.00,0.67,0.00,0,2.00,1,173.53,1,0,5,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,2,2,2,0,2,2,0,3,46,1
"TestSwedishLightStemFilter$ReusableAnalyzerBase",1,0.00,1.00,4,0.05,771.22,1,0,8,4,3,125.81,0,7,0,1,125.81,0.00,0.00,0.00,0,1.00,1,141.98,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,35,0
Package overview of package org.apache.lucene.analysis.sv
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.lucene.analysis.sv",7,121,1.13,2.09,87664.89,70.06,185,186,17,28,1239,1.00,0.00,0,15,107.62,0.00,6278.00,8,11
Details of classes for Package org.apache.lucene.queryParser.spans
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"SpanOrQueryNodeBuilder",1,0.00,2.00,10,0.13,4739.70,1,0,8,5,8,62.30,7,13,1,1,104.59,0.00,0.00,0.00,0,1.00,2,384.82,0,1,7,java.lang.Object,0.00,4,0,2,0,4,0,1,2,78,1
"SpanTermQueryNodeBuilder",1,0.00,1.00,4,0.05,948.57,1,0,6,5,7,125.33,4,7,1,1,125.10,0.00,0.00,0.00,0,1.00,1,151.44,0,1,6,java.lang.Object,0.00,4,0,1,0,4,0,1,1,38,1
"SpansQueryConfigHandler",2,0.00,1.00,5,0.03,289.23,2,0,2,3,5,163.37,7,9,2,3,142.76,0.00,0.67,0.00,0,2.00,1,93.81,0,1,3,org.apache.lucene.queryParser.core.config.QueryConfigHandler,0.00,1,2,2,0,1,1,0,2,29,1
"SpansQueryTreeBuilder",2,0.00,1.00,6,0.06,908.13,2,0,7,4,11,114.41,10,11,2,2,132.28,0.00,0.50,0.00,0,2.00,1,187.45,2,1,9,org.apache.lucene.queryParser.core.builders.QueryTreeBuilder,0.00,2,1,2,0,2,1,1,1,51,1
"SpansValidatorQueryNodeProcessor",3,0.00,1.33,9,0.13,4216.51,3,0,10,6,11,148.96,10,20,2,2,128.35,0.00,0.50,0.00,0,3.00,2,394.23,0,3,9,org.apache.lucene.queryParser.core.processors.QueryNodeProcessorImpl,0.00,3,1,4,0,3,0,0,1,92,1
"TestSpanQueryParser",8,4.00,1.88,59,0.64,13798.51,12,4,12,26,16,65.74,70,89,0,2,113.84,0.00,0.50,0.00,1,8.00,8,1909.70,1,2,16,org.apache.lucene.util.LuceneTestCase,0.00,18,1,15,0,18,6,0,10,427,1
"TestSpanQueryParserSimpleSample",1,0.00,3.00,17,0.25,6544.90,1,0,10,17,13,139.52,76,21,0,2,94.80,0.00,0.50,0.00,0,1.00,3,760.50,0,0,13,org.apache.lucene.util.LuceneTestCase,0.00,16,1,3,0,16,1,0,13,138,1
"UniqueFieldAttribute",2,0.00,1.00,3,0.02,77.91,2,0,2,2,7,158.71,8,4,5,2,158.47,0.00,0.50,0.00,0,2.00,1,46.77,0,1,2,,0.00,0,1,2,0,0,1,0,1,18,1
"UniqueFieldAttributeImpl",8,0.86,1.25,23,0.23,4685.15,9,1,2,13,4,187.92,8,43,1,2,137.93,0.00,0.50,0.25,2,16.00,2,681.70,0,2,3,org.apache.lucene.util.AttributeImpl,0.15,5,1,10,0,5,6,1,1,171,1
"UniqueFieldQueryNodeProcessor",3,0.00,2.00,16,0.19,6712.62,3,0,6,8,8,139.00,10,30,2,2,118.39,0.00,0.50,0.00,0,3.00,4,583.71,1,3,6,org.apache.lucene.queryParser.core.processors.QueryNodeProcessorImpl,0.00,5,1,6,0,5,0,0,1,125,1
Package overview of package org.apache.lucene.queryParser.spans
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.lucene.queryParser.spans",10,227,0.81,3.60,155233.97,66.26,370,322,25,43,2162,1.00,0.10,0,31,110.39,0.10,10809.78,8,16
Details of classes for Package org.apache.lucene.xmlparser
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"CoreParser",8,0.06,1.38,70,0.96,33614.43,13,5,9,38,30,108.94,32,103,3,1,108.71,0.00,0.00,0.15,2,16.00,3,2880.03,0,3,27,java.lang.Object,0.00,30,0,11,1,30,5,1,5,531,1
"CorePlusExtensionsParser",3,0.00,1.00,14,0.18,3227.64,3,0,8,11,12,76.19,30,22,3,2,124.67,0.00,0.50,0.00,0,4.00,1,531.06,0,0,9,org.apache.lucene.xmlparser.CoreParser,0.00,8,1,3,0,8,3,0,4,117,1
"DOMUtils",17,0.00,2.53,115,1.35,47777.25,17,0,7,43,25,154.49,38,205,24,1,114.60,0.00,0.00,0.00,5,17.00,6,4063.88,0,13,1,java.lang.Object,0.00,26,0,43,0,26,4,0,12,873,1
"FilterBuilder",1,0.00,1.00,2,0.01,69.06,1,0,2,1,11,171.57,19,3,9,1,145.29,0.00,0.00,0.00,0,1.00,1,36.53,0,1,2,,0.00,0,0,1,0,0,0,0,2,13,1
"FilterBuilderFactory",3,0.00,1.33,11,0.14,3433.29,4,1,3,9,6,96.83,19,19,3,1,129.05,0.00,0.00,1.00,0,0.00,2,408.23,0,2,3,java.lang.Object,0.00,6,0,4,0,6,1,1,2,98,1
"ParserException",4,0.00,1.00,9,0.05,332.37,4,0,0,4,37,96.55,32,14,37,2,144.65,0.00,0.50,0.00,0,4.00,1,136.79,0,0,0,java.lang.Exception,0.00,0,1,4,0,0,4,0,6,46,1
"QueryBuilder",1,0.00,1.00,2,0.01,69.06,1,0,2,1,17,178.67,20,3,15,1,145.29,0.00,0.00,0.00,0,1.00,1,36.53,0,1,2,,0.00,0,0,1,0,0,0,0,2,13,1
"QueryBuilderFactory",3,0.00,1.33,11,0.14,3433.29,4,1,3,9,5,96.83,19,19,2,1,129.05,0.00,0.00,1.00,0,0.00,2,408.23,0,1,3,java.lang.Object,0.00,6,0,4,0,6,2,1,2,98,1
"QueryTemplateManager",16,0.08,1.12,71,1.05,22894.25,20,4,21,42,3,144.28,48,111,2,1,123.67,0.00,0.00,0.17,4,106.00,3,3158.19,0,9,1,java.lang.Object,0.00,26,0,18,0,26,7,0,11,648,1
"TestParser",24,0.12,1.21,121,1.63,38853.98,28,4,22,59,19,119.61,20,177,1,2,119.61,0.00,0.50,0.14,2,122.00,4,4896.67,0,1,18,org.apache.lucene.util.LuceneTestCase,0.00,35,1,29,0,35,23,0,5,977,1
"TestQueryTemplateManager",5,0.21,2.40,60,0.94,28233.20,11,6,17,39,13,58.71,39,92,0,2,101.00,0.00,0.50,0.33,2,2.00,3,2823.47,2,2,13,org.apache.lucene.util.LuceneTestCase,0.00,34,1,12,0,34,3,0,19,520,1
Package overview of package org.apache.lucene.xmlparser
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.lucene.xmlparser",11,591,0.32,8.59,273751.45,135.23,328,873,27,74,4937,1.00,0.18,0,85,114.61,0.18,25773.77,6,9
Details of classes for Package org.apache.solr.handler.clustering
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"AbstractClusteringTestCase",1,1.00,2.00,11,0.46,9399.35,3,2,2,4,3,121.32,3,105,2,3,100.71,1.00,0.40,0.50,0,0.00,2,1365.89,3,0,1,org.apache.solr.SolrTestCaseJ4,0.00,3,2,2,2,3,1,0,1,217,2
"ClusteringComponent",13,0.00,3.46,134,2.20,130266.94,18,5,21,57,19,141.79,34,179,3,2,101.91,0.00,0.50,0.20,2,46.00,15,6596.47,1,7,16,org.apache.solr.handler.component.SearchComponent,0.29,44,1,45,0,44,6,1,16,1147,1
"ClusteringComponentTest",1,0.00,1.00,33,0.50,17580.54,1,0,12,15,14,48.71,6,36,0,4,80.93,0.00,0.75,0.00,0,0.00,1,1491.90,0,0,14,org.apache.solr.handler.clustering.AbstractClusteringTestCase,0.00,14,3,1,0,14,1,0,3,253,1
"ClusteringEngine",2,0.33,1.00,9,0.07,1013.17,5,3,2,3,5,167.13,4,12,3,1,127.24,0.00,0.00,0.50,0,0.00,1,217.49,0,2,2,java.lang.Object,0.00,1,0,2,3,1,0,0,1,57,1
"ClusteringParams",0,0.00,0.00,6,0.08,1642.33,5,5,0,0,3,171.00,23,7,3,1,171.00,0.00,0.00,0.00,0,0.00,0,246.35,0,0,0,,0.00,0,0,0,0,0,0,0,3,57,1
"DistributedClusteringComponentTest",2,0.00,1.50,14,0.20,5006.05,2,0,2,6,4,152.51,4,24,0,4,112.62,0.00,0.75,0.00,0,2.00,2,610.56,5,1,4,org.apache.solr.BaseDistributedSearchTestCase,0.09,4,3,3,0,4,1,0,4,116,1
"DocumentClusteringEngine",2,0.00,1.00,3,0.03,163.57,2,0,3,2,6,107.46,20,4,2,2,155.94,1.00,0.33,0.00,0,2.00,1,76.87,0,2,4,org.apache.solr.handler.clustering.ClusteringEngine,0.00,0,1,2,1,0,0,0,3,25,2
"MockDocumentClusteringEngine",2,0.00,1.00,7,0.06,1066.67,2,0,3,3,4,171.61,4,12,0,3,131.73,0.00,0.67,0.00,0,2.00,1,179.66,0,2,4,org.apache.solr.handler.clustering.DocumentClusteringEngine,0.00,1,2,2,0,1,0,0,1,48,1
"SearchClusteringEngine",4,0.00,1.00,7,0.12,1437.61,4,0,9,6,8,171.49,12,14,1,2,150.88,0.00,0.50,0.00,0,4.00,1,346.64,0,4,7,org.apache.solr.handler.clustering.ClusteringEngine,0.00,2,1,4,0,2,0,0,3,85,2
Package overview of package org.apache.solr.handler.clustering
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.solr.handler.clustering",9,287,0.89,5.05,211694.78,54.95,238,456,24,43,2684,1.00,0.44,0,27,103.06,0.44,15142.60,15,13
Details of classes for Package org.apache.lucene.search.regex
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"JakartaRegexpCapabilities",5,0.10,1.80,32,0.33,7805.70,10,5,7,7,6,116.93,24,44,3,1,116.69,0.00,0.00,0.12,0,2.00,5,979.48,0,1,3,java.lang.Object,0.00,2,0,9,0,2,4,1,7,226,1
"JakartaRegexpCapabilities$JakartaRegexMatcher",3,0.25,2.33,21,0.24,10092.28,5,2,7,10,2,111.51,1,29,0,1,111.51,0.00,0.00,0.67,0,0.00,5,729.29,0,1,2,java.lang.Object,0.00,7,0,7,0,7,2,1,1,161,0
"JakartaRegexpCapabilities$JakartaRegexMatcher$CharacterIterator",4,0.00,1.00,9,0.08,1212.77,4,0,7,5,0,140.23,0,13,0,1,140.23,0.00,0.00,0.00,1,4.00,1,247.43,0,2,0,java.lang.Object,0.00,1,0,4,0,1,2,0,0,68,0
"JavaUtilRegexCapabilities",5,0.06,1.80,29,0.36,9086.92,14,9,4,7,6,101.25,26,36,3,1,119.12,0.00,0.00,0.07,0,2.00,5,1074.47,0,1,3,java.lang.Object,0.00,2,0,9,0,2,4,1,5,234,1
"JavaUtilRegexCapabilities$JavaUtilRegexMatcher",3,0.17,1.00,14,0.16,2360.05,6,3,4,10,2,125.74,0,19,0,1,125.74,0.00,0.00,0.22,0,4.00,1,478.61,0,1,2,java.lang.Object,0.00,7,0,3,0,7,2,1,0,114,0
"JavaUtilRegexCapabilities$JavaUtilRegexMatcher$CharSequence",3,0.00,1.00,7,0.06,854.34,3,0,4,4,0,140.44,0,10,0,1,140.44,0.00,0.00,0.00,0,3.00,1,175.51,0,1,0,java.lang.Object,0.00,1,0,3,0,1,2,0,0,49,0
"RegexCapabilities",1,0.00,1.00,3,0.01,57.34,1,0,1,1,7,187.18,27,4,6,1,139.35,0.00,0.00,0.00,0,1.00,1,38.23,0,0,1,,0.00,0,0,1,0,0,1,0,3,15,1
"RegexCapabilities$RegexMatcher",2,0.00,1.00,3,0.01,58.89,2,0,1,2,1,141.56,11,4,0,1,159.43,0.00,0.00,0.00,0,2.00,1,39.26,0,1,1,,0.00,0,0,2,0,0,1,0,2,16,1
"RegexQuery",8,0.07,2.50,40,0.51,20970.93,10,2,7,23,14,167.80,15,52,4,3,117.80,0.00,0.67,0.56,0,0.00,10,1515.51,3,4,10,org.apache.lucene.search.MultiTermQuery,0.10,15,2,20,0,15,4,1,4,339,1
"RegexQueryCapable",2,0.00,1.00,3,0.01,38.51,2,0,0,2,2,110.89,19,4,1,1,160.88,0.00,0.00,0.00,0,2.00,1,33.51,0,0,1,,0.00,0,0,2,0,0,2,0,2,15,1
"RegexTermsEnum",2,1.00,2.50,15,0.18,4096.32,4,2,5,8,6,95.32,10,20,1,3,113.19,0.00,0.67,1.00,0,0.00,3,549.86,1,1,5,org.apache.lucene.search.FilteredTermsEnum,0.00,6,2,5,0,6,1,0,3,119,1
"TestJakartaRegexpCapabilities",2,0.00,1.00,15,0.19,3415.36,2,0,2,10,2,153.91,4,18,0,2,114.02,0.00,0.50,0.00,0,2.00,1,567.10,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,8,1,2,0,8,2,0,2,127,1
"TestRegexQuery",16,0.07,1.06,59,0.75,13424.43,20,4,15,43,18,130.16,2,76,0,2,130.16,0.00,0.50,0.19,1,52.00,2,2250.83,2,1,18,org.apache.lucene.util.LuceneTestCase,0.00,27,1,17,0,27,15,0,2,506,1
"TestSpanRegexQuery",4,0.33,1.00,42,0.64,15967.60,6,2,15,23,13,145.22,10,57,0,2,105.34,0.00,0.50,0.75,0,0.00,1,1928.98,2,0,13,org.apache.lucene.util.LuceneTestCase,0.00,19,1,4,0,19,4,0,10,365,1
Package overview of package org.apache.lucene.search.regex
Name, No. Classes, NOS, AVCC, HBUG, HEFF, MI, CCML, NLOC, TCC, CCOM, HLTH, INST, DIST, FIN, No. Methods, MINC, ABST, HVOL, MAXCC, FOUT
"org.apache.lucene.search.regex",14,357,0.63,4.88,141064.39,118.72,261,451,38,48,3057,1.00,0.21,0,60,118.48,0.21,14653.76,10,8
Details of classes for Package org.apache.solr.schema
Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"AbstractSubTypeFieldType",7,0.10,1.57,49,0.63,19234.34,14,7,7,22,11,132.91,24,62,2,3,112.29,1.50,0.33,0.22,1,12.00,3,1877.95,0,4,9,org.apache.solr.schema.FieldType,0.00,15,2,11,3,15,3,1,7,380,2
"BCDIntField",8,0.00,1.00,16,0.20,2611.43,8,0,8,14,11,139.98,5,33,2,3,139.98,1.00,0.40,0.00,2,8.00,1,591.74,1,6,9,org.apache.solr.schema.FieldType,0.00,6,2,8,2,6,2,0,3,154,1
"BCDLongField",1,0.00,1.00,3,0.03,392.72,1,0,1,2,2,153.39,3,6,0,4,132.77,0.00,0.75,0.00,0,1.00,1,87.85,1,1,2,org.apache.solr.schema.BCDIntField,0.00,1,3,1,0,1,0,0,1,25,1
"BCDStrField",1,0.00,1.00,3,0.02,246.12,1,0,1,1,2,92.08,7,6,0,4,134.37,0.00,0.75,0.00,0,1.00,1,69.28,1,1,2,org.apache.solr.schema.BCDIntField,0.00,0,3,1,0,0,0,0,2,21,1
"BadIndexSchemaTest",5,0.00,1.40,17,0.21,5488.48,5,0,6,11,3,129.18,2,33,0,3,129.18,0.00,0.67,0.00,1,5.00,3,639.35,2,0,3,org.apache.solr.SolrTestCaseJ4,0.00,6,2,7,0,6,5,0,2,141,1
"BinaryField",6,0.00,1.67,34,0.50,22647.55,6,0,7,24,7,116.64,1,48,0,3,116.64,0.00,0.67,0.00,2,10.00,5,1506.75,0,5,7,org.apache.solr.schema.FieldType,0.06,18,2,10,0,18,1,0,1,301,1
"BoolField",12,2.00,1.33,35,0.49,10542.99,14,2,15,23,14,136.52,7,62,0,3,136.52,0.00,0.67,0.00,2,12.00,3,1471.96,1,9,14,org.apache.solr.schema.FieldType,0.16,11,2,16,0,11,3,0,5,340,1
"BoolField$SolrAnalyzer",1,0.00,1.00,4,0.03,555.18,1,0,15,3,1,126.93,0,6,0,1,126.93,0.00,0.00,0.00,0,1.00,1,102.01,0,0,1,java.lang.Object,0.00,2,0,1,0,2,1,0,0,27,0
"BoolField$SolrAnalyzer$Tokenizer",2,0.50,2.50,14,0.17,4586.86,4,2,15,5,1,112.80,0,20,0,1,112.80,0.00,0.00,0.75,0,0.00,4,524.31,1,0,1,java.lang.Object,0.00,3,0,5,0,3,2,0,0,111,0
"ByteField",5,0.00,1.40,20,0.27,6123.89,5,0,10,17,11,164.03,11,34,0,3,124.15,0.00,0.67,0.00,0,8.00,3,824.47,2,3,11,org.apache.solr.schema.FieldType,0.06,12,2,7,0,12,2,0,9,181,1
"CollationField",10,0.67,3.30,67,1.38,73683.47,11,1,24,39,17,93.37,57,126,0,3,111.24,0.00,0.67,0.40,1,26.00,13,4136.59,2,7,17,org.apache.solr.schema.FieldType,0.16,29,2,33,0,29,3,0,14,771,1
"CoordinateFieldType",1,2.00,1.00,6,0.05,767.99,4,3,0,1,2,158.55,21,8,1,4,119.25,0.33,0.60,0.33,0,0.00,1,151.44,0,0,1,org.apache.solr.schema.AbstractSubTypeFieldType,0.00,0,3,1,1,0,1,0,3,38,2
"CopyField",6,0.00,1.50,23,0.22,6182.25,10,4,0,9,6,150.00,20,36,5,1,129.38,0.00,0.00,0.25,0,18.00,3,650.67,0,1,1,java.lang.Object,0.00,3,0,9,0,3,5,0,5,159,1
"CopyFieldTest",7,0.00,2.00,67,1.05,41148.31,7,0,10,23,9,105.56,6,117,0,3,105.56,0.00,0.67,0.00,0,12.00,5,3146.60,5,0,9,org.apache.solr.SolrTestCaseJ4,0.00,16,2,14,0,16,7,0,1,630,1
"CustomSimilarityFactory",1,0.00,1.00,3,0.03,352.50,1,0,1,3,3,133.14,0,6,0,2,133.14,0.00,0.50,0.00,0,0.00,1,85.83,0,1,3,org.apache.solr.schema.SimilarityFactory,0.50,2,1,1,0,2,0,0,0,24,1
"CustomSimilarityProviderFactory",2,0.00,1.50,6,0.07,975.51,3,1,2,4,5,131.94,0,11,0,2,131.94,0.00,0.50,1.00,0,0.00,2,197.30,0,1,5,org.apache.solr.schema.SimilarityProviderFactory,0.00,2,1,3,0,2,1,0,0,51,1
