Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.lucene.benchmark.byTask.feeds.LineDocSource",0,0.00,0.00,4,0.03,377.77,0,0,11,0,5,171.00,29,4,1,2,171.00,0.00,0.50,0.00,0,0.00,0,89.95,0,0,4,org.apache.lucene.benchmark.byTask.feeds.ContentSource,0.00,0,1,0,0,0,0,0,4,26,1
"org.apache.lucene.benchmark.byTask.feeds.LineDocSource$HeaderLineParser",9,0.06,4.44,116,1.48,67794.85,15,6,11,49,5,149.87,9,157,0,2,99.87,0.00,0.50,0.22,3,30.00,8,4427.71,2,2,5,org.apache.lucene.benchmark.byTask.feeds.LineParser,0.00,40,1,40,0,40,7,0,9,844,2
"org.apache.lucene.benchmark.byTask.feeds.LineDocSource$HeaderLineParser$FieldName",0,0.00,0.00,2,0.01,42.79,0,0,11,0,0,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,28.53,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,9,1
"org.apache.lucene.benchmark.byTask.feeds.LineDocSource$LineParser",2,1.00,1.00,5,0.04,512.27,3,1,11,2,1,180.69,4,7,0,1,140.80,0.00,0.00,0.00,0,2.00,1,124.80,0,0,1,java.lang.Object,0.00,0,0,2,0,0,2,0,2,36,3
"org.apache.lucene.benchmark.byTask.feeds.LineDocSource$SimpleLineParser",2,0.00,2.50,19,0.26,13083.89,2,0,11,8,2,105.15,1,25,0,2,105.15,0.00,0.50,0.00,0,2.00,4,772.62,0,0,2,org.apache.lucene.benchmark.byTask.feeds.LineParser,0.00,6,1,5,0,6,2,0,1,158,2
"org.apache.lucene.benchmark.byTask.feeds.LineDocSourceTest",14,1.00,1.93,121,1.70,65819.26,15,1,23,53,15,158.24,20,145,0,3,108.24,0.00,0.67,0.07,6,26.00,6,5107.34,1,0,15,org.apache.lucene.benchmark.BenchmarkTestCase,0.00,39,2,27,0,39,14,0,20,969,1
"org.apache.lucene.benchmark.byTask.feeds.LongToEnglishContentSource",3,0.50,1.33,19,0.22,7564.32,4,1,3,11,4,155.01,6,28,0,2,115.12,0.00,0.50,0.67,0,1.00,2,655.49,0,1,4,org.apache.lucene.benchmark.byTask.feeds.ContentSource,0.25,8,1,4,0,8,2,0,3,135,1
"org.apache.lucene.benchmark.byTask.feeds.LongToEnglishQueryMaker",6,0.10,1.17,18,0.22,3436.04,8,2,8,13,10,131.45,4,26,0,1,131.45,0.00,0.00,0.42,1,10.00,2,669.60,0,3,10,java.lang.Object,0.00,7,0,7,0,7,3,1,1,158,1
"org.apache.lucene.benchmark.byTask.feeds.NoMoreDataException",0,0.00,0.00,1,0.01,31.02,0,0,0,0,16,171.00,21,2,16,2,171.00,0.00,0.50,0.00,0,0.00,0,15.51,0,0,0,java.lang.Exception,0.00,0,1,0,0,0,0,0,2,6,1
"org.apache.lucene.benchmark.byTask.feeds.QueryMaker",5,0.00,1.00,6,0.04,200.25,5,0,2,5,15,198.27,13,7,13,1,158.38,0.00,0.00,0.00,0,5.00,1,107.93,0,3,2,,0.00,0,0,5,0,0,2,0,6,39,1
"org.apache.lucene.benchmark.byTask.feeds.ReutersContentSource",6,0.08,2.00,68,0.90,40315.98,11,5,11,42,4,141.74,16,88,0,2,101.86,0.00,0.50,0.27,2,14.00,4,2703.34,4,3,4,org.apache.lucene.benchmark.byTask.feeds.ContentSource,0.21,36,1,12,0,36,3,0,7,509,1
"org.apache.lucene.benchmark.byTask.feeds.ReutersContentSource$DateFormatInfo",0,0.00,0.00,3,0.02,155.67,2,2,11,0,0,171.00,0,4,0,1,171.00,0.00,0.00,0.00,0,0.00,0,51.89,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,15,3
"org.apache.lucene.benchmark.byTask.feeds.ReutersQueryMaker",3,1.00,2.67,32,0.60,24831.06,4,1,14,20,15,84.75,16,53,1,2,102.62,0.00,0.50,0.33,2,4.00,6,1801.99,0,3,14,org.apache.lucene.benchmark.byTask.feeds.AbstractQueryMaker,0.20,17,1,8,0,17,0,1,7,339,1
"org.apache.lucene.benchmark.byTask.feeds.SimpleQueryMaker",1,0.00,1.00,21,0.40,18404.74,1,0,10,12,12,43.97,11,25,1,2,88.09,1.00,0.33,0.00,0,0.00,1,1197.62,0,1,11,org.apache.lucene.benchmark.byTask.feeds.AbstractQueryMaker,0.25,11,1,1,1,11,0,1,3,211,1
"org.apache.lucene.benchmark.byTask.feeds.SimpleSloppyPhraseQueryMaker",1,0.00,9.00,48,0.58,63006.25,1,0,5,12,6,21.51,10,44,0,3,69.99,0.00,0.67,0.00,0,1.00,9,1728.51,0,1,6,org.apache.lucene.benchmark.byTask.feeds.SimpleQueryMaker,0.33,11,2,9,0,11,0,0,6,296,1
"org.apache.lucene.benchmark.byTask.feeds.SingleDocSource",4,0.17,1.25,18,0.23,4448.28,6,2,1,9,5,106.63,20,40,2,2,124.50,1.00,0.33,0.38,1,6.00,2,675.18,2,1,3,org.apache.lucene.benchmark.byTask.feeds.ContentSource,0.24,5,1,5,1,5,3,0,3,150,1
"org.apache.lucene.benchmark.byTask.feeds.SortableSingleDocSource",3,0.50,1.33,25,0.92,20100.17,6,3,3,11,4,107.35,13,68,0,3,107.12,0.00,0.67,0.67,1,0.00,2,2762.25,2,1,4,org.apache.lucene.benchmark.byTask.feeds.SingleDocSource,0.00,8,2,4,0,8,2,0,4,415,1
"org.apache.lucene.benchmark.byTask.feeds.TrecContentSource",11,0.11,3.64,164,2.14,85501.88,31,20,17,62,17,79.44,64,223,9,2,97.31,1.00,0.33,0.15,5,58.00,7,6422.85,5,5,10,org.apache.lucene.benchmark.byTask.feeds.ContentSource,0.17,51,1,40,1,51,6,0,38,1158,1
"org.apache.lucene.benchmark.byTask.feeds.TrecContentSource$DateFormatInfo",0,0.00,0.00,3,0.02,200.76,2,2,17,0,0,171.00,0,4,0,1,171.00,0.00,0.00,0.00,0,0.00,0,57.36,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,16,3
"org.apache.lucene.benchmark.byTask.feeds.TrecContentSourceTest",8,0.00,2.12,95,2.21,68199.57,8,0,14,41,7,151.03,14,300,0,2,101.03,0.00,0.50,0.00,2,8.00,8,6638.13,0,0,7,org.apache.lucene.util.LuceneTestCase,0.00,33,1,17,0,33,8,0,11,1110,1
"org.apache.lucene.benchmark.byTask.feeds.TrecContentSourceTest$StringableTrecSource",3,1.00,1.67,13,0.12,2154.78,4,1,14,7,4,125.93,0,21,0,3,125.93,0.00,0.67,0.33,0,5.00,3,361.62,0,0,4,org.apache.lucene.benchmark.byTask.feeds.TrecContentSource,0.11,4,2,5,0,4,3,0,0,89,2
"org.apache.lucene.benchmark.byTask.feeds.TrecDocParser",5,0.19,2.60,45,0.65,32585.64,9,4,5,17,8,57.04,40,59,7,1,105.15,0.00,0.00,0.10,1,8.00,6,1940.85,0,5,7,java.lang.Object,0.00,12,0,13,6,12,0,0,13,411,2
"org.apache.lucene.benchmark.byTask.feeds.TrecDocParser$ParsePathType",0,0.00,0.00,2,0.01,42.79,0,0,5,0,0,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,28.53,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,9,1
"org.apache.lucene.benchmark.byTask.feeds.TrecFBISParser",1,0.00,3.00,26,0.39,12783.45,8,7,2,10,3,43.34,7,32,0,2,85.63,0.00,0.50,1.00,0,0.00,3,1155.46,2,1,3,org.apache.lucene.benchmark.byTask.feeds.TrecDocParser,0.00,9,1,3,0,9,0,0,5,212,1
"org.apache.lucene.benchmark.byTask.feeds.TrecFR94Parser",1,0.00,3.00,23,0.36,11675.41,7,6,2,10,3,39.82,8,33,0,2,87.92,0.00,0.50,1.00,0,0.00,3,1081.22,2,1,3,org.apache.lucene.benchmark.byTask.feeds.TrecDocParser,0.00,9,1,3,0,9,0,0,6,199,1
"org.apache.lucene.benchmark.byTask.feeds.TrecFTParser",1,0.00,2.00,18,0.26,7214.73,5,4,2,8,3,61.41,6,23,0,2,93.63,0.00,0.50,1.00,0,0.00,2,779.11,2,1,3,org.apache.lucene.benchmark.byTask.feeds.TrecDocParser,0.00,7,1,2,0,7,0,0,4,149,1
"org.apache.lucene.benchmark.byTask.feeds.TrecGov2Parser",1,0.00,3.00,19,0.31,9733.84,6,5,3,9,4,73.77,5,25,1,2,91.64,0.00,0.50,1.00,0,0.00,3,932.57,1,1,4,org.apache.lucene.benchmark.byTask.feeds.TrecDocParser,0.00,8,1,3,0,8,0,0,3,174,1
"org.apache.lucene.benchmark.byTask.feeds.TrecLATimesParser",1,0.00,5.00,29,0.46,19859.17,8,7,2,12,3,34.13,8,37,0,2,82.23,0.00,0.50,1.00,0,0.00,5,1394.97,2,1,3,org.apache.lucene.benchmark.byTask.feeds.TrecDocParser,0.00,11,1,5,0,11,0,0,6,251,1
"org.apache.lucene.benchmark.byTask.feeds.TrecParserByPath",1,0.00,1.00,3,0.06,1062.64,1,0,1,3,4,129.61,4,7,1,2,129.37,0.00,0.50,0.00,0,0.00,1,180.57,0,1,3,org.apache.lucene.benchmark.byTask.feeds.TrecDocParser,0.00,2,1,1,0,2,0,0,1,42,1
"org.apache.lucene.queryParser.core.parser.EscapeQuerySyntax",1,0.00,1.00,3,0.02,77.59,1,0,1,1,25,108.94,13,4,25,1,138.32,0.00,0.00,0.00,0,1.00,1,52.38,0,1,0,,0.00,0,0,1,0,0,0,0,2,18,1
"org.apache.lucene.queryParser.core.parser.EscapeQuerySyntax$Type",0,0.00,0.00,2,0.01,39.30,0,0,1,0,0,171.00,0,3,0,1,171.00,0.00,0.00,0.00,0,0.00,0,19.65,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,7,1
"org.apache.lucene.queryParser.core.parser.SyntaxParser",1,0.00,1.00,2,0.01,97.26,1,0,2,1,8,95.64,10,4,7,1,144.12,0.00,0.00,0.00,0,1.00,1,44.54,0,1,2,,0.00,0,0,1,0,0,0,0,2,15,1
"org.apache.lucene.benchmark.quality.trec.QueryDriver",1,0.00,6.00,34,0.77,42680.97,1,0,14,24,11,32.87,11,37,0,1,77.00,0.00,0.00,0.00,0,1.00,6,2309.99,0,0,11,java.lang.Object,0.00,23,0,6,0,23,1,0,8,349,1
"org.apache.lucene.benchmark.quality.trec.Trec1MQReader",2,1.00,2.00,24,0.33,18607.38,3,1,6,15,1,69.95,26,31,0,1,99.33,0.00,0.00,0.50,0,2.00,3,989.63,0,1,1,java.lang.Object,0.00,13,0,4,0,13,1,0,8,183,1
"org.apache.lucene.benchmark.quality.trec.TrecJudge",4,0.00,4.50,65,0.89,61782.16,5,1,8,29,4,74.88,23,79,2,1,92.75,0.00,0.00,1.00,0,0.00,9,2660.52,0,0,2,java.lang.Object,0.00,25,0,18,0,25,4,1,7,484,1
"org.apache.lucene.benchmark.quality.trec.TrecJudge$QRelJudgement",4,0.00,1.00,12,0.09,1269.02,6,2,8,8,0,133.50,0,17,0,1,133.50,0.00,0.00,0.50,0,0.00,1,278.01,0,0,0,java.lang.Object,0.00,4,0,4,0,4,4,0,0,78,2
"org.apache.lucene.benchmark.quality.trec.TrecTopicsReader",3,1.00,5.33,55,0.86,63008.04,4,1,6,22,3,52.19,37,71,2,1,89.75,0.00,0.00,0.33,1,4.00,8,2570.43,0,1,1,java.lang.Object,0.00,19,0,16,0,19,2,0,11,442,1
"org.apache.lucene.analysis.fr.Deprecated",5,0.06,2.40,25,0.32,9999.11,9,4,9,15,7,76.44,39,37,0,4,118.73,0.00,0.75,0.30,0,2.00,4,972.45,0,0,7,org.apache.lucene.analysis.TokenFilter,0.24,10,3,12,0,10,5,0,10,209,2
"org.apache.lucene.analysis.fr.ElisionFilter",8,0.14,2.12,45,0.63,28724.33,12,4,9,18,10,98.88,43,63,4,4,116.76,0.00,0.75,0.12,1,20.00,6,1884.71,0,0,6,org.apache.lucene.analysis.TokenFilter,0.20,10,3,17,0,10,8,0,11,380,2
"org.apache.lucene.analysis.fr.FrenchAnalyzer",10,0.22,1.90,46,1.33,38512.45,13,3,22,28,17,70.16,95,94,1,4,120.16,0.00,0.75,0.13,0,18.00,4,4002.69,1,2,16,org.apache.lucene.analysis.StopwordAnalyzerBase,0.00,18,3,19,0,18,8,0,18,659,2
"org.apache.lucene.analysis.fr.FrenchAnalyzer$DefaultSetHolder",0,0.00,0.00,7,0.11,2379.54,2,2,22,3,4,171.00,3,15,0,1,171.00,0.00,0.00,0.00,0,0.00,0,316.83,0,0,4,java.lang.Object,0.00,3,0,0,0,3,0,0,3,69,2
"org.apache.lucene.analysis.fr.FrenchLightStemFilter",2,0.33,2.00,14,0.16,3794.18,5,3,6,9,8,113.74,9,20,2,4,113.50,0.00,0.75,0.50,0,2.00,3,481.98,0,0,6,org.apache.lucene.analysis.TokenFilter,0.29,7,3,4,0,7,2,0,1,107,2
"org.apache.lucene.analysis.fr.FrenchLightStemmer",2,0.00,26.00,128,2.30,401621.10,2,0,1,3,1,61.35,8,168,1,1,61.12,0.00,0.00,0.00,1,2.00,34,6906.75,0,0,0,java.lang.Object,0.00,1,0,52,0,1,2,0,2,1138,1
"org.apache.lucene.analysis.fr.FrenchMinimalStemFilter",2,0.33,2.00,14,0.16,3794.18,5,3,6,9,8,113.74,9,20,2,4,113.50,0.00,0.75,0.50,0,2.00,3,481.98,0,0,6,org.apache.lucene.analysis.TokenFilter,0.29,7,3,4,0,7,2,0,1,107,2
"org.apache.lucene.analysis.fr.FrenchMinimalStemmer",1,0.00,9.00,12,0.21,12910.63,1,0,0,1,1,60.99,56,17,1,1,97.87,0.00,0.00,0.00,0,1.00,9,621.36,0,0,0,java.lang.Object,0.00,0,0,9,0,0,1,0,4,129,1
"org.apache.lucene.analysis.fr.TestElision",2,0.00,1.50,18,0.26,7176.44,2,0,11,13,6,157.32,3,22,0,3,107.32,0.00,0.67,0.00,1,2.00,2,784.94,0,1,6,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,11,2,3,0,11,1,0,1,157,1
"org.apache.lucene.analysis.fr.TestFrenchAnalyzer",9,0.00,1.00,56,1.02,24810.45,9,0,4,14,4,97.01,45,169,0,3,114.88,0.00,0.67,0.00,0,9.00,1,3056.88,2,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,5,2,9,0,5,9,0,26,587,1
"org.apache.lucene.analysis.fr.TestFrenchLightStemFilter",3,0.00,1.00,78,1.01,21196.56,3,0,8,6,5,108.52,10,83,0,3,87.91,0.00,0.67,0.00,0,3.00,1,3028.67,1,0,5,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,3,2,3,0,3,3,0,8,473,1
"org.apache.lucene.analysis.fr.TestFrenchLightStemFilter$ReusableAnalyzerBase",1,0.00,1.00,4,0.05,1009.20,1,0,8,4,3,124.89,0,7,0,1,124.89,0.00,0.00,0.00,0,1.00,1,159.62,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,38,0
"org.apache.lucene.analysis.fr.TestFrenchMinimalStemFilter",3,0.00,1.00,16,0.14,1905.35,3,0,8,6,5,162.74,6,21,0,3,122.86,0.00,0.67,0.00,0,3.00,1,415.11,1,0,5,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,3,2,3,0,3,3,0,4,101,1
"org.apache.lucene.analysis.fr.TestFrenchMinimalStemFilter$ReusableAnalyzerBase",1,0.00,1.00,4,0.05,1009.20,1,0,8,4,3,124.89,0,7,0,1,124.89,0.00,0.00,0.00,0,1.00,1,159.62,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,38,0
"org.apache.lucene.analysis.icu.GenerateJFlexSupplementaryMacros",3,0.12,2.67,53,0.88,30932.28,7,4,8,21,1,143.27,4,74,1,1,93.27,0.00,0.00,0.33,2,5.00,6,2632.09,0,0,0,java.lang.Object,0.00,18,0,8,0,18,3,0,4,481,1
"org.apache.lucene.analysis.icu.ICUFoldingFilter",1,0.00,1.00,4,0.06,1088.65,2,1,2,3,4,90.92,42,8,2,5,124.63,0.00,0.80,1.00,0,0.00,1,175.42,0,0,2,org.apache.lucene.analysis.icu.ICUNormalizer2Filter,0.00,2,4,1,0,2,1,0,2,43,2
"org.apache.lucene.analysis.icu.ICUNormalizer2Filter",3,0.00,1.67,18,0.20,3972.84,6,3,6,11,9,73.14,35,25,6,4,117.27,0.33,0.60,0.33,0,4.00,3,590.01,0,0,3,org.apache.lucene.analysis.TokenFilter,0.27,8,3,5,1,8,3,0,3,133,1
"org.apache.lucene.analysis.icu.ICUTransformFilter",2,0.50,2.50,24,0.31,9169.08,6,4,8,12,6,148.97,47,31,3,4,101.70,0.00,0.75,0.50,0,2.00,3,937.17,0,0,3,org.apache.lucene.analysis.TokenFilter,0.29,10,3,5,0,10,2,0,9,192,2
"org.apache.lucene.analysis.icu.ICUTransformFilter$ReplaceableTermAttribute",10,0.15,1.20,37,0.46,13376.22,13,3,8,18,1,128.54,7,51,0,1,128.54,0.00,0.00,0.47,3,0.00,3,1371.29,0,0,1,java.lang.Object,0.00,8,0,12,0,8,10,1,7,322,1
"org.apache.lucene.analysis.icu.RBBIRuleCompiler",3,0.00,3.33,40,0.65,30315.97,3,0,11,30,0,97.87,14,49,0,1,97.64,0.00,0.00,0.00,2,3.00,5,1954.36,0,1,0,java.lang.Object,0.00,27,0,10,0,27,2,0,4,345,1
"org.apache.lucene.analysis.icu.RBBIRuleCompiler$FilenameFilter",1,0.00,1.00,3,0.02,217.60,1,0,11,2,0,134.79,0,3,0,1,134.79,0.00,0.00,0.00,0,1.00,1,68.92,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,20,0
"org.apache.lucene.analysis.icu.TestICUFoldingFilter",2,0.00,1.00,19,0.29,6309.18,2,0,6,4,4,59.75,17,23,0,3,107.85,0.00,0.67,0.00,0,2.00,1,870.18,1,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,2,2,2,0,2,2,0,15,173,1
"org.apache.lucene.analysis.icu.TestICUFoldingFilter$Analyzer",1,0.00,1.00,3,0.03,389.68,1,0,6,3,3,132.80,0,6,0,1,132.80,0.00,0.00,0.00,0,1.00,1,97.92,0,1,3,java.lang.Object,0.00,2,0,1,0,2,0,0,0,26,0
"org.apache.lucene.analysis.icu.TestICUNormalizer2Filter",3,0.00,1.00,16,0.20,3374.61,3,0,7,6,4,141.52,11,21,0,3,120.90,0.00,0.67,0.00,0,3.00,1,588.94,1,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,3,2,3,0,3,3,0,9,132,1
"org.apache.lucene.analysis.icu.TestICUNormalizer2Filter$Analyzer",1,0.00,1.00,3,0.03,389.68,1,0,7,3,3,132.80,0,6,0,1,132.80,0.00,0.00,0.00,0,1.00,1,97.92,0,1,3,java.lang.Object,0.00,2,0,1,0,2,0,0,0,26,0
"org.apache.lucene.analysis.icu.TestICUNormalizer2Filter$Analyzer_0",1,0.00,1.00,3,0.05,730.69,1,0,7,4,3,180.65,1,7,0,1,130.65,0.00,0.00,0.00,0,1.00,1,159.30,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,1,37,0
"org.apache.lucene.analysis.icu.TestICUTransformFilter",8,0.00,1.00,35,0.51,8092.56,8,0,12,19,8,174.88,8,51,0,3,124.88,0.00,0.67,0.00,1,8.00,1,1519.76,1,0,8,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,11,2,8,0,11,8,0,6,329,1
"org.apache.lucene.analysis.icu.TestICUTransformFilter$ReusableAnalyzerBase",1,0.00,1.00,4,0.05,790.45,1,0,12,4,3,125.72,0,6,0,1,125.72,0.00,0.00,0.00,0,1.00,1,148.55,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,36,0
"org.apache.solr.client.solrj.impl.BinaryRequestWriter",5,0.00,1.80,27,0.33,11727.34,5,0,9,17,7,158.14,10,44,2,2,118.25,0.00,0.50,0.00,0,5.00,3,987.11,2,4,5,org.apache.solr.client.solrj.request.RequestWriter,0.17,12,1,9,0,12,1,0,2,213,1
"org.apache.solr.client.solrj.impl.BinaryRequestWriter$BAOS",1,0.00,1.00,3,0.02,120.56,1,0,9,1,0,136.81,0,6,0,2,136.81,0.00,0.50,0.00,0,1.00,1,47.15,0,0,0,java.io.ByteArrayOutputStream,0.00,0,1,1,0,0,1,0,0,16,0
"org.apache.solr.client.solrj.impl.BinaryRequestWriter$ContentStream",6,0.00,1.00,13,0.09,945.01,6,0,9,11,0,142.47,1,20,0,1,142.47,0.00,0.00,0.00,0,6.00,1,259.04,0,6,0,java.lang.Object,0.00,5,0,6,0,5,0,0,1,76,0
"org.apache.solr.client.solrj.impl.BinaryResponseParser",4,0.00,1.25,11,0.13,2782.32,4,0,7,8,9,187.34,4,22,5,2,137.34,0.00,0.50,0.00,0,4.00,2,399.44,0,4,4,org.apache.solr.client.solrj.ResponseParser,0.50,4,1,5,0,4,0,0,1,95,1
"org.apache.solr.client.solrj.impl.CommonsHttpSolrServer",29,0.01,2.48,214,3.34,296648.07,40,11,34,116,38,75.47,183,307,21,2,107.69,1.00,0.33,0.08,4,287.00,38,10021.12,0,7,17,org.apache.solr.client.solrj.SolrServer,0.00,87,1,72,1,87,22,0,59,1615,1
"org.apache.solr.client.solrj.impl.CommonsHttpSolrServer$Iterator<SolrInputDocument>",3,0.00,1.33,9,0.07,1088.73,3,0,34,8,1,132.98,0,12,0,1,132.98,0.00,0.00,0.00,0,3.00,2,203.06,0,1,1,java.lang.Object,0.00,5,0,4,0,5,2,0,0,57,0
"org.apache.solr.client.solrj.impl.CommonsHttpSolrServer$PartBase",2,0.00,1.00,8,0.09,1457.58,2,0,34,6,0,126.00,0,16,0,1,126.00,0.00,0.00,0.00,0,2.00,1,270.27,0,0,0,java.lang.Object,0.00,4,0,2,0,4,2,0,0,66,0
"org.apache.solr.client.solrj.impl.CommonsHttpSolrServer$RequestEntity",4,0.00,1.00,9,0.07,700.55,4,0,34,6,1,142.10,0,13,0,1,142.10,0.00,0.00,0.00,0,4.00,1,195.43,0,1,1,java.lang.Object,0.00,2,0,4,0,2,3,0,0,56,0
"org.apache.solr.client.solrj.impl.LBHttpSolrServer",16,0.04,2.50,117,1.41,58991.20,25,9,16,60,12,111.41,65,176,3,2,111.18,0.00,0.50,0.15,3,70.00,9,4240.86,1,4,9,org.apache.solr.client.solrj.SolrServer,0.00,44,1,40,0,44,12,0,11,857,1
"org.apache.solr.client.solrj.impl.LBHttpSolrServer$Runnable",1,0.00,3.00,7,0.06,1617.40,1,0,16,3,1,113.95,0,9,0,1,113.95,0.00,0.00,0.00,0,1.00,3,186.38,0,0,1,java.lang.Object,0.00,2,0,3,0,2,1,0,0,44,0
"org.apache.solr.client.solrj.impl.LBHttpSolrServer$ServerWrapper",2,0.25,1.00,8,0.06,684.18,6,4,16,3,1,128.59,1,12,0,1,128.59,0.00,0.00,0.12,0,2.00,1,174.05,0,1,1,java.lang.Object,0.00,1,0,2,0,1,1,0,1,47,2
"org.apache.solr.client.solrj.impl.StreamingUpdateSolrServer",5,0.21,3.40,69,0.87,52322.36,12,7,22,33,9,49.41,44,92,1,3,97.51,0.00,0.67,0.31,1,1.00,11,2623.01,1,1,8,org.apache.solr.client.solrj.impl.CommonsHttpSolrServer,0.00,28,2,17,0,28,4,0,22,468,1
"org.apache.solr.client.solrj.impl.StreamingUpdateSolrServer$Runner",1,0.00,6.00,34,0.48,23694.40,2,1,22,21,0,36.72,7,50,0,1,79.01,0.00,0.00,1.00,0,0.00,6,1440.83,0,0,0,java.lang.Object,0.00,20,0,6,0,20,1,1,7,237,0
"org.apache.solr.client.solrj.impl.StreamingUpdateSolrServer$Runner$RequestEntity",4,0.00,2.50,30,0.40,16920.58,4,0,22,13,4,110.71,3,38,0,1,110.71,0.00,0.00,0.00,0,6.00,7,1192.43,0,1,4,java.lang.Object,0.00,9,0,10,0,9,3,0,3,217,0
"org.apache.solr.client.solrj.impl.XMLResponseParser",5,0.25,3.00,48,0.62,29561.45,8,3,20,14,12,126.07,19,82,4,2,105.45,0.00,0.50,0.13,1,7.00,9,1860.24,0,4,8,org.apache.solr.client.solrj.ResponseParser,0.22,9,1,15,0,9,1,0,13,359,1
"org.apache.solr.client.solrj.impl.XMLResponseParser$KnownType",15,1.00,4.13,203,3.16,691226.07,16,1,20,60,5,142.40,27,240,0,1,92.40,0.00,0.00,0.00,0,15.00,47,9471.28,0,14,5,java.lang.Object,0.00,45,0,62,0,45,1,0,19,1475,1
"org.apache.lucene.analysis.ru.Deprecated",2,0.00,1.00,9,0.12,2023.94,2,0,4,4,2,164.76,4,15,0,3,124.88,0.00,0.67,0.00,0,2.00,1,366.29,1,0,2,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,2,2,2,0,2,2,0,1,83,1
"org.apache.lucene.analysis.ru.Deprecated$ReusableAnalyzerBase",1,0.00,1.00,4,0.05,753.46,1,0,9,4,2,125.89,0,7,0,1,125.89,0.00,0.00,0.00,0,1.00,1,135.44,0,1,2,java.lang.Object,0.00,3,0,1,0,3,0,0,0,34,0
"org.apache.lucene.analysis.ru.RussianAnalyzer",7,0.33,2.29,35,0.81,23492.83,10,3,18,23,15,68.87,62,65,1,4,116.97,0.00,0.75,0.05,0,12.00,4,2415.53,0,2,14,org.apache.lucene.analysis.StopwordAnalyzerBase,0.00,16,3,16,0,16,5,0,9,436,2
"org.apache.lucene.analysis.ru.RussianAnalyzer$DefaultSetHolder",0,0.00,0.00,7,0.11,2379.54,2,2,18,3,4,171.00,3,15,0,1,171.00,0.00,0.00,0.00,0,0.00,0,316.83,0,0,4,java.lang.Object,0.00,3,0,0,0,3,0,0,3,69,2
"org.apache.lucene.analysis.ru.RussianLightStemFilter",2,0.33,2.00,14,0.16,3794.18,5,3,6,9,8,113.74,9,20,2,4,113.50,0.00,0.75,0.50,0,2.00,3,481.98,0,0,6,org.apache.lucene.analysis.TokenFilter,0.29,7,3,4,0,7,2,0,1,107,2
"org.apache.lucene.analysis.ru.RussianLightStemmer",3,0.00,3.67,16,0.90,58382.96,3,0,1,4,1,150.74,7,83,1,1,110.85,0.00,0.00,0.00,1,3.00,6,2714.52,0,0,0,java.lang.Object,0.00,1,0,11,0,1,3,0,1,454,1
"org.apache.lucene.analysis.ru.TestRussianAnalyzer",6,0.40,1.50,38,0.57,15922.15,8,2,8,23,7,164.92,10,68,0,3,114.92,0.00,0.67,0.17,0,10.00,4,1721.01,2,0,7,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,17,2,9,0,17,6,0,5,339,1
"org.apache.lucene.analysis.ru.TestRussianLightStemFilter",2,0.00,1.00,7,0.06,584.23,2,0,8,5,5,173.67,5,11,0,3,133.79,0.00,0.67,0.00,0,2.00,1,173.53,0,0,5,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,3,2,2,0,3,2,0,3,46,1
"org.apache.lucene.analysis.ru.TestRussianLightStemFilter$ReusableAnalyzerBase",1,0.00,1.00,4,0.05,1009.20,1,0,8,4,3,124.89,0,7,0,1,124.89,0.00,0.00,0.00,0,1.00,1,159.62,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,38,0
"org.apache.lucene.queryParser.CharStream",12,0.00,1.00,13,0.06,250.78,12,0,0,12,4,128.38,79,14,4,1,160.60,0.00,0.00,0.00,0,12.00,1,172.56,0,1,0,,0.00,0,0,12,0,0,11,0,13,70,1
