Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.solr.common.util.Base64",3,0.25,4.67,71,1.86,200994.00,5,2,0,9,5,33.37,30,95,5,1,81.85,0.00,0.00,0.33,1,5.00,8,5577.01,0,1,0,java.lang.Object,0.00,6,0,14,0,6,2,0,11,904,1
"org.apache.solr.common.util.ByteUtils",4,0.00,3.75,63,1.28,152892.77,4,0,1,10,3,90.98,17,74,3,1,90.74,0.00,0.00,0.00,1,4.00,7,3843.37,0,1,0,java.lang.Object,0.00,6,0,15,0,6,3,0,10,679,1
"org.apache.solr.common.util.ContentStream",6,0.00,1.00,7,0.02,93.53,6,0,3,6,59,113.50,48,8,59,1,161.61,0.00,0.00,0.00,0,6.00,1,73.02,0,6,0,,0.00,0,0,6,0,0,0,0,5,33,1
"org.apache.solr.common.util.ContentStreamBase",10,0.11,1.30,34,0.31,6551.97,15,5,12,17,38,170.85,29,54,37,1,130.96,0.00,0.00,0.10,2,50.00,3,940.86,0,6,1,java.lang.Object,0.00,7,0,13,6,7,4,1,12,228,2
"org.apache.solr.common.util.ContentStreamBase$FileStream",3,0.00,1.33,13,0.14,2306.12,4,1,12,10,1,175.75,5,21,0,2,125.75,0.00,0.50,1.00,1,0.00,2,426.79,1,2,1,org.apache.solr.common.util.ContentStreamBase,0.15,7,1,4,0,7,1,0,2,100,2
"org.apache.solr.common.util.ContentStreamBase$StringStream",3,0.50,1.33,13,0.14,2292.06,4,1,12,9,1,175.77,4,21,0,2,125.77,0.00,0.50,0.67,1,0.00,2,415.34,1,2,1,org.apache.solr.common.util.ContentStreamBase,0.15,6,1,4,0,6,1,0,1,98,2
"org.apache.solr.common.util.ContentStreamBase$URLStream",2,1.00,1.00,11,0.11,1722.53,3,1,12,8,1,121.81,0,15,0,2,121.81,0.00,0.50,0.50,0,2.00,1,333.40,0,1,1,org.apache.solr.common.util.ContentStreamBase,0.00,6,1,2,0,6,1,0,0,78,2
"org.apache.solr.common.util.ContentStreamTest",3,0.00,2.00,44,0.71,28418.15,3,0,15,39,2,146.77,4,62,0,2,96.77,0.00,0.50,0.00,0,3.00,4,2143.68,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,36,1,6,0,36,3,0,3,386,1
"org.apache.solr.common.util.DOMUtil",18,0.00,3.67,179,2.68,161831.13,18,0,5,57,19,71.75,113,231,16,1,103.97,0.00,0.00,0.00,9,18.00,14,8028.74,0,11,3,java.lang.Object,0.00,39,0,66,0,39,7,0,55,1493,1
"org.apache.solr.common.util.DOMUtilTest",2,0.00,1.00,31,0.52,20853.62,2,0,1,14,4,95.49,0,34,0,3,95.49,0.00,0.67,0.00,1,2.00,1,1553.08,1,0,4,org.apache.solr.util.DOMUtilTestBase,0.00,12,2,2,0,12,2,0,0,280,1
"org.apache.solr.common.util.DateUtil",5,0.00,5.20,94,1.47,117524.67,14,9,12,32,15,59.99,65,123,15,1,89.37,0.00,0.00,0.11,2,14.00,14,4402.32,0,5,0,java.lang.Object,0.00,27,0,26,0,27,0,0,27,798,1
"org.apache.solr.common.util.DateUtil$ThreadLocalDateFormat",2,0.00,1.00,9,0.08,1070.68,3,1,12,5,0,127.05,1,13,0,2,127.05,0.00,0.50,1.00,0,0.00,1,225.58,0,1,0,java.lang.ThreadLocal,0.00,3,1,2,0,3,1,0,1,59,2
"org.apache.solr.common.util.FastInputStream",26,0.02,1.88,114,1.34,64095.52,31,5,1,37,15,121.69,12,168,15,2,121.69,1.00,0.33,0.22,8,142.00,8,4012.70,0,3,0,java.io.InputStream,0.00,11,1,49,1,11,23,1,10,904,1
"org.apache.solr.common.util.FastOutputStream",25,0.02,1.40,106,1.20,44041.96,29,4,1,34,7,122.90,24,136,7,2,122.90,0.00,0.50,0.23,6,127.00,4,3614.62,0,1,0,java.io.OutputStream,0.00,9,1,35,0,9,24,1,15,822,1
"org.apache.solr.common.util.FastWriter",11,0.28,1.64,64,0.74,38840.22,15,4,2,17,6,166.87,11,86,6,2,116.87,1.00,0.33,0.50,2,0.00,3,2217.34,0,2,0,java.io.Writer,0.00,6,1,18,1,6,9,0,9,488,1
"org.apache.solr.common.util.FileUtils",3,0.00,5.00,34,0.46,25986.89,3,0,2,20,9,58.48,21,49,9,1,100.78,0.00,0.00,0.00,0,3.00,8,1392.62,0,1,0,java.lang.Object,0.00,17,0,15,0,17,2,0,5,266,1
"org.apache.solr.common.util.FileUtilsTest",1,0.00,1.00,6,0.12,3345.66,1,0,3,5,1,114.22,0,8,0,2,114.22,0.00,0.50,0.00,0,1.00,1,363.34,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,4,1,1,0,4,1,0,0,80,1
"org.apache.solr.common.util.Hash",5,0.00,5.60,196,3.17,675649.62,5,0,0,8,3,114.79,113,158,3,1,70.85,0.00,0.00,0.00,1,5.00,10,9521.61,0,0,0,java.lang.Object,0.00,3,0,28,0,3,5,0,40,1655,1
"org.apache.solr.common.util.IteratorChain",5,0.17,2.20,27,0.26,7860.49,8,3,3,12,2,159.46,12,37,2,1,119.57,0.00,0.00,0.47,1,1.00,4,794.87,0,0,0,java.lang.Object,0.00,7,0,11,0,7,5,1,6,189,1
"org.apache.solr.common.util.IteratorChainTest",9,0.00,1.56,51,0.60,15786.22,9,0,5,24,1,119.28,4,66,0,2,119.28,0.00,0.50,0.00,1,9.00,2,1809.19,0,2,1,org.apache.lucene.util.LuceneTestCase,0.00,15,1,14,0,15,7,0,4,395,1
"org.apache.solr.common.util.JavaBinCodec",44,0.02,2.91,441,5.52,221756.12,80,36,10,125,25,154.30,48,558,16,1,104.30,0.00,0.00,0.05,24,984.00,16,16549.40,0,12,9,java.lang.Object,0.00,81,0,128,1,81,32,0,18,3178,1
"org.apache.solr.common.util.JavaBinCodec$ObjectResolver",1,0.00,1.00,2,0.02,108.48,1,0,10,1,1,143.74,0,3,0,1,143.74,0.00,0.00,0.00,0,1.00,1,48.15,0,1,1,,0.00,0,0,1,0,0,0,0,0,16,2
"org.apache.solr.common.util.NamedList",24,0.43,1.79,117,1.35,45071.04,25,1,2,48,319,90.41,151,145,319,1,122.63,0.00,0.00,0.58,7,0.00,5,4035.43,0,6,0,java.lang.Object,0.00,24,0,43,1,24,18,3,27,901,1
"org.apache.solr.common.util.NamedList$Iterator<Map.Entry<String,T>>",3,0.50,1.00,10,0.10,1724.48,4,1,2,6,0,131.47,0,13,0,1,131.47,0.00,0.00,0.67,0,1.00,1,292.28,0,1,0,java.lang.Object,0.00,3,0,3,0,3,2,0,0,74,0
"org.apache.solr.common.util.NamedList$Iterator<Map.Entry<String,T>>$Map.Entry<String,T>",4,0.00,1.00,9,0.08,909.38,4,0,2,7,0,141.21,0,16,0,1,141.21,0.00,0.00,0.00,1,4.00,1,252.33,0,2,0,java.lang.Object,0.00,3,0,4,0,3,2,0,0,70,0
"org.apache.solr.common.util.NamedList$NamedListEntry",5,0.00,1.00,15,0.10,1595.36,7,2,2,5,0,133.48,0,21,0,1,133.48,0.00,0.00,0.50,0,1.00,1,291.68,0,1,0,java.lang.Object,0.00,0,0,5,0,0,4,1,0,82,3
"org.apache.solr.common.util.NamedListTest",1,0.00,1.00,9,0.10,2422.44,1,0,1,6,1,108.75,0,11,0,2,108.75,0.00,0.50,0.00,0,1.00,1,306.94,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,5,1,1,0,5,1,0,0,68,1
"org.apache.solr.common.util.RTimer",11,0.22,1.64,73,0.73,21149.44,19,8,3,29,5,155.89,25,90,3,1,116.00,0.00,0.00,0.33,1,11.00,4,2184.60,0,4,2,java.lang.Object,0.00,18,0,18,0,18,7,0,7,473,1
"org.apache.solr.common.util.RegexFileFilter",4,0.33,1.00,10,0.09,948.47,5,1,3,9,2,191.07,4,16,2,1,141.07,0.00,0.00,0.75,0,0.00,1,255.35,0,1,0,java.lang.Object,0.00,5,0,4,0,5,3,1,1,72,2
"org.apache.solr.common.util.SimpleOrderedMap",4,0.00,1.00,12,0.12,2643.95,4,0,1,8,87,98.77,24,18,86,2,130.99,0.00,0.50,0.00,0,6.00,1,370.25,0,1,1,org.apache.solr.common.util.NamedList,0.07,4,1,4,0,4,3,0,3,95,1
"org.apache.solr.common.util.StrUtils",10,1.00,6.90,159,2.13,136959.03,11,1,6,31,41,76.24,57,180,40,1,94.11,0.00,0.00,0.00,0,10.00,15,6388.00,0,6,1,java.lang.Object,0.00,21,0,69,0,21,4,0,16,1172,1
"org.apache.solr.common.util.SystemIdResolver",9,0.03,2.00,55,0.66,24886.31,13,4,16,32,11,154.60,26,77,10,1,114.71,0.00,0.00,0.22,2,18.00,6,1982.54,0,8,1,java.lang.Object,0.00,23,0,18,0,23,1,2,9,402,2
"org.apache.solr.common.util.SystemIdResolver$URIResolver",1,0.00,3.00,6,0.09,3457.00,1,0,16,4,1,113.85,0,9,0,1,113.85,0.00,0.00,0.00,0,1.00,3,273.00,0,1,1,java.lang.Object,0.00,3,0,3,0,3,0,0,0,57,0
"org.apache.solr.common.util.SystemIdResolver$XMLResolver",1,0.00,3.00,6,0.10,4071.25,1,0,16,4,1,113.29,0,9,0,1,113.29,0.00,0.00,0.00,0,1.00,3,295.53,0,1,1,java.lang.Object,0.00,3,0,3,0,3,0,0,0,61,0
"org.apache.solr.common.util.TestFastInputStream",3,0.00,3.00,43,0.82,56042.87,3,0,5,20,3,114.97,10,54,0,2,94.36,0.00,0.50,0.00,2,3.00,4,2453.25,0,0,3,org.apache.lucene.util.LuceneTestCase,0.00,17,1,9,0,17,3,0,5,452,1
"org.apache.solr.common.util.TestHash",3,0.00,2.33,57,0.73,40905.35,3,0,2,12,1,58.32,19,51,0,2,90.55,0.00,0.50,0.00,1,3.00,3,2186.82,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,9,1,7,0,9,3,0,6,410,1
"org.apache.solr.common.util.TestJavaBinCodec",1,0.00,2.00,13,0.14,3736.82,1,0,4,9,2,101.16,0,13,0,2,101.16,0.00,0.50,0.00,0,1.00,2,421.85,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,8,1,2,0,8,1,0,0,84,1
"org.apache.solr.common.util.TestNamedListCodec",9,0.50,1.89,165,2.45,97222.75,10,1,11,57,5,92.27,7,182,0,2,92.27,0.00,0.50,0.56,3,4.00,3,7363.65,0,4,5,org.apache.lucene.util.LuceneTestCase,0.00,48,1,17,0,48,5,0,7,1286,1
"org.apache.solr.common.util.TestSystemIdResolver",2,0.00,1.00,24,0.52,16983.72,2,0,7,19,4,139.69,5,33,0,2,99.80,0.00,0.50,0.00,1,2.00,1,1569.10,0,0,4,org.apache.lucene.util.LuceneTestCase,0.00,17,1,2,0,17,2,0,5,277,1
"org.apache.solr.common.util.TestXMLEscaping",8,0.00,1.00,20,0.17,2445.09,8,0,4,12,1,140.20,6,29,0,2,140.20,0.00,0.50,0.00,1,8.00,1,513.43,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,4,1,8,0,4,8,0,4,135,1
"org.apache.solr.common.util.XML",9,0.38,2.44,113,1.52,87703.49,11,2,3,14,10,81.26,45,125,10,1,99.13,0.00,0.00,0.17,3,26.00,4,4559.83,0,0,0,java.lang.Object,0.00,5,0,22,0,5,9,0,12,883,1
"org.apache.solr.common.util.XMLErrorLogger",8,0.71,1.12,21,0.30,5584.63,9,1,8,21,11,137.35,3,32,11,1,137.35,0.00,0.00,0.38,0,14.00,2,911.38,0,0,0,java.lang.Object,0.00,13,0,9,0,13,8,3,3,214,2
"org.apache.lucene.facet.search.aggregator.association.AssociationFloatSumAggregator",6,0.07,1.33,23,0.28,6328.98,9,3,5,14,6,149.94,22,34,2,1,129.33,0.00,0.00,0.39,0,6.00,2,848.28,0,0,4,java.lang.Object,0.00,8,0,8,0,8,6,1,2,198,1
"org.apache.lucene.facet.search.aggregator.association.AssociationIntSumAggregator",6,0.07,1.33,23,0.27,6099.99,9,3,5,13,6,150.07,22,34,2,1,129.46,0.00,0.00,0.39,0,6.00,2,817.20,0,0,4,java.lang.Object,0.00,7,0,8,0,7,6,1,2,192,1
"org.apache.lucene.codecs.perfield.PerFieldPostingsFormat",3,0.25,1.33,17,0.18,3802.44,7,4,27,6,19,102.55,16,23,2,2,120.43,0.00,0.50,0.08,0,4.00,2,542.11,0,2,17,org.apache.lucene.codecs.PostingsFormat,0.00,3,1,4,0,3,1,0,5,122,2
"org.apache.lucene.codecs.perfield.PerFieldPostingsFormat$FieldsConsumerAndID",2,0.50,1.00,8,0.06,840.67,4,2,27,3,1,127.88,0,12,0,1,127.88,0.00,0.00,0.25,0,2.00,1,186.42,0,0,1,java.lang.Object,0.00,1,0,2,0,1,2,1,0,52,1
"org.apache.lucene.codecs.perfield.PerFieldPostingsFormat$FieldsReader",8,0.29,1.38,28,0.38,9089.56,10,2,27,21,9,179.07,10,49,0,3,129.07,0.00,0.67,0.25,0,30.00,2,1128.39,0,4,9,org.apache.lucene.codecs.FieldsProducer,0.69,13,2,11,0,13,4,0,10,256,1
"org.apache.lucene.codecs.perfield.PerFieldPostingsFormat$FieldsReader$FieldsIterator",3,0.25,1.33,13,0.12,2240.12,5,2,27,7,2,125.85,0,21,0,2,125.85,0.00,0.50,0.67,0,0.00,2,350.61,0,2,2,org.apache.lucene.index.FieldsEnum,0.67,4,1,4,0,4,1,0,0,89,2
"org.apache.lucene.codecs.perfield.PerFieldPostingsFormat$FieldsReader$VisitPerFieldFile",2,0.00,1.00,6,0.11,1577.61,2,0,27,4,2,130.39,0,10,0,1,130.39,0.00,0.00,0.00,0,0.00,1,317.76,0,0,2,java.lang.Object,0.00,2,0,2,0,2,2,0,0,76,0
"org.apache.lucene.codecs.perfield.PerFieldPostingsFormat$FieldsReader$VisitPerFieldFile_0",3,0.00,2.33,33,0.44,24214.04,3,0,27,12,7,141.08,7,36,0,1,101.19,0.00,0.00,0.00,2,4.00,5,1309.05,0,0,7,java.lang.Object,0.00,9,0,7,0,9,3,0,7,228,2
"org.apache.lucene.codecs.perfield.PerFieldPostingsFormat$FieldsReader$VisitPerFieldFile_1",2,0.00,1.00,4,0.05,592.57,2,0,27,3,1,140.31,0,8,0,1,140.31,0.00,0.00,0.00,0,2.00,1,159.97,0,0,1,java.lang.Object,0.00,1,0,2,0,1,2,0,0,43,0
"org.apache.lucene.codecs.perfield.PerFieldPostingsFormat$FieldsWriter",3,0.67,2.67,40,0.68,33849.08,6,3,27,27,9,137.20,8,54,0,2,97.31,0.00,0.50,0.78,0,0.00,4,2035.96,0,1,9,org.apache.lucene.codecs.FieldsConsumer,0.33,24,1,8,0,24,2,0,8,369,1
"org.apache.lucene.codecs.perfield.TestPerFieldPostingsFormat",8,0.00,2.62,139,1.91,76643.65,8,0,26,48,22,114.14,25,152,0,2,93.53,0.00,0.50,0.00,5,8.00,6,5718.58,0,1,22,org.apache.lucene.util.LuceneTestCase,0.00,40,1,21,0,40,7,0,16,1012,1
"org.apache.lucene.codecs.perfield.TestPerFieldPostingsFormat$MockCodec",1,0.00,3.00,11,0.10,1890.42,4,3,26,5,5,106.10,0,15,0,3,106.10,0.00,0.67,1.00,0,0.00,3,308.66,0,1,5,org.apache.lucene.codecs.lucene40.Lucene40Codec,0.00,4,2,3,0,4,0,0,0,72,2
"org.apache.lucene.codecs.perfield.TestPerFieldPostingsFormat$MockCodec2",1,0.00,2.00,8,0.07,1180.22,3,2,26,4,4,112.96,0,13,0,3,112.96,0.00,0.67,1.00,0,0.00,2,210.60,0,1,4,org.apache.lucene.codecs.lucene40.Lucene40Codec,0.00,3,2,2,0,3,0,0,0,51,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter",0,0.00,0.00,5,0.06,1257.86,3,3,5,0,11,171.00,7,5,7,4,171.00,0.00,0.75,0.00,0,0.00,0,174.17,0,0,4,org.apache.lucene.analysis.TokenFilter,0.00,0,3,0,0,0,0,0,2,41,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter$Side",4,0.21,4.00,66,0.87,117123.23,15,11,5,19,2,58.37,26,89,0,1,90.59,0.00,0.00,0.25,0,6.00,13,2599.13,1,4,2,java.lang.Object,0.00,15,0,16,0,15,0,0,12,424,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest",14,0.31,1.21,77,1.01,21054.48,15,1,11,23,10,119.86,8,86,0,3,119.86,0.00,0.67,0.71,0,0.00,2,3030.27,5,0,10,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,9,2,17,0,9,14,0,6,650,1
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest$Analyzer",1,0.00,1.00,6,0.09,1749.94,1,0,11,5,5,116.44,0,8,0,1,116.44,0.00,0.00,0.00,0,1.00,1,265.47,0,1,5,java.lang.Object,0.00,4,0,1,0,4,0,0,0,57,0
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest$Analyzer_0",1,0.00,1.00,4,0.07,1236.33,1,0,11,4,3,124.19,0,7,0,1,124.19,0.00,0.00,0.00,0,1.00,1,200.72,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,45,0
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest$Analyzer_1",1,0.00,1.00,4,0.07,1236.33,1,0,11,4,3,124.19,0,7,0,1,124.19,0.00,0.00,0.00,0,1.00,1,200.72,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,45,0
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest$Analyzer_2",1,0.00,1.00,4,0.06,1080.75,1,0,11,4,3,124.65,0,7,0,1,124.65,0.00,0.00,0.00,0,1.00,1,177.64,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,41,0
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest$Analyzer_3",1,0.00,1.00,4,0.06,1080.75,1,0,11,4,3,124.65,0,7,0,1,124.65,0.00,0.00,0.00,0,1.00,1,177.64,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,41,0
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer",0,0.00,0.00,7,0.10,2749.76,5,5,6,0,8,171.00,8,7,4,4,171.00,0.00,0.75,0.00,0,0.00,0,305.53,0,0,4,org.apache.lucene.analysis.Tokenizer,0.00,0,3,0,0,0,0,0,2,65,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer$Side",4,0.17,4.75,86,1.24,234640.27,12,8,6,18,0,83.30,67,118,0,1,83.77,0.00,0.00,0.25,0,6.00,16,3712.62,1,4,0,java.lang.Object,0.00,14,0,19,0,14,0,0,21,593,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizerTest",11,0.10,1.27,68,0.77,16291.13,12,1,6,17,4,166.95,11,69,0,3,116.95,0.00,0.67,0.91,0,0.00,2,2323.50,3,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,6,2,14,0,6,11,0,9,502,1
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizerTest$Analyzer",1,0.00,1.00,4,0.05,1000.72,1,0,6,3,2,124.92,0,6,0,1,124.92,0.00,0.00,0.00,0,1.00,1,161.80,0,1,2,java.lang.Object,0.00,2,0,1,0,2,0,0,0,38,0
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizerTest$Analyzer_0",1,0.00,1.00,4,0.05,1000.72,1,0,6,3,2,124.92,0,6,0,1,124.92,0.00,0.00,0.00,0,1.00,1,161.80,0,1,2,java.lang.Object,0.00,2,0,1,0,2,0,0,0,38,0
"org.apache.lucene.analysis.ngram.NGramTokenFilter",4,0.23,3.00,52,0.55,24404.01,17,13,5,14,9,81.51,20,67,5,4,99.39,0.00,0.75,0.25,0,6.00,7,1640.23,1,0,4,org.apache.lucene.analysis.TokenFilter,0.50,10,3,12,0,10,4,0,10,322,2
"org.apache.lucene.analysis.ngram.NGramTokenFilterTest",12,0.36,1.17,62,0.88,18365.30,13,1,11,21,10,119.81,8,73,0,3,119.81,0.00,0.67,0.67,0,0.00,2,2636.29,5,0,10,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,9,2,14,0,9,12,0,6,557,1
"org.apache.lucene.analysis.ngram.NGramTokenFilterTest$Analyzer",1,0.00,1.00,6,0.08,1624.53,1,0,11,5,5,116.69,0,8,0,1,116.69,0.00,0.00,0.00,0,1.00,1,233.62,0,1,5,java.lang.Object,0.00,4,0,1,0,4,0,0,0,52,0
"org.apache.lucene.analysis.ngram.NGramTokenFilterTest$Analyzer_0",1,0.00,1.00,4,0.06,1051.87,1,0,11,4,3,124.74,0,7,0,1,124.74,0.00,0.00,0.00,0,1.00,1,173.06,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,40,0
"org.apache.lucene.analysis.ngram.NGramTokenFilterTest$Analyzer_1",1,0.00,1.00,4,0.05,790.45,1,0,11,4,3,125.72,0,7,0,1,125.72,0.00,0.00,0.00,0,1.00,1,148.55,0,1,3,java.lang.Object,0.00,3,0,1,0,3,0,0,0,36,0
"org.apache.lucene.analysis.ngram.NGramTokenizer",8,0.08,2.50,70,0.80,48560.01,20,12,6,17,7,107.55,39,94,3,4,107.31,0.00,0.75,0.16,1,24.00,11,2394.80,2,0,4,org.apache.lucene.analysis.Tokenizer,0.55,9,3,20,0,9,8,0,17,474,2
"org.apache.lucene.analysis.ngram.NGramTokenizerTest",9,0.12,1.22,53,0.65,13830.76,10,1,5,14,4,169.79,10,58,0,3,119.79,0.00,0.67,0.89,0,0.00,2,1963.50,3,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,5,2,11,0,5,9,0,8,418,1
"org.apache.lucene.analysis.ngram.NGramTokenizerTest$Analyzer",1,0.00,1.00,4,0.04,722.24,1,0,5,3,2,126.03,0,6,0,1,126.03,0.00,0.00,0.00,0,1.00,1,133.34,0,1,2,java.lang.Object,0.00,2,0,1,0,2,0,0,0,33,0
"org.apache.lucene.queryparser.flexible.precedence.processors.BooleanModifiersQueryNodeProcessor",6,2.00,2.17,38,0.51,26943.37,8,2,10,16,7,152.92,17,56,1,2,113.03,0.00,0.50,0.00,1,6.00,5,1526.84,2,5,6,org.apache.lucene.queryparser.flexible.core.processors.QueryNodeProcessorImpl,0.00,10,1,13,0,10,1,0,3,318,1
"org.apache.lucene.queryparser.flexible.precedence.processors.PrecedenceQueryNodeProcessorPipeline",1,0.00,3.00,10,0.09,2155.87,1,0,4,4,5,116.32,17,11,1,3,107.19,0.00,0.67,0.00,0,1.00,3,260.68,3,0,5,org.apache.lucene.queryparser.flexible.standard.processors.StandardQueryNodeProcessorPipeline,0.00,3,2,3,0,3,1,0,2,57,1
"org.apache.lucene.search.grouping.dv.DVAllGroupHeadsCollector",5,0.08,1.40,33,0.61,22063.54,11,6,13,17,12,95.32,29,54,4,3,113.19,0.50,0.50,0.10,1,11.00,3,1816.32,0,2,8,org.apache.lucene.search.grouping.AbstractAllGroupHeadsCollector,0.00,12,2,7,1,12,3,0,7,352,2
"org.apache.lucene.search.grouping.dv.DVAllGroupHeadsCollector$GeneralAllGroupHeadsCollector",7,0.25,2.57,49,0.61,21036.92,9,2,13,16,5,111.87,0,53,0,4,111.87,0.00,0.75,0.29,1,10.00,4,1831.16,1,3,5,org.apache.lucene.search.grouping.dv.DVAllGroupHeadsCollector,0.33,9,3,18,0,9,4,0,0,377,2
"org.apache.lucene.search.grouping.dv.DVAllGroupHeadsCollector$GeneralAllGroupHeadsCollector$BR",4,1.00,1.25,10,0.12,1651.33,5,1,13,6,1,139.12,0,15,0,2,139.12,0.00,0.50,0.25,0,6.00,2,346.06,0,2,1,org.apache.lucene.search.grouping.dv.GeneralAllGroupHeadsCollector,0.00,2,1,5,0,2,2,0,0,90,1
"org.apache.lucene.search.grouping.dv.DVAllGroupHeadsCollector$GeneralAllGroupHeadsCollector$Dbl",4,1.00,1.25,10,0.10,1395.66,5,1,13,5,1,139.70,0,15,0,2,139.70,0.00,0.50,0.25,0,6.00,2,312.07,0,2,1,org.apache.lucene.search.grouping.dv.GeneralAllGroupHeadsCollector,0.00,1,1,5,0,1,2,0,0,83,1
"org.apache.lucene.search.grouping.dv.DVAllGroupHeadsCollector$GeneralAllGroupHeadsCollector$Lng",4,1.00,1.25,10,0.10,1395.66,5,1,13,5,1,139.70,0,15,0,2,139.70,0.00,0.50,0.25,0,6.00,2,312.07,0,2,1,org.apache.lucene.search.grouping.dv.GeneralAllGroupHeadsCollector,0.00,1,1,5,0,1,2,0,0,83,1
"org.apache.lucene.search.grouping.dv.DVAllGroupHeadsCollector$GeneralAllGroupHeadsCollector$SortedBR",5,1.00,1.20,12,0.16,2176.70,6,1,13,11,3,138.95,0,19,0,2,138.95,0.00,0.50,0.20,0,11.00,2,465.17,0,3,3,org.apache.lucene.search.grouping.dv.GeneralAllGroupHeadsCollector,0.00,6,1,6,0,6,2,0,0,119,1
"org.apache.lucene.search.grouping.dv.DVAllGroupHeadsCollector$GroupHead",3,0.00,2.67,26,0.35,13245.45,6,3,13,12,5,108.38,0,29,0,2,108.38,0.00,0.50,0.33,0,2.00,4,1061.50,0,0,5,AbstractAllGroupHeadsCollector.GroupHead,0.00,9,1,8,0,9,3,0,0,212,1
"org.apache.lucene.search.grouping.dv.DVAllGroupsCollector",6,0.08,1.33,35,0.61,17795.52,11,5,8,17,13,75.23,46,59,8,3,117.52,2.00,0.29,0.13,2,18.00,3,1824.88,0,3,5,org.apache.lucene.search.grouping.AbstractAllGroupsCollector,0.00,11,2,8,4,11,3,0,9,365,2
"org.apache.lucene.search.grouping.dv.DVAllGroupsCollector$BR",4,0.33,1.25,13,0.16,2792.02,6,2,8,10,3,130.76,0,19,0,4,130.76,0.00,0.75,0.25,0,4.00,2,482.95,0,1,3,org.apache.lucene.search.grouping.dv.DVAllGroupsCollector,0.44,6,3,5,0,6,3,0,0,115,1
"org.apache.lucene.search.grouping.dv.DVAllGroupsCollector$Dbl",4,1.00,1.25,12,0.14,1954.11,5,1,8,8,2,131.98,0,18,0,4,131.98,0.00,0.75,0.25,0,4.00,2,406.14,0,1,2,org.apache.lucene.search.grouping.dv.DVAllGroupsCollector,0.44,4,3,5,0,4,3,0,0,100,1
"org.apache.lucene.search.grouping.dv.DVAllGroupsCollector$Lng",4,1.00,1.25,12,0.14,1954.11,5,1,8,8,2,131.98,0,18,0,4,131.98,0.00,0.75,0.25,0,4.00,2,406.14,0,1,2,org.apache.lucene.search.grouping.dv.DVAllGroupsCollector,0.44,4,3,5,0,4,3,0,0,100,1
"org.apache.lucene.search.grouping.dv.DVAllGroupsCollector$SortedBR",5,0.00,1.60,25,0.32,6607.53,8,3,8,19,5,120.24,0,34,0,4,120.24,0.00,0.75,0.33,0,4.00,3,961.19,0,2,5,org.apache.lucene.search.grouping.dv.DVAllGroupsCollector,0.42,14,3,8,0,14,3,0,0,211,1
"org.apache.lucene.search.grouping.dv.DVDistinctValuesCollector",2,4.00,1.00,18,0.42,16185.12,6,4,9,8,10,56.15,20,36,4,3,104.63,1.00,0.40,0.00,0,2.00,1,1266.54,0,1,6,org.apache.lucene.search.grouping.AbstractDistinctValuesCollector,0.00,6,2,2,2,6,1,0,6,244,2
"org.apache.lucene.search.grouping.dv.DVDistinctValuesCollector$NonSorted<K>",4,0.11,1.50,22,0.33,9351.25,7,3,9,12,3,118.31,0,28,0,4,118.31,0.00,0.75,0.25,0,10.00,3,988.22,0,2,3,org.apache.lucene.search.grouping.dv.DVDistinctValuesCollector,0.31,8,3,6,0,8,2,0,0,211,2
