Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.solr.common.util.Base64",3,0.25,4.67,71,1.86,200994.00,5,2,0,9,3,33.37,30,95,3,1,81.85,0.00,0.00,0.33,1,5.00,8,5577.01,0,1,0,java.lang.Object,0.00,6,0,14,0,6,2,0,11,904,1
"org.apache.solr.common.util.ConcurrentLRUCache",16,0.09,3.94,232,3.28,435857.10,30,14,11,62,4,60.78,105,280,3,1,93.01,0.00,0.00,0.15,3,50.00,22,9832.00,1,3,1,java.lang.Object,0.00,46,0,63,0,46,13,0,77,1721,1
"org.apache.solr.common.util.ConcurrentLRUCache$CacheEntry<K,V>",6,0.05,1.33,20,0.21,4695.92,10,4,11,8,0,130.35,0,27,0,1,130.35,0.00,0.00,0.21,0,6.00,3,643.66,0,1,0,java.lang.Object,0.00,2,0,8,0,2,5,1,0,161,2
"org.apache.solr.common.util.ConcurrentLRUCache$CleanupThread",4,0.00,2.25,22,0.17,3263.85,6,2,11,9,1,121.81,0,32,0,2,121.81,0.00,0.50,0.50,0,2.00,6,512.80,0,0,1,org.apache.solr.common.util.Thread,0.00,5,1,9,0,5,4,0,0,123,2
"org.apache.solr.common.util.ConcurrentLRUCache$EvictionListener<K,V>",1,0.00,1.00,2,0.02,128.38,1,0,11,1,0,143.17,0,3,0,1,143.17,0.00,0.00,0.00,0,1.00,1,57.06,0,0,0,,0.00,0,0,1,0,0,1,0,0,18,2
"org.apache.solr.common.util.ConcurrentLRUCache$PQueue",4,0.67,1.50,20,0.16,4484.91,5,1,11,5,1,120.82,2,24,0,2,120.82,0.00,0.50,0.50,0,2.00,3,493.86,4,2,1,org.apache.lucene.util.PriorityQueue,0.00,1,1,6,0,1,2,0,2,120,2
"org.apache.solr.common.util.ConcurrentLRUCache$Stats",8,0.24,1.00,25,0.31,5865.72,14,6,11,15,0,130.64,0,37,0,1,130.64,0.00,0.00,0.38,0,4.00,1,940.72,0,0,0,java.lang.Object,0.00,7,0,8,0,7,8,0,0,236,2
"org.apache.solr.common.util.ConcurrentLRUCache$Thread",1,0.00,1.00,3,0.01,56.92,1,0,11,2,0,139.38,0,4,0,1,139.38,0.00,0.00,0.00,0,1.00,1,30.46,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,12,0
"org.apache.solr.common.util.ContentStream",6,0.00,1.00,7,0.02,93.53,6,0,3,6,55,129.39,40,8,55,1,161.61,0.00,0.00,0.00,0,6.00,1,73.02,0,6,0,,0.00,0,0,6,0,0,0,0,5,33,1
"org.apache.solr.common.util.ContentStreamBase",10,0.11,1.30,34,0.31,6551.97,15,5,12,17,26,170.85,29,54,25,1,130.96,0.00,0.00,0.10,2,50.00,3,940.86,0,6,1,java.lang.Object,0.00,7,0,13,5,7,4,1,12,228,2
"org.apache.solr.common.util.ContentStreamBase$FileStream",3,0.00,1.33,13,0.14,2306.12,4,1,12,10,1,175.75,5,21,0,2,125.75,0.00,0.50,1.00,1,0.00,2,426.79,1,2,1,org.apache.solr.common.util.ContentStreamBase,0.15,7,1,4,0,7,1,0,2,100,2
"org.apache.solr.common.util.ContentStreamBase$StringStream",3,0.50,1.33,13,0.14,2292.06,4,1,12,9,1,175.77,4,21,0,2,125.77,0.00,0.50,0.67,1,0.00,2,415.34,1,2,1,org.apache.solr.common.util.ContentStreamBase,0.15,6,1,4,0,6,1,0,1,98,2
"org.apache.solr.common.util.ContentStreamBase$URLStream",2,0.00,1.00,12,0.12,1895.26,4,2,12,8,1,118.53,0,16,0,2,118.53,0.00,0.50,0.50,0,0.00,1,358.14,0,1,1,org.apache.solr.common.util.ContentStreamBase,0.00,6,1,2,0,6,1,0,0,84,2
"org.apache.solr.common.util.ContentStreamTest",3,0.00,1.00,30,0.46,12349.61,3,0,11,26,2,145.12,6,45,0,3,105.23,0.00,0.67,0.00,0,3.00,1,1386.62,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,23,2,3,0,23,3,0,5,277,1
"org.apache.solr.common.util.DOMUtil",18,0.00,3.67,179,2.67,161306.44,18,0,5,57,19,71.76,113,231,16,1,103.98,0.00,0.00,0.00,9,18.00,14,7999.84,0,11,3,java.lang.Object,0.00,39,0,66,0,39,7,0,55,1489,1
"org.apache.solr.common.util.DOMUtilTest",6,0.30,1.00,43,0.68,23390.04,8,2,9,26,4,111.20,0,51,0,3,111.20,0.00,0.67,0.25,3,14.00,1,2038.60,1,3,4,org.apache.lucene.util.LuceneTestCase,0.17,20,2,6,0,20,3,0,0,395,1
"org.apache.solr.common.util.DateUtil",5,0.00,5.20,94,1.47,117524.67,14,9,13,32,7,59.99,65,123,7,1,89.37,0.00,0.00,0.11,2,14.00,14,4402.32,0,5,0,java.lang.Object,0.00,27,0,26,0,27,0,0,27,798,1
"org.apache.solr.common.util.DateUtil$ThreadLocalDateFormat",2,0.00,1.00,9,0.08,1070.68,3,1,13,5,0,127.05,1,13,0,2,127.05,0.00,0.50,1.00,0,0.00,1,225.58,0,1,0,java.lang.ThreadLocal,0.00,3,1,2,0,3,1,0,1,59,2
"org.apache.solr.common.util.Deprecated",2,0.00,1.00,5,0.03,201.19,2,0,0,2,1,194.00,3,8,0,2,144.00,0.00,0.50,0.00,0,2.00,1,75.09,0,0,1,org.apache.solr.common.util.JavaBinCodec,0.00,0,1,2,0,0,2,0,1,26,1
"org.apache.solr.common.util.FastInputStream",23,0.01,1.87,99,1.21,59762.27,27,4,1,34,7,121.51,10,147,7,2,121.51,0.00,0.50,0.24,7,99.00,8,3635.81,0,3,0,java.io.InputStream,0.00,11,1,43,0,11,20,1,8,819,1
"org.apache.solr.common.util.FastOutputStream",23,0.01,1.39,101,1.17,43150.77,27,4,1,32,5,122.69,20,127,5,2,122.69,0.00,0.50,0.24,6,100.00,4,3502.55,0,1,0,java.io.OutputStream,0.00,9,1,32,0,9,22,1,13,792,1
"org.apache.solr.common.util.FastWriter",11,0.28,1.64,64,0.75,39221.10,15,4,2,17,5,166.84,11,86,5,2,116.84,1.00,0.33,0.50,2,0.00,3,2235.52,0,2,0,java.io.Writer,0.00,6,1,18,1,6,9,0,9,492,1
"org.apache.solr.common.util.FileUtils",3,0.00,5.00,34,0.46,25986.89,3,0,2,20,6,58.48,23,49,6,1,100.78,0.00,0.00,0.00,0,3.00,8,1392.62,0,1,0,java.lang.Object,0.00,17,0,15,0,17,2,0,5,266,1
"org.apache.solr.common.util.FileUtilsTest",1,0.00,1.00,6,0.12,3345.66,1,0,3,5,2,114.22,0,8,0,3,114.22,0.00,0.67,0.00,0,1.00,1,363.34,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,4,2,1,0,4,1,0,0,80,1
"org.apache.solr.common.util.Hash",4,0.00,6.25,164,2.65,608604.00,4,0,0,7,3,119.61,100,123,3,1,69.61,0.00,0.00,0.00,1,4.00,10,7951.67,0,0,0,java.lang.Object,0.00,3,0,25,0,3,4,0,29,1387,1
"org.apache.solr.common.util.IteratorChain",5,0.17,2.20,27,0.26,7860.49,8,3,3,12,2,159.46,12,37,2,1,119.57,0.00,0.00,0.47,1,1.00,4,794.87,0,0,0,java.lang.Object,0.00,7,0,11,0,7,5,1,6,189,1
"org.apache.solr.common.util.IteratorChainTest",9,0.00,1.56,51,0.60,15786.22,9,0,5,24,2,119.28,4,66,0,3,119.28,0.00,0.67,0.00,1,9.00,2,1809.19,0,2,2,org.apache.lucene.util.LuceneTestCase,0.00,15,2,14,0,15,7,0,4,395,1
"org.apache.solr.common.util.JavaBinCodec",43,0.02,2.88,431,5.49,237284.26,77,34,7,114,15,153.99,68,552,9,1,103.99,0.00,0.00,0.05,23,910.00,15,16481.03,0,11,6,java.lang.Object,0.00,71,0,124,1,71,32,0,21,3161,1
"org.apache.solr.common.util.JavaBinCodec$ObjectResolver",1,0.00,1.00,2,0.02,108.48,1,0,7,1,1,143.74,0,3,0,1,143.74,0.00,0.00,0.00,0,1.00,1,48.15,0,1,1,,0.00,0,0,1,0,0,0,0,0,16,2
"org.apache.solr.common.util.NamedList",23,0.45,1.83,114,1.25,41395.34,24,1,2,45,239,90.55,139,137,239,1,122.77,0.00,0.00,0.57,7,0.00,5,3754.03,0,6,0,java.lang.Object,0.00,22,0,42,1,22,17,3,26,845,1
"org.apache.solr.common.util.NamedList$Iterator<Map.Entry<String,T>>",3,0.50,1.00,10,0.10,1724.48,4,1,2,6,0,131.47,0,13,0,1,131.47,0.00,0.00,0.67,0,1.00,1,292.28,0,1,0,java.lang.Object,0.00,3,0,3,0,3,2,0,0,74,0
"org.apache.solr.common.util.NamedList$Iterator<Map.Entry<String,T>>$Map.Entry<String,T>",4,0.00,1.00,9,0.08,917.87,4,0,2,7,0,141.18,0,15,0,1,141.18,0.00,0.00,0.00,1,4.00,1,252.64,0,2,0,java.lang.Object,0.00,3,0,4,0,3,2,0,0,71,0
"org.apache.solr.common.util.NamedList$NamedListEntry",5,0.00,1.00,15,0.10,1595.36,7,2,2,5,0,133.48,0,21,0,1,133.48,0.00,0.00,0.50,0,1.00,1,291.68,0,1,0,java.lang.Object,0.00,0,0,5,0,0,4,1,0,82,3
"org.apache.solr.common.util.NamedListTest",1,0.00,1.00,9,0.10,2422.44,1,0,1,6,2,108.75,0,11,0,3,108.75,0.00,0.67,0.00,0,1.00,1,306.94,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,5,2,1,0,5,1,0,0,68,1
"org.apache.solr.common.util.RTimer",11,0.22,1.64,73,0.73,21149.44,19,8,3,29,6,155.89,25,90,4,1,116.00,0.00,0.00,0.33,1,11.00,4,2184.60,0,4,2,java.lang.Object,0.00,18,0,18,0,18,7,0,7,473,1
"org.apache.solr.common.util.RegexFileFilter",4,0.33,1.00,10,0.08,813.66,5,1,3,9,2,191.59,4,15,2,1,141.59,0.00,0.00,0.75,0,0.00,1,241.11,0,1,0,java.lang.Object,0.00,5,0,4,0,5,3,1,1,69,2
"org.apache.solr.common.util.SimpleOrderedMap",4,0.00,1.00,12,0.11,2250.82,4,0,1,8,72,99.32,24,18,71,2,131.54,0.00,0.50,0.00,0,6.00,1,326.31,0,1,1,org.apache.solr.common.util.NamedList,0.07,4,1,4,0,4,3,0,3,86,1
"org.apache.solr.common.util.StrUtils",9,1.00,7.11,151,2.01,132742.18,10,1,6,30,33,74.93,51,168,32,1,92.80,0.00,0.00,0.00,0,9.00,15,6027.78,0,6,1,java.lang.Object,0.00,21,0,64,0,21,3,0,15,1099,1
"org.apache.solr.common.util.TestFastInputStream",3,0.00,3.00,43,0.82,56042.87,3,0,6,20,3,114.97,10,54,0,3,94.36,0.00,0.67,0.00,2,3.00,4,2453.25,0,0,3,org.apache.lucene.util.LuceneTestCase,0.00,17,2,9,0,17,3,0,5,452,1
"org.apache.solr.common.util.TestHash",3,0.00,2.33,57,0.73,42123.60,3,0,2,13,2,58.22,19,51,0,3,90.45,0.00,0.67,0.00,1,3.00,3,2197.68,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,10,2,7,0,10,3,0,6,413,1
"org.apache.solr.common.util.TestNamedListCodec",9,0.50,1.89,166,2.47,98059.20,10,1,11,58,6,92.24,6,183,0,3,92.24,0.00,0.67,0.56,3,4.00,3,7423.82,0,4,6,org.apache.lucene.util.LuceneTestCase,0.00,49,2,17,0,49,5,0,6,1296,1
"org.apache.solr.common.util.TestXMLEscaping",8,0.00,1.00,20,0.17,2445.09,8,0,4,12,2,140.20,6,29,0,3,140.20,0.00,0.67,0.00,1,8.00,1,513.43,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,4,2,8,0,4,8,0,4,135,1
"org.apache.solr.common.util.XML",9,0.38,2.44,113,1.52,87703.49,11,2,3,14,11,81.26,45,125,11,1,99.13,0.00,0.00,0.17,3,26.00,4,4559.83,0,0,0,java.lang.Object,0.00,5,0,22,0,5,9,0,12,883,1
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter",0,0.00,0.00,5,0.06,1257.86,3,3,5,0,6,171.00,7,5,2,4,171.00,0.00,0.75,0.00,0,0.00,0,174.17,0,0,4,org.apache.lucene.analysis.TokenFilter,0.00,0,3,0,0,0,0,0,2,41,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter$Side",4,0.19,3.75,59,0.77,96471.42,13,9,5,18,2,75.56,22,81,0,1,93.43,0.00,0.00,0.25,0,6.00,12,2324.66,1,4,2,java.lang.Object,0.00,14,0,15,0,14,0,0,8,385,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest",11,0.10,1.27,62,0.81,16689.24,12,1,4,16,4,119.82,3,67,0,4,119.82,0.00,0.75,0.91,0,0.00,2,2428.82,2,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.09,5,3,14,0,5,11,0,1,517,1
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer",0,0.00,0.00,7,0.10,2749.76,5,5,6,0,6,171.00,8,7,2,4,171.00,0.00,0.75,0.00,0,0.00,0,305.53,0,0,4,org.apache.lucene.analysis.Tokenizer,0.00,0,3,0,0,0,0,0,2,65,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer$Side",4,0.14,3.25,74,1.07,168839.31,11,7,6,19,0,77.12,62,102,0,1,87.48,0.00,0.00,0.25,0,6.00,10,3212.47,1,4,0,java.lang.Object,0.00,15,0,13,0,15,0,0,16,522,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizerTest",10,0.00,1.30,61,0.71,14530.54,11,1,2,14,2,167.01,10,61,0,4,117.01,0.00,0.75,1.00,0,0.00,2,2115.35,2,0,2,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.09,4,3,13,0,4,10,0,8,453,1
"org.apache.lucene.analysis.ngram.NGramTokenFilter",4,0.21,2.75,45,0.47,18200.97,15,11,5,13,6,103.35,16,59,2,4,103.11,0.00,0.75,0.25,0,6.00,6,1401.85,1,0,4,org.apache.lucene.analysis.TokenFilter,0.50,9,3,11,0,9,4,0,6,283,2
"org.apache.lucene.analysis.ngram.NGramTokenFilterTest",9,0.12,1.22,51,0.71,14881.56,10,1,4,14,4,119.54,3,58,0,4,119.54,0.00,0.75,0.89,0,0.00,2,2142.35,2,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.09,5,3,11,0,5,9,0,1,450,1
"org.apache.lucene.analysis.ngram.NGramTokenizer",9,0.06,1.67,58,0.63,18824.72,20,11,6,18,6,136.32,34,78,2,4,115.71,0.00,0.75,0.14,2,29.00,5,1893.03,2,0,4,org.apache.lucene.analysis.Tokenizer,0.46,9,3,15,0,9,9,0,12,401,2
"org.apache.lucene.analysis.ngram.NGramTokenizerTest",8,0.00,1.25,49,0.62,13236.36,9,1,2,12,2,166.58,9,53,0,4,116.58,0.00,0.75,1.00,0,0.00,2,1846.74,2,0,2,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.10,4,3,10,0,4,8,0,7,390,1
"org.apache.solr.search.function.distance.Constants",0,0.00,0.00,3,0.03,332.42,2,2,0,0,1,171.00,20,4,1,1,171.00,0.00,0.00,0.00,0,0.00,0,81.41,0,0,0,,0.00,0,0,0,0,0,0,0,2,22,1
"org.apache.solr.search.function.distance.DistanceFunctionTest",3,0.00,1.33,66,2.02,165382.79,3,0,6,9,4,65.65,17,83,0,3,83.52,0.00,0.67,0.00,0,3.00,2,6047.95,9,0,4,org.apache.solr.SolrTestCaseJ4,0.00,6,2,4,0,6,3,0,14,951,1
"org.apache.solr.search.function.distance.DistanceUtils",7,4.00,5.57,121,1.86,204960.13,11,4,1,22,11,51.97,89,135,10,1,89.53,0.00,0.00,0.00,2,7.00,10,5570.72,0,1,1,java.lang.Object,0.00,15,0,39,0,15,6,0,18,1030,1
"org.apache.solr.search.function.distance.GeohashFunction",6,0.20,1.67,28,0.32,9263.01,8,2,6,14,6,173.31,8,39,2,2,123.31,0.00,0.50,0.67,1,0.00,5,950.46,0,3,4,org.apache.solr.search.function.ValueSource,0.27,8,1,10,0,8,3,0,1,224,1
"org.apache.solr.search.function.distance.GeohashFunction$DocValues",2,0.00,1.00,9,0.13,3237.19,2,0,6,12,1,123.27,0,13,0,1,123.27,0.00,0.00,0.00,0,2.00,1,394.73,0,2,1,java.lang.Object,0.00,10,0,2,0,10,0,0,0,92,0
"org.apache.solr.search.function.distance.GeohashHaversineFunction",8,0.24,1.38,45,0.68,25333.62,11,3,7,27,8,167.29,10,64,2,2,117.29,0.00,0.50,0.54,1,0.00,3,2038.53,0,3,6,org.apache.solr.search.function.ValueSource,0.24,19,1,11,0,19,5,0,1,436,1
"org.apache.solr.search.function.distance.GeohashHaversineFunction$DocValues",6,0.00,1.00,17,0.18,3623.52,6,0,7,15,0,137.87,0,24,0,1,137.87,0.00,0.00,0.00,1,6.00,1,542.42,0,2,0,java.lang.Object,0.00,9,0,6,0,9,4,0,0,140,0
"org.apache.solr.search.function.distance.HaversineFunction",9,0.16,1.33,62,0.78,30256.13,13,4,8,27,9,164.14,16,80,2,2,114.14,0.00,0.50,0.39,1,3.00,2,2339.89,0,3,7,org.apache.solr.search.function.ValueSource,0.22,18,1,12,0,18,6,0,2,506,1
"org.apache.solr.search.function.distance.HaversineFunction$DocValues",6,0.00,1.00,17,0.18,3623.52,6,0,8,15,0,137.87,0,24,0,1,137.87,0.00,0.00,0.00,1,6.00,1,542.42,0,2,0,java.lang.Object,0.00,9,0,6,0,9,4,0,0,140,0
"org.apache.solr.search.function.distance.SquaredEuclideanFunction",5,0.50,1.80,23,0.26,7849.99,6,1,2,10,6,173.24,8,31,2,3,123.24,0.00,0.67,0.60,0,5.00,5,785.69,2,1,4,org.apache.solr.search.function.distance.VectorDistanceFunction,0.27,5,2,9,0,5,4,0,3,185,1
"org.apache.solr.search.function.distance.StringDistanceFunction",5,0.58,2.00,30,0.38,11554.13,8,3,6,17,6,165.32,9,39,2,2,115.32,0.00,0.50,0.80,0,0.00,6,1142.21,0,2,4,org.apache.solr.search.function.ValueSource,0.29,12,1,10,0,12,3,0,2,261,1
"org.apache.solr.search.function.distance.StringDistanceFunction$DocValues",5,0.00,1.00,15,0.20,4164.50,5,0,6,14,0,130.20,0,22,0,1,130.20,0.00,0.00,0.00,2,7.00,1,599.68,0,1,0,java.lang.Object,0.00,9,0,5,0,9,4,0,0,146,0
"org.apache.solr.search.function.distance.VectorDistanceFunction",8,0.29,1.75,46,0.60,17877.20,12,4,8,23,10,158.31,22,61,3,2,118.42,1.00,0.33,0.50,1,0.00,6,1790.05,0,3,7,org.apache.solr.search.function.ValueSource,0.24,15,1,14,1,15,5,0,3,398,1
"org.apache.solr.search.function.distance.VectorDistanceFunction$DocValues",8,0.00,1.00,23,0.25,4904.80,8,0,8,17,0,137.82,0,34,0,1,137.82,0.00,0.00,0.00,1,14.00,1,742.80,0,2,0,java.lang.Object,0.00,9,0,8,0,9,6,0,0,187,0
"org.apache.solr.search.function.BoostedQuery",9,0.06,1.22,38,0.44,11599.53,11,2,7,23,16,124.00,4,46,9,2,124.00,0.00,0.50,0.44,1,3.00,2,1325.79,2,5,7,org.apache.lucene.search.Query,0.09,14,1,11,0,14,4,0,2,313,1
"org.apache.solr.search.function.BoostedQuery$BoostedWeight",7,0.00,1.29,40,0.52,18428.38,10,3,7,24,9,117.93,0,55,0,2,117.93,0.00,0.50,0.33,0,0.00,2,1573.23,0,3,9,org.apache.lucene.search.Weight,0.57,17,1,9,0,17,4,0,0,322,1
"org.apache.solr.search.function.BoostedQuery$CustomScorer",6,0.13,1.33,33,0.45,11033.94,12,6,7,20,8,119.15,4,47,0,3,119.15,0.00,0.67,0.28,0,0.00,2,1342.78,0,1,8,org.apache.lucene.search.Scorer,0.86,14,2,8,0,14,5,0,4,288,1
"org.apache.solr.search.function.ByteFieldSource",6,0.80,1.67,20,0.27,8575.96,7,1,4,11,6,178.24,7,32,2,3,128.24,0.00,0.67,0.33,0,10.00,3,820.13,2,2,4,org.apache.solr.search.function.FieldCacheSource,0.30,5,2,10,0,5,4,0,1,191,1
"org.apache.solr.search.function.ByteFieldSource$DocValues",8,0.00,1.00,17,0.15,1986.29,8,0,4,10,0,140.91,0,27,0,1,140.91,0.00,0.00,0.00,0,8.00,1,449.44,0,2,0,java.lang.Object,0.00,2,0,8,0,2,6,0,0,127,0
"org.apache.solr.search.function.ConstValueSource",5,0.38,1.20,16,0.14,2398.10,7,2,3,8,6,132.05,3,22,3,2,132.05,0.00,0.50,0.20,0,7.00,2,424.73,0,2,3,org.apache.solr.search.function.ValueSource,0.29,3,1,6,0,3,3,0,1,110,1
"org.apache.solr.search.function.ConstValueSource$DocValues",6,0.00,1.00,13,0.08,687.10,6,0,3,8,0,143.56,0,19,0,1,143.56,0.00,0.00,0.00,0,2.00,1,240.69,0,2,0,java.lang.Object,0.00,2,0,6,0,2,4,0,0,73,0
"org.apache.solr.search.function.DivFloatFunction",3,0.00,1.00,7,0.06,797.20,3,0,0,4,4,180.56,6,11,1,3,140.68,0.00,0.67,0.00,0,3.00,1,174.48,0,1,3,org.apache.solr.search.function.DualFloatFunction,0.15,1,2,3,0,1,2,0,2,51,1
"org.apache.solr.search.function.DocValues",18,0.00,1.28,55,0.46,11107.80,18,0,4,22,44,131.17,16,51,41,1,131.17,0.00,0.00,0.00,1,18.00,6,1385.52,0,5,3,java.lang.Object,0.00,4,0,23,2,4,13,0,11,343,2
"org.apache.solr.search.function.DocValues$ValueSourceScorer",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DocValues$ValueSourceScorer_0",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DocValues$ValueSourceScorer_1",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DocValues$ValueSourceScorer_2",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DoubleFieldSource",6,0.80,1.67,20,0.28,8942.89,7,1,4,11,7,178.10,7,31,3,3,128.10,0.00,0.67,0.33,0,10.00,3,852.60,2,2,4,org.apache.solr.search.function.FieldCacheSource,0.30,5,2,10,0,5,4,0,1,197,1
"org.apache.solr.search.function.DoubleFieldSource$DocValues",7,0.00,1.71,33,0.29,10111.26,7,0,4,11,1,123.54,0,47,0,1,123.54,0.00,0.00,0.00,0,7.00,6,880.93,0,3,1,java.lang.Object,0.00,4,0,12,0,4,4,0,0,201,0
"org.apache.solr.search.function.DoubleFieldSource$DocValues$ValueSourceScorer",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DoubleFieldSource$DocValues$ValueSourceScorer_0",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DoubleFieldSource$DocValues$ValueSourceScorer_1",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DoubleFieldSource$DocValues$ValueSourceScorer_2",1,0.00,1.00,4,0.04,809.86,1,0,4,2,0,125.64,0,6,0,1,125.64,0.00,0.00,0.00,0,1.00,1,127.88,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,32,0
"org.apache.solr.search.function.DualFloatFunction",8,0.00,1.12,28,0.35,9156.22,10,2,4,15,7,129.09,4,37,3,2,129.09,2.00,0.25,0.50,2,8.00,2,1036.04,0,3,4,org.apache.solr.search.function.ValueSource,0.24,7,1,9,2,7,5,0,1,253,2
"org.apache.solr.search.function.DualFloatFunction$DocValues",6,0.00,1.00,13,0.12,1415.74,6,0,4,11,0,141.09,0,19,0,1,141.09,0.00,0.00,0.00,1,6.00,1,366.68,0,2,0,java.lang.Object,0.00,5,0,6,0,5,4,0,0,103,0
"org.apache.solr.search.function.FieldCacheSource",5,0.12,1.20,15,0.14,3341.21,7,2,1,7,10,180.91,6,22,8,2,130.91,13.00,0.07,0.40,1,6.00,2,422.43,0,2,2,org.apache.solr.search.function.ValueSource,0.29,2,1,6,13,2,3,0,1,109,2
"org.apache.solr.search.function.FileFloatSource",8,0.06,5.00,140,2.19,250797.56,13,5,13,52,16,89.56,36,175,4,2,89.32,0.00,0.50,0.15,2,14.00,30,6556.28,0,3,12,org.apache.solr.search.function.ValueSource,0.35,44,1,40,0,44,5,0,28,1051,1
"org.apache.solr.search.function.FileFloatSource$Cache",1,0.00,1.00,3,0.03,326.11,1,0,13,2,1,133.41,0,4,0,1,133.41,0.00,0.00,0.00,0,1.00,1,84.15,0,1,1,java.lang.Object,0.00,1,0,1,0,1,0,0,0,24,0
"org.apache.solr.search.function.FileFloatSource$Cache_0",2,1.00,3.00,27,0.26,18577.54,3,1,13,7,1,97.95,0,36,0,1,97.95,0.00,0.00,0.50,0,2.00,5,778.64,0,2,1,java.lang.Object,0.00,5,0,6,0,5,0,0,0,167,2
"org.apache.solr.search.function.FileFloatSource$CreationPlaceholder",0,0.00,0.00,2,0.01,75.00,1,1,13,0,0,171.00,0,3,0,1,171.00,0.00,0.00,0.00,0,0.00,0,30.00,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,10,2
"org.apache.solr.search.function.FileFloatSource$DocValues",6,0.00,1.00,13,0.12,1637.04,6,0,13,8,0,140.59,0,19,0,1,140.59,0.00,0.00,0.00,0,6.00,1,370.49,0,2,0,java.lang.Object,0.00,2,0,6,0,2,4,0,0,101,0
"org.apache.solr.search.function.FileFloatSource$Entry",3,0.50,1.33,10,0.08,1704.03,4,1,13,5,1,131.45,0,14,0,1,131.45,0.00,0.00,0.67,0,1.00,2,244.04,0,0,1,java.lang.Object,0.00,2,0,4,0,2,3,0,0,66,2
"org.apache.solr.search.function.FloatFieldSource",6,0.80,1.67,20,0.28,8652.78,7,1,5,11,7,178.21,7,31,3,3,128.21,0.00,0.67,0.33,0,10.00,3,826.08,2,2,4,org.apache.solr.search.function.FieldCacheSource,0.30,5,2,10,0,5,4,0,1,192,1
"org.apache.solr.search.function.FloatFieldSource$DocValues",6,0.00,1.00,13,0.11,1271.79,6,0,5,8,0,141.45,0,19,0,1,141.45,0.00,0.00,0.00,0,6.00,1,316.71,0,2,0,java.lang.Object,0.00,2,0,6,0,2,4,0,0,91,0
"org.apache.solr.search.function.FunctionQuery",8,0.71,1.38,22,0.25,5540.70,9,1,7,14,17,187.33,15,33,11,2,137.33,0.00,0.50,0.38,1,14.00,3,752.21,1,4,6,org.apache.lucene.search.Query,0.09,6,1,11,0,6,4,0,6,186,1
