Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.cookie.Cookie",22,0.02,1.14,83,0.65,16681.71,32,10,2,29,33,80.50,208,110,33,1,130.49,0.00,0.00,0.08,0,330.00,2,1947.71,0,7,0,java.lang.Object,0.00,7,0,25,0,7,15,0,31,476,1
"org.apache.http.cookie.CookieAttributeHandler",3,0.00,1.00,4,0.03,138.66,3,0,0,3,14,113.76,35,7,11,1,157.89,0.00,0.00,0.00,0,3.00,1,100.44,0,0,3,,0.00,0,0,3,0,0,3,0,4,33,1
"org.apache.http.cookie.CookieIdentityComparator",1,0.00,4.00,14,0.16,5262.30,1,0,1,5,2,54.50,11,19,1,1,98.62,0.00,0.00,0.00,0,1.00,4,467.30,0,0,1,java.lang.Object,0.00,4,0,4,0,4,1,1,2,99,1
"org.apache.http.cookie.CookieOrigin",6,4.00,2.00,41,0.41,14747.31,10,4,1,14,25,165.11,8,57,25,1,115.11,0.00,0.00,0.00,0,6.00,6,1220.79,0,3,0,java.lang.Object,0.00,8,0,12,0,8,3,0,1,265,2
"org.apache.http.cookie.CookiePathComparator",2,0.00,3.50,21,0.20,7055.58,2,0,1,6,3,63.18,15,27,2,1,105.47,0.00,0.00,0.00,1,2.00,4,589.16,0,1,1,java.lang.Object,0.00,4,0,7,0,4,1,1,2,130,1
"org.apache.http.cookie.CookieSpec",4,0.00,1.00,5,0.04,198.62,4,0,1,4,14,128.26,52,6,11,1,157.64,0.00,0.00,0.00,0,4.00,1,127.73,0,1,3,,0.00,0,0,4,0,0,3,0,5,42,1
"org.apache.http.cookie.CookieSpecFactory",1,0.00,1.00,2,0.01,30.51,1,0,1,1,5,115.86,6,3,4,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,1,,0.00,0,0,1,0,0,0,0,1,11,1
"org.apache.http.cookie.CookieSpecRegistry",6,0.40,1.83,27,0.29,7591.73,7,1,5,16,6,73.97,55,41,4,1,123.97,0.00,0.00,0.67,1,0.00,3,872.06,0,3,2,java.lang.Object,0.00,10,0,11,0,10,3,0,6,197,2
"org.apache.http.cookie.MalformedCookieException",3,1.00,1.00,8,0.05,538.90,4,1,1,3,26,99.73,23,12,26,2,142.02,0.00,0.50,0.00,0,3.00,1,153.79,0,0,0,org.apache.http.ProtocolException,0.00,0,1,3,0,0,3,0,4,46,1
"org.apache.http.cookie.SM",0,0.00,0.00,3,0.03,332.42,2,2,0,0,4,171.00,7,4,4,1,171.00,0.00,0.00,0.00,0,0.00,0,81.41,0,0,0,,0.00,0,0,0,0,0,0,0,1,22,1
"org.apache.http.cookie.TestAllCookie",3,0.00,1.00,12,0.12,2866.67,3,0,3,10,5,125.07,0,16,2,2,125.07,0.00,0.50,0.00,0,3.00,1,349.20,0,1,3,junit.framework.TestCase,0.00,7,1,3,0,7,2,0,0,90,1
"org.apache.http.cookie.TestCookieOrigin",8,0.00,1.50,29,0.28,3934.85,8,0,3,16,3,181.91,9,46,2,2,131.91,0.00,0.50,0.00,0,8.00,2,839.18,0,1,1,junit.framework.TestCase,0.00,8,1,12,0,8,7,0,7,205,1
"org.apache.http.cookie.TestCookiePathComparator",8,0.00,1.00,53,0.62,15666.30,8,0,4,14,4,116.05,5,62,2,2,116.05,0.00,0.50,0.00,0,8.00,1,1861.55,0,1,2,junit.framework.TestCase,0.00,6,1,8,0,6,7,0,3,414,1
"org.apache.http.cookie.TestCookiePolicy",5,0.08,2.20,64,0.73,25368.64,8,3,9,21,6,141.27,11,90,2,2,101.38,0.00,0.50,0.40,0,7.00,5,2190.40,0,1,4,junit.framework.TestCase,0.00,16,1,11,0,16,4,0,9,460,1
"org.apache.http.impl.cookie.AbstractCookieAttributeHandler",2,0.00,1.00,4,0.04,321.06,2,0,4,2,9,192.40,2,8,5,1,142.40,0.00,0.00,0.00,0,2.00,1,118.06,0,0,4,java.lang.Object,0.00,0,0,2,5,0,2,1,2,34,2
"org.apache.http.impl.cookie.AbstractCookieSpec",5,2.00,1.80,25,0.25,5545.16,7,2,7,14,5,88.59,34,37,3,1,120.81,0.00,0.00,0.00,1,5.00,4,749.73,0,3,2,java.lang.Object,0.00,9,0,9,5,9,2,1,6,175,2
"org.apache.http.impl.cookie.BasicCommentHandler",2,0.00,1.50,7,0.06,1034.91,2,0,2,4,7,131.74,0,12,4,2,131.74,0.00,0.50,0.00,0,2.00,2,171.85,0,0,3,org.apache.http.impl.cookie.AbstractCookieAttributeHandler,0.00,2,1,3,0,2,2,0,0,44,1
"org.apache.http.impl.cookie.BasicDomainHandler",4,0.00,5.00,44,0.58,24338.67,4,0,4,18,7,141.87,8,71,3,1,101.98,0.00,0.00,0.00,0,4.00,9,1729.53,0,0,4,java.lang.Object,0.00,14,0,20,1,14,4,1,8,334,1
"org.apache.http.impl.cookie.BasicExpiresHandler",2,1.00,3.00,14,0.16,4394.70,3,1,2,6,9,112.91,1,24,4,2,112.91,0.00,0.50,0.00,0,2.00,4,484.94,0,0,5,org.apache.http.impl.cookie.AbstractCookieAttributeHandler,0.00,4,1,6,0,4,2,0,1,104,1
"org.apache.http.impl.cookie.BasicMaxAgeHandler",2,0.00,2.50,13,0.15,4859.92,2,0,3,8,7,115.10,0,22,4,2,115.10,0.00,0.50,0.00,0,2.00,4,451.15,0,0,3,org.apache.http.impl.cookie.AbstractCookieAttributeHandler,0.00,6,1,5,0,6,2,0,0,92,1
"org.apache.http.impl.cookie.BasicPathHandler",4,0.00,3.25,29,0.41,20468.51,4,0,4,17,8,110.00,2,47,4,1,110.00,0.00,0.00,0.00,0,4.00,7,1231.21,0,0,4,java.lang.Object,0.00,13,0,13,0,13,4,1,2,248,1
"org.apache.http.impl.cookie.BasicSecureHandler",3,0.00,2.33,13,0.13,3261.09,3,0,3,7,8,124.44,0,21,4,2,124.44,0.00,0.50,0.00,0,3.00,4,396.74,0,0,4,org.apache.http.impl.cookie.AbstractCookieAttributeHandler,0.00,4,1,7,0,4,3,0,0,92,1
"org.apache.http.impl.cookie.BrowserCompatSpec",4,0.50,4.00,60,0.80,40394.16,6,2,9,27,15,115.89,13,91,2,3,95.28,0.00,0.67,0.12,1,6.00,7,2405.30,1,2,13,org.apache.http.impl.cookie.CookieSpecBase,0.00,23,2,16,0,23,2,0,5,441,1
"org.apache.http.impl.cookie.BrowserCompatSpecFactory",1,0.00,2.00,6,0.06,1283.23,1,0,4,3,6,85.12,6,10,2,1,117.34,0.00,0.00,0.00,0,1.00,2,176.05,0,1,4,java.lang.Object,0.00,2,0,2,0,2,0,1,1,42,1
"org.apache.http.impl.cookie.CookieSpecBase",5,0.00,3.60,61,0.71,38439.19,5,0,7,25,8,149.85,9,70,3,2,99.85,3.00,0.20,0.00,2,5.00,5,2133.92,1,3,5,org.apache.http.impl.cookie.AbstractCookieSpec,0.00,20,1,18,3,20,2,0,3,404,2
"org.apache.http.impl.cookie.DateParseException",2,1.00,1.00,6,0.03,318.41,3,1,0,2,4,103.64,13,9,4,2,135.86,0.00,0.50,0.00,0,2.00,1,99.90,0,0,0,java.lang.Exception,0.00,0,1,2,0,0,2,0,3,31,1
"org.apache.http.impl.cookie.DateUtils",6,0.07,2.50,49,0.66,33362.15,12,6,6,19,8,78.23,79,73,7,1,107.61,0.00,0.00,0.11,2,18.00,8,1981.21,0,5,1,java.lang.Object,0.00,13,0,15,0,13,1,0,14,394,2
"org.apache.http.impl.cookie.NetscapeDomainHandler",4,0.00,3.00,30,0.40,12934.01,4,0,4,13,6,161.59,7,55,2,2,111.59,0.00,0.50,0.00,1,4.00,5,1208.65,1,0,4,org.apache.http.impl.cookie.BasicDomainHandler,0.00,9,1,12,0,9,4,0,2,246,1
"org.apache.http.impl.cookie.NetscapeDraftSpec",3,0.00,3.33,38,0.45,21033.90,3,0,9,17,13,80.04,42,47,2,3,100.18,0.00,0.67,0.00,1,3.00,6,1338.54,1,2,11,org.apache.http.impl.cookie.CookieSpecBase,0.00,14,2,10,0,14,1,0,3,262,1
"org.apache.http.impl.cookie.NetscapeDraftSpecFactory",1,0.00,1.00,3,0.02,194.14,1,0,3,2,5,102.96,6,5,2,1,135.18,0.00,0.00,0.00,0,1.00,1,62.11,0,1,3,java.lang.Object,0.00,1,0,1,0,1,0,1,1,19,1
"org.apache.http.impl.cookie.RFC2109DomainHandler",4,0.00,4.75,46,0.69,36151.16,4,0,4,19,6,100.64,3,79,2,1,100.64,0.00,0.00,0.00,0,4.00,10,2079.46,0,0,4,java.lang.Object,0.00,15,0,19,0,15,4,1,3,385,1
"org.apache.http.impl.cookie.RFC2109Spec",9,0.22,2.89,101,1.23,45169.88,13,4,10,35,16,123.38,34,127,2,3,102.77,0.00,0.67,0.06,5,23.00,4,3677.24,2,4,14,org.apache.http.impl.cookie.CookieSpecBase,0.00,26,2,26,0,26,5,0,6,733,1
"org.apache.http.impl.cookie.RFC2109SpecFactory",1,0.00,2.00,6,0.07,1728.53,1,0,4,4,6,84.10,6,11,2,1,116.32,0.00,0.00,0.00,0,1.00,2,219.84,0,1,4,java.lang.Object,0.00,3,0,2,0,3,0,1,1,50,1
"org.apache.http.impl.cookie.RFC2109VersionHandler",3,0.00,3.00,18,0.21,5755.35,3,0,3,11,6,115.87,0,32,2,2,115.87,0.00,0.50,0.00,0,3.00,5,643.29,0,0,4,org.apache.http.impl.cookie.AbstractCookieAttributeHandler,0.00,8,1,9,0,8,3,0,0,135,1
"org.apache.http.impl.cookie.TestAbstractCookieSpec",6,0.00,1.50,44,0.49,12913.21,6,0,10,22,7,113.14,4,57,2,2,113.14,0.00,0.50,0.00,0,6.00,3,1476.16,0,1,5,junit.framework.TestCase,0.00,16,1,9,0,16,5,0,4,317,1
"org.apache.http.impl.cookie.TestAbstractCookieSpec$DummyCookieAttribHandler",3,0.00,1.00,5,0.05,308.89,3,0,10,3,4,155.15,0,9,0,1,155.15,0.00,0.00,0.00,0,3.00,1,138.78,0,0,4,java.lang.Object,0.00,0,0,3,0,0,3,1,0,41,2
"org.apache.http.impl.cookie.TestAbstractCookieSpec$DummyCookieSpec",4,0.00,1.00,8,0.07,562.44,4,0,10,4,4,142.86,0,13,0,2,142.86,0.00,0.50,0.00,0,4.00,1,200.84,0,2,4,org.apache.http.impl.cookie.AbstractCookieSpec,0.00,0,1,4,0,0,2,0,0,57,2
"org.apache.http.impl.cookie.TestAllCookieImpl",3,0.00,1.00,17,0.19,6384.35,3,0,3,15,10,118.72,0,21,2,2,118.72,0.00,0.50,0.00,0,3.00,1,563.72,0,1,8,junit.framework.TestCase,0.00,12,1,3,0,12,2,0,0,135,1
"org.apache.http.impl.cookie.TestBasicCookieAttribHandlers",33,0.00,1.79,257,3.02,70302.40,33,0,11,67,13,113.13,27,343,2,2,113.13,0.00,0.50,0.00,0,33.00,6,9072.00,0,1,11,junit.framework.TestCase,0.00,34,1,59,0,34,32,0,27,1898,1
"org.apache.http.impl.cookie.TestBrowserCompatSpec",57,0.00,1.77,687,9.81,309567.47,57,0,10,89,8,151.20,76,737,2,2,101.20,0.00,0.50,0.00,1,57.00,9,29429.96,0,1,6,junit.framework.TestCase,0.00,32,1,101,0,32,56,0,39,5367,1
"org.apache.http.impl.cookie.TestCookieNetscapeDraft",13,0.00,2.00,136,1.86,50568.40,13,0,9,34,7,145.15,29,160,2,2,105.27,0.00,0.50,0.00,0,13.00,5,5575.25,0,1,5,junit.framework.TestCase,0.00,21,1,26,0,21,12,0,15,1048,1
"org.apache.http.impl.cookie.TestCookieRFC2109Spec",21,0.00,2.14,264,3.40,102672.79,21,0,9,45,8,141.40,57,321,2,2,101.52,0.00,0.50,0.00,0,21.00,6,10205.45,0,1,6,junit.framework.TestCase,0.00,24,1,45,0,24,20,0,26,1920,1
"org.apache.http.impl.cookie.TestDateUtils",9,0.00,1.44,72,0.94,27708.75,9,0,5,22,4,159.76,9,95,2,2,109.76,0.00,0.50,0.00,0,9.00,5,2812.61,0,1,2,junit.framework.TestCase,0.00,13,1,13,0,13,8,0,5,577,1
"org.apache.http.impl.cookie.TestNetscapeCookieAttribHandlers",10,0.00,1.70,74,0.87,19083.44,10,0,7,22,7,113.52,8,99,2,2,113.52,0.00,0.50,0.00,0,10.00,3,2597.22,0,1,5,junit.framework.TestCase,0.00,12,1,17,0,12,9,0,8,536,1
"org.apache.http.impl.cookie.TestRFC2109CookieAttribHandlers",17,0.00,2.18,149,1.70,43924.09,17,0,7,35,8,160.26,21,207,2,2,110.26,0.00,0.50,0.00,0,17.00,6,5096.43,0,1,6,junit.framework.TestCase,0.00,18,1,37,0,18,16,0,21,1051,1
"org.apache.http.examples.conn.ManagerConnectDirect",6,0.10,1.50,58,0.81,38743.74,8,2,19,35,8,55.31,57,71,0,1,105.31,0.00,0.00,0.42,5,6.00,4,2421.79,0,4,8,java.lang.Object,0.00,29,0,9,0,29,2,0,16,428,1
"org.apache.http.examples.conn.ManagerConnectProxy",8,0.21,1.50,86,1.28,67172.43,10,2,20,44,9,54.60,70,106,0,1,102.70,0.00,0.00,0.31,7,16.00,4,3846.84,0,5,9,java.lang.Object,0.00,36,0,12,0,36,3,0,21,663,1
"org.apache.http.examples.conn.OperatorConnectDirect",6,0.20,1.17,46,0.58,18801.06,8,2,18,28,7,61.91,58,53,0,1,111.91,0.00,0.00,0.33,4,10.00,2,1727.70,0,4,7,java.lang.Object,0.00,22,0,7,0,22,2,0,17,329,1
"org.apache.http.examples.conn.OperatorConnectProxy",8,0.29,1.25,74,1.04,43450.98,10,2,19,37,8,55.94,76,87,0,1,105.94,0.00,0.00,0.25,6,18.00,2,3109.53,0,5,8,java.lang.Object,0.00,29,0,10,0,29,3,0,27,565,1
"org.apache.http.client.params.AuthPolicy",1,3.00,1.00,6,0.05,583.15,4,3,0,1,1,82.63,12,8,1,1,120.19,0.00,0.00,0.00,0,1.00,1,143.12,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,3,39,2
"org.apache.http.client.params.CookiePolicy",1,4.00,1.00,7,0.06,798.71,5,4,0,1,3,87.24,13,9,3,1,116.62,0.00,0.00,0.00,0,1.00,1,185.68,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,4,48,2
"org.apache.http.client.params.HttpClientParams",11,0.01,2.00,60,0.70,14070.24,25,14,1,18,7,82.74,137,83,6,1,120.30,0.00,0.00,0.06,0,81.00,3,2099.61,0,1,1,java.lang.Object,0.00,7,0,22,0,7,10,0,19,450,1
"org.apache.http.impl.conn.AbstractClientConnAdapter",23,0.09,1.22,74,0.48,5890.68,26,3,10,41,5,154.81,69,110,2,1,134.19,0.00,0.00,0.42,2,0.00,2,1454.96,0,4,3,java.lang.Object,0.00,18,0,28,4,18,19,1,28,397,2
"org.apache.http.impl.conn.AbstractPoolEntry",6,0.30,3.00,41,0.64,25193.66,8,2,8,24,7,112.72,97,78,3,1,113.19,0.00,0.00,0.25,2,6.00,6,1927.38,0,1,4,java.lang.Object,0.00,18,0,18,2,18,5,0,37,378,2
"org.apache.http.impl.conn.AbstractPooledConnAdapter",9,0.12,1.67,32,0.28,4123.65,10,1,6,17,7,132.37,42,54,2,2,132.13,2.00,0.25,0.89,1,0.00,3,843.96,0,1,5,org.apache.http.impl.conn.AbstractClientConnAdapter,0.00,8,1,15,2,8,8,1,12,217,2
"org.apache.http.impl.conn.ClientConnAdapterMockup",7,0.00,1.00,15,0.11,973.93,7,0,3,8,3,142.89,3,23,1,2,142.89,0.00,0.50,0.00,0,7.00,1,332.62,0,1,2,org.apache.http.impl.conn.AbstractClientConnAdapter,0.00,1,1,7,0,1,6,0,1,95,1
"org.apache.http.impl.conn.DefaultClientConnection",12,0.02,2.08,76,0.85,22796.82,18,6,14,29,5,155.87,35,117,1,2,115.99,0.00,0.50,0.18,0,74.00,4,2554.70,7,5,4,org.apache.http.impl.SocketHttpClientConnection,0.00,17,1,25,0,17,7,1,18,542,1
"org.apache.http.impl.conn.DefaultClientConnectionOperator",5,0.50,3.60,52,0.82,29216.76,6,1,13,30,11,55.64,43,102,4,1,103.74,0.00,0.00,0.60,1,2.00,7,2467.48,0,1,7,java.lang.Object,0.00,25,0,18,0,25,4,1,18,448,1
"org.apache.http.impl.conn.ExecReqThread",6,0.13,1.67,30,0.37,10307.31,9,3,10,16,4,101.46,34,51,1,3,119.33,0.00,0.67,0.44,2,2.00,4,1098.61,1,1,3,org.apache.http.impl.conn.GetConnThread,0.30,10,2,10,0,10,5,0,8,234,1
"org.apache.http.impl.conn.ExecReqThread$RequestSpec",0,0.00,0.00,5,0.03,237.96,4,4,10,0,0,171.00,0,6,0,1,171.00,0.00,0.00,0.00,0,0.00,0,95.18,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,25,2
"org.apache.http.impl.conn.GetConnThread",4,0.40,1.25,18,0.12,1245.84,9,5,3,5,5,149.47,13,26,2,2,128.86,1.00,0.33,0.50,0,0.00,2,367.47,0,2,3,java.lang.Thread,0.00,1,1,5,1,1,2,0,4,94,1
"org.apache.http.impl.conn.Helper",2,0.00,1.00,12,0.17,4682.98,2,0,10,7,1,115.68,8,22,1,1,115.44,0.00,0.00,0.00,0,2.00,1,500.41,0,1,0,java.lang.Object,0.00,5,0,2,0,5,1,0,4,102,2
"org.apache.http.impl.conn.IdleConnectionHandler",5,0.00,2.20,29,0.35,9403.16,7,2,7,21,1,86.74,34,42,1,1,118.96,0.00,0.00,0.50,0,2.00,6,1046.75,0,0,0,java.lang.Object,0.00,16,0,11,0,16,5,0,8,219,1
"org.apache.http.impl.conn.LoggingHttpDataReceiverDecorator",8,2.00,1.62,38,0.48,15876.28,10,2,4,13,2,162.35,16,52,1,1,122.46,0.00,0.00,0.00,4,8.00,2,1454.93,0,2,1,java.lang.Object,0.00,5,0,13,0,5,6,1,4,327,0
"org.apache.http.impl.conn.LoggingHttpDataTransmitterDecorator",8,2.00,1.62,32,0.38,7621.91,10,2,4,13,2,174.97,14,46,1,1,124.97,0.00,0.00,0.00,4,8.00,2,1128.44,0,1,1,java.lang.Object,0.00,5,0,13,0,5,7,1,4,271,0
"org.apache.http.impl.conn.SingleClientConnManager",10,0.10,3.50,90,1.13,39263.99,20,10,11,31,10,58.34,106,150,3,1,106.81,0.00,0.00,0.19,3,14.00,8,3377.42,0,4,7,java.lang.Object,0.00,21,0,35,0,21,6,1,40,655,1
"org.apache.http.impl.conn.SingleClientConnManager$ConnAdapter",1,0.00,1.00,5,0.04,482.50,1,0,11,1,3,91.57,6,7,0,3,123.80,0.00,0.67,0.00,0,1.00,1,125.87,0,0,3,org.apache.http.impl.conn.AbstractPooledConnAdapter,0.00,0,2,1,0,0,1,0,1,33,1
"org.apache.http.impl.conn.SingleClientConnManager$PoolEntry",4,1.00,1.50,12,0.09,1012.00,5,1,11,7,5,154.80,14,21,0,2,134.19,0.00,0.50,0.00,0,4.00,2,261.80,1,1,5,org.apache.http.impl.conn.AbstractPoolEntry,0.20,3,1,6,0,3,3,0,6,75,1
"org.apache.http.impl.conn.TestAllConnImpl",3,0.00,1.00,12,0.12,2866.67,3,0,3,10,5,125.07,1,16,2,2,125.07,0.00,0.50,0.00,0,3.00,1,349.20,0,1,3,junit.framework.TestCase,0.00,7,1,3,0,7,2,0,1,90,1
"org.apache.http.impl.conn.TestLocalServer",5,0.00,1.60,51,0.83,32357.60,5,0,14,26,6,103.58,4,75,2,3,103.58,0.00,0.67,0.00,0,7.00,4,2495.03,2,1,4,org.apache.http.localserver.ServerTestBase,0.00,21,2,8,0,21,4,0,1,436,1
"org.apache.http.impl.conn.TestTSCCMNoServer",15,0.00,2.27,228,3.06,103889.69,15,0,17,58,14,78.83,88,297,2,2,96.70,0.00,0.50,0.00,3,15.00,6,9190.80,0,4,12,junit.framework.TestCase,0.00,43,1,34,0,43,11,0,68,1670,1
"org.apache.http.impl.conn.TestTSCCMWithServer",8,0.00,1.88,139,2.22,88340.01,8,0,18,51,11,43.12,77,175,2,3,93.12,0.00,0.67,0.00,1,0.00,4,6671.05,1,2,9,org.apache.http.localserver.ServerTestBase,0.00,43,2,15,0,43,6,0,57,1091,1
"org.apache.http.impl.conn.ThreadSafeClientConnManager",21,0.02,2.71,184,2.22,116152.51,31,10,23,83,20,70.05,261,289,10,1,107.61,0.00,0.00,0.11,5,164.00,14,6659.33,0,5,10,java.lang.Object,0.00,62,0,57,0,62,16,1,95,1260,1
"org.apache.http.impl.conn.ThreadSafeClientConnManager$ConnectionPool",12,0.15,3.00,122,1.38,40830.43,17,5,23,40,3,57.53,104,167,0,1,105.63,0.00,0.00,0.33,3,0.00,7,4130.92,0,0,3,java.lang.Object,0.00,28,0,36,0,28,12,0,42,845,1
"org.apache.http.impl.conn.ThreadSafeClientConnManager$ConnectionSource",0,0.00,0.00,3,0.02,155.67,2,2,23,0,1,171.00,2,4,0,1,171.00,0.00,0.00,0.00,0,0.00,0,51.89,0,0,1,java.lang.Object,0.00,0,0,0,0,0,0,0,2,15,2
"org.apache.http.impl.conn.ThreadSafeClientConnManager$HostConnectionPool",0,0.00,0.00,5,0.05,875.68,4,4,23,1,1,171.00,4,6,0,1,171.00,0.00,0.00,0.00,0,0.00,0,145.95,0,0,1,java.lang.Object,0.00,1,0,0,0,1,0,0,4,35,2
"org.apache.http.impl.conn.ThreadSafeClientConnManager$HttpConnectionAdapter",1,0.00,1.00,4,0.03,302.29,1,0,23,1,2,111.14,5,6,0,3,129.01,0.00,0.67,0.00,0,1.00,1,87.85,0,0,2,org.apache.http.impl.conn.AbstractPooledConnAdapter,0.00,0,2,1,0,0,1,0,1,25,1
"org.apache.http.impl.conn.ThreadSafeClientConnManager$ReferenceQueueThread",4,1.00,2.25,23,0.21,4277.13,5,1,23,8,0,141.50,14,37,0,2,120.89,0.00,0.50,0.00,1,4.00,4,625.65,0,0,0,java.lang.Thread,0.00,4,1,9,0,4,4,0,6,144,2
"org.apache.http.impl.conn.ThreadSafeClientConnManager$TrackingPoolEntry",2,3.00,1.00,10,0.08,879.61,5,3,23,3,5,81.82,15,13,0,2,124.11,0.00,0.50,0.00,0,2.00,1,233.67,0,1,5,org.apache.http.impl.conn.AbstractPoolEntry,0.25,1,1,2,0,1,1,0,7,61,1
"org.apache.http.impl.conn.ThreadSafeClientConnManager$WaitingThread",0,0.00,0.00,4,0.03,300.83,3,3,23,0,0,171.00,10,5,0,1,171.00,0.00,0.00,0.00,0,0.00,0,85.95,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,3,22,2
"org.apache.http.impl.conn.Wire",13,0.92,2.00,65,0.76,27312.91,14,1,4,25,3,118.60,7,101,3,1,118.60,0.00,0.00,0.15,3,31.00,6,2274.34,0,0,0,java.lang.Object,0.00,12,0,26,0,12,13,0,1,483,1
"org.apache.http.examples.client.ClientAbortMethod",1,0.00,2.00,14,0.22,8643.73,1,0,5,11,3,79.21,5,17,0,1,97.09,0.00,0.00,0.00,0,1.00,2,668.59,0,0,3,java.lang.Object,0.00,10,0,2,0,10,1,0,3,125,1
"org.apache.http.examples.client.ClientAuthentication",1,0.00,3.00,15,0.26,8507.07,1,0,6,15,4,96.17,4,21,0,1,95.93,0.00,0.00,0.00,0,1.00,3,775.56,0,0,4,java.lang.Object,0.00,14,0,3,0,14,1,0,1,140,1
"org.apache.http.examples.client.ClientChunkEncodedPost",1,0.00,4.00,22,0.36,13994.00,1,0,8,18,3,39.85,8,29,0,1,87.96,0.00,0.00,0.00,0,1.00,4,1088.96,0,0,3,java.lang.Object,0.00,17,0,4,0,17,1,0,6,187,1
"org.apache.http.examples.client.ClientConnectionRelease",1,0.00,4.00,18,0.28,13466.89,1,0,8,14,3,80.98,15,26,0,1,91.34,0.00,0.00,0.00,0,1.00,4,838.55,0,0,3,java.lang.Object,0.00,13,0,4,0,13,1,0,12,149,1
"org.apache.http.examples.client.ClientCustomContext",1,0.00,3.00,24,0.38,18664.98,1,0,9,16,6,37.15,10,25,0,1,85.63,0.00,0.00,0.00,0,1.00,3,1154.00,0,0,6,java.lang.Object,0.00,15,0,3,0,15,1,0,7,195,1
"org.apache.http.examples.client.ClientCustomSSL",1,0.00,3.00,22,0.39,16082.35,1,0,9,23,4,87.78,4,28,0,1,87.55,0.00,0.00,0.00,0,1.00,3,1162.48,0,0,4,java.lang.Object,0.00,22,0,3,0,22,1,0,1,195,1
"org.apache.http.examples.client.ClientExecuteDirect",5,0.12,1.60,45,0.60,24765.29,7,2,21,26,10,56.20,46,57,0,1,106.20,0.00,0.00,0.40,4,6.00,4,1793.84,0,3,10,java.lang.Object,0.00,21,0,8,0,21,2,0,19,336,1
"org.apache.http.examples.client.ClientExecuteProxy",5,0.00,1.60,48,0.69,29159.19,7,2,22,29,11,55.64,47,64,0,1,105.64,0.00,0.00,0.50,4,1.00,4,2080.23,0,3,11,java.lang.Object,0.00,24,0,8,0,24,2,0,20,380,1
