Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.cookie.impl.TestNetscapeCookieAttribHandlers",10,0.00,1.70,74,0.87,19083.44,10,0,7,22,7,113.52,8,99,2,2,113.52,0.00,0.50,0.00,0,10.00,3,2597.22,0,1,5,junit.framework.TestCase,0.00,12,1,17,0,12,9,0,8,536,1
"org.apache.http.cookie.impl.TestRFC2109CookieAttribHandlers",17,0.00,2.18,149,1.70,43924.09,17,0,7,35,8,160.26,21,207,2,2,110.26,0.00,0.50,0.00,0,17.00,6,5096.43,0,1,6,junit.framework.TestCase,0.00,18,1,37,0,18,16,0,21,1051,1
"org.apache.httpclient.TestAll",3,0.00,1.00,12,0.12,2866.67,3,0,4,10,4,125.07,0,16,1,2,125.07,0.00,0.50,0.00,0,3.00,1,349.20,0,1,3,junit.framework.TestCase,0.00,7,1,3,0,7,2,0,0,90,1
"org.apache.http.conn.ssl.SSLSocketFactory",10,0.09,1.80,55,0.80,22493.28,16,6,21,27,4,69.92,105,110,2,1,118.40,0.00,0.00,0.08,2,26.00,4,2401.28,0,5,2,java.lang.Object,0.00,17,0,18,0,17,5,1,5,494,1
"org.apache.http.mockup.HttpConnectionMockup",7,1.00,1.00,15,0.09,852.42,8,1,2,7,1,143.35,5,23,1,1,143.35,0.00,0.00,0.00,0,7.00,1,279.88,0,0,0,java.lang.Object,0.00,0,0,7,0,0,7,1,1,83,1
"org.apache.http.conn.ConnectTimeoutException",2,1.00,1.00,6,0.04,402.15,3,1,1,2,2,86.96,16,9,2,2,135.06,0.00,0.50,0.00,0,2.00,1,110.07,0,0,0,java.io.InterruptedIOException,0.00,0,1,2,0,0,2,0,3,33,1
"org.apache.http.conn.PlainSocketFactory",5,1.00,1.60,20,0.22,6816.29,6,1,6,13,3,75.64,44,35,2,1,123.75,0.00,0.00,0.20,0,8.00,4,671.29,0,2,1,java.lang.Object,0.00,8,0,8,0,8,3,1,7,151,1
"org.apache.http.conn.Scheme",12,0.02,2.00,65,0.70,19869.96,17,5,5,31,3,77.13,94,92,2,1,119.42,0.00,0.00,0.18,0,64.00,4,2101.21,0,4,1,java.lang.Object,0.00,19,0,24,0,19,8,0,18,469,1
"org.apache.http.conn.SecureSocketFactory",1,0.00,1.00,2,0.03,129.64,1,0,3,1,1,193.13,25,8,1,2,143.13,0.00,0.50,0.00,0,1.00,1,75.21,0,1,0,,0.00,0,1,1,0,0,0,0,2,22,1
"org.apache.http.conn.SocketFactory",1,0.00,1.00,2,0.03,133.24,1,0,5,1,3,150.30,35,9,2,1,143.04,0.00,0.00,0.00,0,1.00,1,83.57,0,1,1,,0.00,0,0,1,0,0,0,0,2,23,1
"org.apache.http.conn.TestScheme",10,0.00,1.80,77,0.96,32304.89,10,0,4,31,4,161.71,13,104,1,2,111.71,0.00,0.50,0.00,0,10.00,5,2883.80,0,1,3,junit.framework.TestCase,0.00,21,1,18,0,21,9,0,9,624,1
"org.apache.httpclient.impl.AutoCloseInputStream",7,0.50,1.43,29,0.24,4499.58,9,2,3,8,3,78.24,59,41,2,2,126.35,0.00,0.50,0.07,3,12.00,3,732.26,2,0,1,java.io.FilterInputStream,0.00,1,1,10,0,1,7,0,9,184,0
"org.apache.httpclient.impl.DefaultResponseConsumedWatcher",2,3.00,3.00,18,0.18,4382.34,5,3,6,6,2,90.97,10,30,1,1,108.84,0.00,0.00,0.00,0,2.00,3,543.09,0,0,1,java.lang.Object,0.00,4,0,6,0,4,2,1,2,122,1
"org.apache.httpclient.impl.ResponseConsumedWatcher",1,0.00,1.00,2,0.00,14.34,1,0,0,1,5,159.79,17,3,5,1,150.66,0.00,0.00,0.00,0,1.00,1,14.34,0,0,0,,0.00,0,0,1,0,0,1,0,2,8,0
"org.apache.httpclient.impl.TestAllHttpClientImpl",3,0.00,1.00,11,0.10,2271.14,3,0,1,9,4,130.53,0,15,2,2,130.53,0.00,0.50,0.00,0,3.00,1,310.03,0,1,2,junit.framework.TestCase,0.00,6,1,3,0,6,2,0,0,81,1
"org.apache.httpclient.impl.TestAutoCloseInputStream",6,0.00,1.17,41,0.51,22685.33,6,0,6,18,4,113.77,3,46,2,2,113.77,0.00,0.50,0.00,0,6.00,2,1541.56,0,1,2,junit.framework.TestCase,0.00,12,1,7,0,12,5,0,3,321,1
"org.apache.httpclient.impl.TestAutoCloseInputStream$TestResponseConsumedWatcher",3,0.50,1.00,9,0.04,334.00,4,1,6,3,1,137.09,0,13,0,1,137.09,0.00,0.00,0.67,0,1.00,1,126.96,0,0,1,java.lang.Object,0.00,0,0,3,0,0,3,1,0,40,0
"org.apache.httpclient.impl.TestDefaultResponseConsumedWatcher",6,0.00,1.67,49,0.70,17268.07,6,0,14,28,6,159.96,6,63,2,2,109.96,0.00,0.50,0.00,0,6.00,3,2095.56,0,1,4,junit.framework.TestCase,0.00,22,1,10,0,22,5,0,6,392,1
"org.apache.http.cookie.params.CookieSpecParams",2,0.14,2.50,19,0.22,4409.03,9,7,1,5,4,158.86,51,25,4,1,108.87,0.00,0.00,0.21,0,0.00,3,645.71,0,1,0,java.lang.Object,0.00,3,0,5,0,3,1,0,9,142,2
"org.apache.http.cookie.Cookie",21,0.02,1.10,60,0.39,5716.15,31,10,1,25,27,90.58,207,85,27,1,140.58,0.00,0.00,0.09,0,311.00,2,1181.41,0,6,0,java.lang.Object,0.00,4,0,23,0,4,15,0,31,318,1
"org.apache.http.cookie.CookieAttributeHandler",3,0.00,1.00,4,0.03,138.66,3,0,0,3,10,113.76,35,7,7,1,157.89,0.00,0.00,0.00,0,3.00,1,100.44,0,0,3,,0.00,0,0,3,0,0,3,0,4,33,1
"org.apache.http.cookie.CookieOrigin",5,4.00,2.00,30,0.29,11126.84,9,4,0,9,24,165.45,8,44,24,1,115.45,0.00,0.00,0.00,0,5.00,6,863.22,0,2,0,java.lang.Object,0.00,4,0,10,0,4,3,0,1,188,2
"org.apache.http.cookie.CookiePathComparator",2,0.00,3.50,21,0.20,7055.58,2,0,1,6,2,63.18,15,27,1,1,105.47,0.00,0.00,0.00,1,2.00,4,589.16,0,1,1,java.lang.Object,0.00,4,0,7,0,4,1,1,2,130,1
"org.apache.http.cookie.CookiePolicy",7,0.50,1.86,29,0.35,9492.97,8,1,5,20,4,79.61,79,46,1,1,123.73,0.00,0.00,0.57,1,3.00,3,1058.77,0,1,3,java.lang.Object,0.00,13,0,13,0,13,6,0,7,237,1
"org.apache.http.cookie.CookieSpec",4,0.00,1.00,5,0.04,198.62,4,0,1,4,13,128.26,52,6,10,1,157.64,0.00,0.00,0.00,0,4.00,1,127.73,0,1,3,,0.00,0,0,4,0,0,3,0,5,42,1
"org.apache.http.cookie.CookieSpecFactory",1,0.00,1.00,2,0.01,30.51,1,0,1,1,2,115.86,6,3,1,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,1,,0.00,0,0,1,0,0,0,0,1,11,1
"org.apache.http.cookie.MalformedCookieException",3,1.00,1.00,8,0.05,538.90,4,1,1,3,25,93.91,25,12,25,2,142.02,0.00,0.50,0.00,0,3.00,1,153.79,0,0,0,org.apache.http.ProtocolException,0.00,0,1,3,0,0,3,0,4,46,1
"org.apache.http.cookie.TestAllCookie",3,0.00,1.00,12,0.12,2866.67,3,0,1,10,5,125.07,0,16,2,2,125.07,0.00,0.50,0.00,0,3.00,1,349.20,0,1,3,junit.framework.TestCase,0.00,7,1,3,0,7,2,0,0,90,1
"org.apache.http.cookie.TestCookieOrigin",8,0.00,1.50,29,0.28,3934.85,8,0,3,16,3,181.91,9,46,2,2,131.91,0.00,0.50,0.00,0,8.00,2,839.18,0,1,1,junit.framework.TestCase,0.00,8,1,12,0,8,7,0,7,205,1
"org.apache.http.cookie.TestCookiePathComparator",8,0.00,1.00,53,0.62,15666.30,8,0,4,14,4,116.05,5,62,2,2,116.05,0.00,0.50,0.00,0,8.00,1,1861.55,0,1,2,junit.framework.TestCase,0.00,6,1,8,0,6,7,0,3,414,1
"org.apache.http.cookie.TestCookiePolicy",5,0.00,2.40,60,0.69,27240.18,5,0,10,19,9,141.01,12,87,2,2,101.12,0.00,0.50,0.00,0,5.00,6,2077.05,0,1,7,junit.framework.TestCase,0.00,14,1,12,0,14,4,0,10,436,1
