Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.client.RedirectException",3,1.00,1.00,8,0.05,483.35,4,1,1,3,3,100.10,22,12,3,2,142.39,1.00,0.33,0.00,0,3.00,1,148.39,0,0,0,org.apache.http.ProtocolException,0.00,0,1,3,1,0,3,0,4,45,1
"org.apache.http.client.RedirectHandler",2,0.00,1.00,3,0.02,88.83,2,0,4,2,4,157.55,32,5,4,1,158.03,0.00,0.00,0.00,0,2.00,1,67.22,0,1,0,,0.00,0,0,2,0,0,1,0,3,23,1
"org.apache.http.client.TestAll",3,0.00,1.00,19,0.22,7966.10,3,0,13,17,11,115.01,0,23,1,2,115.01,0.00,0.50,0.00,0,3.00,1,656.69,0,1,10,junit.framework.TestCase,0.00,14,1,3,0,14,2,0,0,153,1
"org.apache.http.client.UserTokenHandler",1,0.00,1.00,2,0.01,30.51,1,0,1,1,5,197.36,24,3,5,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,0,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.http.mockup.HttpConnectionMockup",8,1.00,1.00,17,0.10,845.18,9,1,3,8,0,143.83,5,26,0,1,143.83,0.00,0.00,0.00,0,8.00,1,285.78,0,1,0,java.lang.Object,0.00,0,0,8,0,0,7,1,1,87,1
"org.apache.http.mockup.ProxySelectorMockup",3,0.50,1.67,12,0.14,3005.33,4,1,7,7,1,82.50,22,20,1,2,124.79,0.00,0.50,0.67,0,1.00,3,405.84,0,1,0,java.net.ProxySelector,0.00,4,1,5,0,4,2,0,5,95,1
"org.apache.http.mockup.SecureSocketFactoryMockup",3,1.00,1.00,8,0.08,1140.90,4,1,2,5,3,189.45,5,16,1,2,139.45,0.00,0.50,0.00,0,4.00,1,234.27,0,2,2,org.apache.http.mockup.SocketFactoryMockup,0.25,2,1,3,0,2,1,1,3,62,1
"org.apache.http.mockup.SocketFactoryMockup",5,0.38,1.20,13,0.14,2071.10,7,2,4,10,4,189.12,7,23,3,1,139.12,0.00,0.00,0.20,0,7.00,2,415.25,0,3,1,java.lang.Object,0.00,5,0,6,1,5,2,1,5,106,1
"org.apache.http.examples.entity.mime.ClientMultipartFormPost",1,0.00,4.00,23,0.38,13592.77,1,0,9,18,6,107.95,3,29,0,1,87.34,0.00,0.00,0.00,0,1.00,4,1134.84,0,0,6,java.lang.Object,0.00,17,0,4,0,17,1,0,1,194,1
"org.apache.http.impl.auth.AuthSchemeBase",4,1.00,3.00,39,0.52,34986.70,5,1,7,17,4,61.82,29,51,1,1,104.11,0.00,0.00,0.00,1,4.00,9,1567.69,0,0,3,java.lang.Object,0.00,13,0,12,5,13,4,1,4,282,2
"org.apache.http.impl.auth.BasicScheme",7,1.00,1.86,39,0.47,17423.90,8,1,11,21,8,68.04,65,60,2,3,118.04,0.00,0.67,0.00,1,7.00,5,1423.37,1,3,6,org.apache.http.impl.auth.RFC2617Scheme,0.00,14,2,13,0,14,4,0,9,284,1
"org.apache.http.impl.auth.BasicSchemeFactory",1,0.00,1.00,3,0.02,194.14,1,0,3,2,4,102.96,6,5,1,1,135.18,0.00,0.00,0.00,0,1.00,1,62.11,0,1,3,java.lang.Object,0.00,1,0,1,0,1,0,1,1,19,1
"org.apache.http.impl.auth.DigestScheme",12,0.05,3.33,192,2.82,188816.95,20,8,16,51,9,44.28,124,243,2,3,92.76,0.00,0.67,0.17,5,38.00,8,8445.10,4,8,7,org.apache.http.impl.auth.RFC2617Scheme,0.00,39,2,40,0,39,4,0,31,1448,1
"org.apache.http.impl.auth.DigestSchemeFactory",1,0.00,1.00,3,0.02,194.14,1,0,3,2,4,102.96,6,5,1,1,135.18,0.00,0.00,0.00,0,1.00,1,62.11,0,1,3,java.lang.Object,0.00,1,0,1,0,1,0,1,1,19,1
"org.apache.http.impl.auth.NTLMEngine",2,0.00,1.00,3,0.03,212.92,2,0,0,2,2,144.68,30,11,1,1,155.04,0.00,0.00,0.00,0,2.00,1,95.35,0,2,1,,0.00,0,0,2,0,0,0,0,3,31,1
"org.apache.http.impl.auth.NTLMEngineException",3,1.00,1.00,8,0.05,483.35,4,1,1,3,2,110.17,19,12,1,3,142.39,0.00,0.67,0.00,0,3.00,1,148.39,0,0,1,org.apache.http.auth.AuthenticationException,0.00,0,2,3,0,0,3,0,3,45,1
"org.apache.http.impl.auth.NTLMScheme",8,3.00,1.88,55,0.71,29443.04,11,3,11,24,8,113.75,2,84,0,2,113.75,0.00,0.50,0.00,0,8.00,5,2122.60,1,4,8,org.apache.http.impl.auth.AuthSchemeBase,0.00,16,1,15,0,16,4,0,2,411,1
"org.apache.http.impl.auth.NTLMScheme$State",0,0.00,0.00,2,0.01,28.53,0,0,11,0,0,171.00,0,8,0,1,171.00,0.00,0.00,0.00,0,0.00,0,28.53,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,9,0
"org.apache.http.impl.auth.RFC2617Scheme",5,1.00,1.80,24,0.30,10783.00,6,1,9,16,5,89.93,30,35,3,2,122.15,3.00,0.20,0.00,1,5.00,3,914.95,0,3,2,org.apache.http.impl.auth.AuthSchemeBase,0.00,11,1,9,3,11,2,0,6,191,2
"org.apache.http.impl.auth.TestAllAuthImpl",3,0.00,1.00,12,0.12,2866.67,3,0,3,10,5,125.07,0,16,2,2,125.07,0.00,0.50,0.00,0,3.00,1,349.20,0,1,3,junit.framework.TestCase,0.00,7,1,3,0,7,2,0,0,90,1
"org.apache.http.impl.auth.TestBasicScheme",7,0.00,1.29,53,0.75,15143.01,7,0,14,32,7,163.15,11,65,2,2,113.15,0.00,0.50,0.00,0,7.00,2,2256.49,0,1,5,junit.framework.TestCase,0.00,25,1,9,0,25,6,0,5,432,1
"org.apache.http.impl.auth.TestDigestScheme",14,0.00,1.36,164,2.59,81236.53,14,0,16,39,8,142.33,30,199,2,2,102.45,0.00,0.50,0.00,1,14.00,3,7783.38,0,2,6,junit.framework.TestCase,0.00,25,1,19,0,25,12,0,18,1380,1
"org.apache.http.impl.auth.TestRFC2617Scheme",7,0.00,1.43,42,0.46,8497.04,7,0,12,18,6,117.60,5,58,2,2,117.60,0.00,0.50,0.00,0,7.00,2,1393.78,0,1,4,junit.framework.TestCase,0.00,11,1,10,0,11,6,0,5,301,1
"org.apache.http.impl.auth.TestRFC2617Scheme$TestAuthScheme",4,0.00,1.00,9,0.05,429.81,4,0,12,4,3,143.78,0,16,0,3,143.78,0.00,0.67,0.00,0,4.00,1,150.02,0,2,3,org.apache.http.impl.auth.RFC2617Scheme,0.00,0,2,4,0,0,2,0,0,46,1
"org.apache.http.impl.auth.UnsupportedDigestAlgorithmException",3,1.00,1.00,8,0.05,483.35,4,1,0,3,1,100.10,23,12,1,2,142.39,0.00,0.50,0.00,0,3.00,1,148.39,0,0,0,java.lang.RuntimeException,0.00,0,1,3,0,0,3,0,4,45,1
"org.apache.http.impl.client.AbstractAuthenticationHandler",4,0.33,5.25,62,0.95,73507.28,6,2,19,28,8,143.17,6,92,2,1,93.17,0.00,0.00,0.25,0,8.00,13,2851.69,0,3,6,java.lang.Object,0.00,24,0,21,2,24,1,1,4,490,2
"org.apache.http.impl.client.AbstractHttpClient",60,0.05,1.33,171,1.65,35465.84,74,14,29,84,17,187.88,81,289,1,1,137.88,0.00,0.00,0.02,3,964.00,3,4936.68,0,37,16,java.lang.Object,0.00,24,0,80,1,24,23,1,39,1183,2
"org.apache.http.impl.client.BasicCookieStore",7,0.25,2.29,41,0.39,10512.80,9,2,9,19,7,71.62,56,52,4,1,119.72,0.00,0.00,0.29,1,10.00,5,1159.75,0,2,3,java.lang.Object,0.00,12,0,16,0,12,5,1,9,257,1
"org.apache.http.impl.client.BasicCredentialsProvider",6,0.80,2.00,31,0.32,13001.34,7,1,4,12,5,70.39,49,48,2,1,118.50,0.00,0.00,0.33,2,10.00,5,965.74,0,3,3,java.lang.Object,0.00,6,0,12,0,6,3,1,9,214,1
"org.apache.http.impl.client.ClientParamsStack",11,0.04,1.91,44,0.51,18196.07,16,5,4,21,3,85.48,138,75,3,2,123.05,0.00,0.50,0.24,0,29.00,7,1516.15,0,7,0,org.apache.http.params.AbstractHttpParams,0.00,10,1,21,0,10,4,0,16,353,1
"org.apache.http.impl.client.DefaultClientRequestDirector",13,0.06,8.00,390,6.42,443601.25,30,17,57,145,33,59.58,189,601,1,1,79.73,0.00,0.00,0.12,11,1.00,27,19246.07,0,4,32,java.lang.Object,0.00,132,0,104,0,132,9,1,93,2988,1
"org.apache.http.impl.client.DefaultHttpClient",18,0.00,1.44,84,1.05,39875.36,18,0,48,74,62,172.11,26,151,22,2,122.11,0.00,0.50,0.00,0,18.00,8,3159.32,2,15,40,org.apache.http.impl.client.AbstractHttpClient,0.38,56,1,26,0,56,3,0,9,665,1
"org.apache.http.impl.client.DefaultHttpRequestRetryHandler",5,0.38,2.60,33,0.31,11941.28,7,2,8,8,2,82.93,33,51,1,1,115.15,0.00,0.00,0.20,0,11.00,9,917.16,0,0,1,java.lang.Object,0.00,3,0,13,0,3,5,1,16,191,1
"org.apache.http.impl.client.DefaultProxyAuthenticationHandler",3,0.00,1.67,13,0.15,3763.97,3,0,7,7,4,174.02,3,23,1,2,124.02,0.00,0.50,0.00,0,3.00,2,460.60,1,1,3,org.apache.http.impl.client.AbstractAuthenticationHandler,0.00,4,1,5,0,4,2,0,1,100,1
"org.apache.http.impl.client.DefaultRedirectHandler",3,0.25,5.67,56,0.95,53213.44,5,2,17,34,6,72.44,17,98,1,1,90.32,0.00,0.00,0.33,0,4.00,14,2855.73,0,1,5,java.lang.Object,0.00,31,0,17,0,31,2,1,7,466,1
"org.apache.http.impl.client.DefaultTargetAuthenticationHandler",3,0.00,1.67,13,0.15,3763.97,3,0,7,7,4,174.02,3,23,1,2,124.02,0.00,0.50,0.00,0,3.00,2,460.60,1,1,3,org.apache.http.impl.client.AbstractAuthenticationHandler,0.00,4,1,5,0,4,2,0,1,100,1
"org.apache.http.impl.client.DefaultUserTokenHandler",2,0.00,4.50,23,0.29,9532.67,2,0,10,11,7,102.84,0,36,1,1,102.84,0.00,0.00,0.00,0,2.00,6,858.34,0,2,6,java.lang.Object,0.00,9,0,9,0,9,0,1,0,175,1
"org.apache.http.impl.client.EntityEnclosingRequestWrapper",4,1.00,1.00,12,0.11,1652.71,5,1,5,8,2,153.22,14,19,1,3,132.60,0.00,0.67,0.00,0,4.00,1,342.58,0,1,1,org.apache.http.impl.client.RequestWrapper,0.00,4,2,4,0,4,3,1,1,88,0
"org.apache.http.impl.client.RedirectLocations",4,1.00,1.00,11,0.10,1319.45,5,1,3,5,1,160.55,12,16,1,1,139.94,0.00,0.00,0.00,3,4.00,1,300.10,0,0,0,java.lang.Object,0.00,1,0,4,0,1,4,0,4,81,1
"org.apache.http.impl.client.RequestWrapper",10,0.25,1.70,53,0.55,18525.77,14,4,10,28,4,169.07,16,73,3,2,119.07,1.00,0.33,0.02,2,18.00,4,1637.77,0,5,1,org.apache.http.message.AbstractHttpMessage,0.00,18,1,17,1,18,5,1,3,351,0
"org.apache.http.impl.client.RoutedRequest",3,0.25,1.00,11,0.07,850.01,5,2,1,3,3,116.02,17,14,1,1,133.89,0.00,0.00,0.33,0,5.00,1,210.08,0,2,2,java.lang.Object,0.00,0,0,3,0,0,1,0,2,59,1
"org.apache.http.impl.client.TestAllHttpClientImpl",3,0.00,1.00,13,0.13,3506.66,3,0,3,11,6,124.38,0,17,2,2,124.38,0.00,0.50,0.00,0,3.00,1,389.74,0,1,4,junit.framework.TestCase,0.00,8,1,3,0,8,2,0,0,99,1
"org.apache.http.impl.client.TestBasicCredentialsProvider",13,0.01,1.00,97,1.51,63299.17,19,6,4,25,6,160.44,18,134,2,2,110.44,0.00,0.50,0.15,0,59.00,1,4542.46,0,1,4,junit.framework.TestCase,0.00,12,1,13,0,12,12,0,7,946,1
"org.apache.http.impl.client.TestDefaultClientRequestDirector",11,0.00,1.36,138,2.27,63541.02,11,0,39,59,20,140.94,26,156,2,3,101.05,0.00,0.67,0.00,0,11.00,2,6817.10,1,1,18,org.apache.http.localserver.ServerTestBase,0.00,48,2,15,0,48,10,0,7,1223,1
"org.apache.http.impl.client.TestDefaultClientRequestDirector$BasicRedirectService",2,2.00,1.00,10,0.15,2616.73,4,2,39,7,0,120.38,0,16,0,1,120.38,0.00,0.00,0.00,0,2.00,1,439.16,0,0,0,java.lang.Object,0.00,5,0,2,0,5,2,1,0,95,1
"org.apache.http.impl.client.TestDefaultClientRequestDirector$BasicService",1,0.00,1.00,4,0.05,705.35,1,0,39,4,0,126.11,0,8,0,1,126.11,0.00,0.00,0.00,0,1.00,1,164.41,0,0,0,java.lang.Object,0.00,3,0,1,0,3,1,1,0,39,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConMan",9,2.00,1.00,25,0.22,2801.88,11,2,39,16,7,140.14,0,39,0,1,140.14,0.00,0.00,0.00,0,9.00,1,645.75,0,5,7,java.lang.Object,0.00,7,0,9,0,7,4,1,0,172,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConMan$ClientConnectionRequest_4",2,0.00,2.00,8,0.09,2039.15,2,0,39,5,3,174.69,2,15,0,1,124.69,0.00,0.00,0.00,0,2.00,3,268.02,0,1,3,java.lang.Object,0.00,3,0,4,0,3,1,0,2,61,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan2",9,2.00,1.00,22,0.18,2005.99,11,2,39,15,7,141.28,0,36,0,1,141.28,0.00,0.00,0.00,0,9.00,1,533.86,0,5,7,java.lang.Object,0.00,6,0,9,0,6,4,1,0,145,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan2$ClientConnectionRequest_3",2,0.00,1.00,6,0.04,401.62,2,0,39,4,3,135.07,0,11,0,1,135.07,0.00,0.00,0.00,0,2.00,1,116.54,0,1,3,java.lang.Object,0.00,2,0,2,0,2,1,0,0,33,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan2$ClientConnectionRequest_3$ClientConnAdapterMockup",1,0.00,1.00,3,0.03,401.26,1,0,39,2,1,132.70,0,6,0,1,132.70,0.00,0.00,0.00,0,1.00,1,97.21,0,0,1,java.lang.Object,0.00,1,0,1,0,1,1,0,0,25,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan3",3,0.25,1.00,11,0.09,1356.08,5,2,39,3,4,132.29,0,17,0,2,132.29,0.00,0.50,0.33,0,5.00,1,276.24,2,1,4,org.apache.http.impl.conn.SingleClientConnManager,0.00,0,1,3,0,0,2,0,0,74,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan4",2,2.00,1.50,13,0.13,2713.14,4,2,39,7,4,167.21,2,19,0,2,117.21,0.00,0.50,0.00,0,2.00,2,402.38,1,1,4,org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager,0.00,5,1,3,0,5,1,0,2,95,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ConnMan4$ClientConnectionRequest",2,0.00,2.00,8,0.09,2039.15,2,0,39,5,3,174.69,2,15,0,1,124.69,0.00,0.00,0.00,0,2.00,3,268.02,0,1,3,java.lang.Object,0.00,3,0,4,0,3,1,0,2,61,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$CustomGet",2,1.00,2.00,10,0.12,2522.79,3,1,39,4,2,120.35,0,17,0,4,120.35,0.00,0.75,0.50,0,2.00,3,356.29,1,0,2,org.apache.http.client.methods.HttpGet,0.00,2,3,4,0,2,2,0,0,81,2
"org.apache.http.impl.client.TestDefaultClientRequestDirector$Runnable",1,0.00,2.00,6,0.05,611.31,1,0,39,4,0,119.87,0,10,0,1,119.87,0.00,0.00,0.00,0,1.00,2,146.30,0,0,0,java.lang.Object,0.00,3,0,2,0,3,1,0,0,36,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$Runnable_0",1,0.00,2.00,6,0.05,655.31,1,0,39,5,0,119.64,0,10,0,1,119.64,0.00,0.00,0.00,0,1.00,2,157.34,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,38,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$Runnable_1",1,0.00,4.00,9,0.11,2273.34,1,0,39,7,0,108.65,0,16,0,1,108.65,0.00,0.00,0.00,0,1.00,4,341.40,0,0,0,java.lang.Object,0.00,6,0,4,0,6,1,0,0,69,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$Runnable_2",1,0.00,2.00,7,0.07,1184.17,1,0,39,5,0,115.11,0,11,0,1,115.11,0.00,0.00,0.00,0,1.00,2,205.42,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,46,0
"org.apache.http.impl.client.TestDefaultClientRequestDirector$SimpleService",2,0.00,1.00,7,0.07,1086.24,2,0,39,5,0,131.67,0,13,0,1,131.67,0.00,0.00,0.00,0,2.00,1,216.92,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,1,0,52,1
"org.apache.http.impl.client.TestDefaultClientRequestDirector$ThrowingService",1,0.00,1.00,3,0.04,452.78,1,0,39,2,0,132.29,0,8,0,1,132.29,0.00,0.00,0.00,0,1.00,1,111.39,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,1,0,29,2
"org.apache.http.impl.client.TestRequestWrapper",5,0.00,1.40,39,0.60,14323.43,5,0,15,24,5,162.17,8,49,2,3,112.17,0.00,0.67,0.00,0,5.00,2,1808.21,1,1,3,org.apache.http.localserver.ServerTestBase,0.00,19,2,7,0,19,4,0,4,334,1
"org.apache.http.impl.client.TestRequestWrapper$SimpleService",2,0.00,1.00,7,0.07,1086.24,2,0,15,5,0,131.67,0,13,0,1,131.67,0.00,0.00,0.00,0,2.00,1,216.92,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,1,0,52,1
"org.apache.http.impl.client.TestStatefulConnManagement",4,0.00,2.75,64,0.80,46142.96,4,0,24,31,12,93.86,3,60,2,3,93.86,0.00,0.67,0.00,0,6.00,8,2388.18,0,1,10,org.apache.http.localserver.ServerTestBase,0.00,27,2,11,0,27,3,0,1,410,1
"org.apache.http.impl.client.TestStatefulConnManagement$HttpWorker",4,6.00,1.75,33,0.37,10789.69,10,6,24,11,3,110.17,0,48,0,2,110.17,0.00,0.50,0.00,0,4.00,4,1107.41,0,1,3,java.lang.Thread,0.00,7,1,7,0,7,3,0,0,225,1
"org.apache.http.impl.client.TestStatefulConnManagement$SimpleService",2,0.00,1.00,7,0.07,1086.24,2,0,24,5,0,131.67,0,13,0,1,131.67,0.00,0.00,0.00,0,2.00,1,216.92,0,0,0,java.lang.Object,0.00,3,0,2,0,3,2,1,0,52,1
"org.apache.http.impl.client.TestStatefulConnManagement$UserTokenHandler",1,0.00,1.00,4,0.03,496.00,1,0,24,2,0,127.32,0,5,0,1,127.32,0.00,0.00,0.00,0,1.00,1,96.00,0,1,0,java.lang.Object,0.00,1,0,1,0,1,0,0,0,26,0
"org.apache.http.impl.client.TunnelRefusedException",2,2.00,1.00,8,0.07,930.01,4,2,2,2,1,127.54,0,11,1,2,127.54,0.00,0.50,0.00,0,2.00,1,199.29,0,1,0,org.apache.http.HttpException,0.00,0,1,2,0,0,1,0,0,52,1
"org.apache.http.impl.conn.tsccm.AbstractConnPool",11,0.09,2.18,72,0.80,21436.51,19,8,15,40,12,65.89,109,112,3,1,115.89,0.00,0.00,0.20,3,21.00,5,2410.28,0,2,9,java.lang.Object,0.00,29,0,24,2,29,9,1,32,494,2
"org.apache.http.impl.conn.tsccm.AwaitThread",4,0.47,1.25,25,0.18,2544.37,9,5,2,7,2,159.73,11,36,1,2,119.84,0.00,0.50,0.55,0,0.00,2,542.87,0,1,1,java.lang.Thread,0.00,3,1,5,0,3,3,0,4,130,1
"org.apache.http.impl.conn.tsccm.BasicPoolEntry",4,1.00,1.25,13,0.12,2066.42,5,1,5,6,14,132.02,16,21,10,2,131.79,0.00,0.50,0.00,0,4.00,2,345.87,0,2,5,org.apache.http.impl.conn.AbstractPoolEntry,0.00,2,1,5,0,2,2,0,3,85,1
"org.apache.http.impl.conn.tsccm.BasicPoolEntryRef",2,1.00,1.50,9,0.09,1673.97,3,1,3,4,4,105.29,29,15,3,2,125.43,0.00,0.50,0.50,0,2.00,2,255.64,0,1,2,java.lang.ref.WeakReference,0.00,2,1,3,0,2,1,0,5,61,1
"org.apache.http.impl.conn.tsccm.BasicPooledConnAdapter",4,0.00,1.00,10,0.07,721.61,4,0,3,4,5,142.24,19,18,2,3,142.00,0.00,0.67,0.00,0,4.00,1,195.70,3,2,4,org.apache.http.impl.conn.AbstractPooledConnAdapter,0.14,0,2,4,0,0,2,0,6,59,1
"org.apache.http.impl.conn.tsccm.ConnPoolByRoute",19,0.07,2.89,213,2.66,106873.75,26,7,16,81,14,52.38,174,319,3,2,102.38,1.00,0.33,0.21,4,0.00,12,7969.10,2,3,11,org.apache.http.impl.conn.tsccm.AbstractConnPool,0.20,62,1,55,1,62,16,0,61,1490,1
"org.apache.http.impl.conn.tsccm.ConnPoolByRoute$PoolEntryRequest",2,0.00,1.00,8,0.06,684.00,2,0,16,6,2,128.59,0,15,0,1,128.59,0.00,0.00,0.00,0,2.00,1,186.94,0,0,2,java.lang.Object,0.00,4,0,2,0,4,2,0,0,49,0
"org.apache.http.impl.conn.tsccm.PoolEntryRequest",2,0.00,1.00,3,0.02,80.08,2,0,2,2,6,114.25,23,6,4,1,158.38,0.00,0.00,0.00,0,2.00,1,56.05,0,1,2,,0.00,0,0,2,0,0,1,0,3,20,1
"org.apache.http.impl.conn.tsccm.RefQueueHandler",1,0.00,1.00,2,0.01,111.66,1,0,1,1,2,95.54,8,4,2,1,143.64,0.00,0.00,0.00,0,1.00,1,41.22,0,0,0,,0.00,0,0,1,0,0,1,0,2,14,1
"org.apache.http.impl.conn.tsccm.RefQueueWorker",4,0.08,3.25,28,0.32,8671.16,8,4,4,12,2,64.46,40,42,1,1,112.93,0.00,0.00,0.31,1,4.00,6,950.17,0,1,1,java.lang.Object,0.00,8,0,13,0,8,3,1,12,204,1
"org.apache.http.impl.conn.tsccm.RouteSpecificPool",15,0.02,1.80,69,0.72,18166.81,21,6,9,34,7,81.84,109,104,4,1,124.13,0.00,0.00,0.19,0,41.00,6,2167.71,0,2,4,java.lang.Object,0.00,19,0,27,0,19,13,0,21,480,1
"org.apache.http.impl.conn.tsccm.TestAllTSCCM",3,0.00,1.00,13,0.13,3506.66,3,0,3,11,6,124.38,0,17,2,2,124.38,0.00,0.50,0.00,0,3.00,1,389.74,0,1,4,junit.framework.TestCase,0.00,8,1,3,0,8,2,0,0,99,1
"org.apache.http.impl.conn.tsccm.TestConnPoolByRoute",5,0.00,1.20,76,1.26,63764.92,5,0,12,28,12,134.64,12,90,2,3,94.76,0.00,0.67,0.00,0,7.00,2,3787.22,1,1,10,org.apache.http.localserver.ServerTestBase,0.00,23,2,6,0,23,4,0,12,646,1
"org.apache.http.impl.conn.tsccm.TestDumbHelpers",6,0.30,1.67,33,0.39,8546.89,8,2,11,25,11,169.97,10,49,2,2,119.98,0.00,0.50,0.25,0,10.00,4,1175.30,0,1,9,junit.framework.TestCase,0.00,19,1,10,0,19,5,0,8,254,1
"org.apache.http.impl.conn.tsccm.TestSpuriousWakeup",4,0.50,1.50,44,0.64,22775.80,6,2,21,33,13,60.20,29,55,2,2,102.49,0.00,0.50,0.12,0,6.00,3,1911.90,0,1,11,junit.framework.TestCase,0.00,29,1,6,0,29,3,0,18,334,1
"org.apache.http.impl.conn.tsccm.TestSpuriousWakeup$XConnPoolByRoute",2,1.00,1.00,8,0.07,1235.36,3,1,21,2,4,126.57,1,14,0,3,126.57,0.00,0.67,0.50,0,2.00,1,212.14,1,1,4,org.apache.http.impl.conn.tsccm.ConnPoolByRoute,0.00,0,2,2,0,0,1,0,1,55,2
"org.apache.http.impl.conn.tsccm.TestSpuriousWakeup$XTSCCM",2,1.00,1.00,7,0.06,722.46,3,1,21,3,3,183.06,2,11,0,2,133.06,0.00,0.50,0.50,0,2.00,1,168.70,0,1,3,org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager,0.00,1,1,2,0,1,1,0,2,46,2
"org.apache.http.impl.conn.tsccm.TestWaitingThread",7,1.00,1.29,84,1.10,30242.17,8,1,8,35,6,152.06,13,101,2,2,102.06,0.00,0.50,0.14,0,12.00,2,3296.20,0,1,4,junit.framework.TestCase,0.00,28,1,9,0,28,6,0,11,619,1
"org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager",11,0.08,1.82,54,0.59,17813.86,15,4,14,31,28,80.84,78,92,15,1,123.13,0.00,0.00,0.18,1,14.00,8,1765.37,1,4,14,java.lang.Object,0.00,20,0,20,2,20,7,1,26,382,1
"org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager$ClientConnectionRequest",2,0.00,2.00,10,0.12,2736.26,2,0,14,6,5,120.07,0,17,0,1,120.07,0.00,0.00,0.00,0,2.00,3,360.99,0,1,5,java.lang.Object,0.00,4,0,4,0,4,1,0,0,76,0
"org.apache.http.impl.conn.tsccm.WaitingThread",7,0.21,1.86,38,0.36,12380.33,11,4,2,13,6,70.73,74,58,6,1,119.21,0.00,0.00,0.07,1,13.00,5,1092.34,0,2,1,java.lang.Object,0.00,6,0,13,0,6,5,0,22,243,1
"org.apache.http.impl.conn.tsccm.WaitingThreadAborter",2,0.50,2.00,9,0.07,855.38,4,2,0,3,2,109.79,10,14,1,1,127.66,0.00,0.00,0.75,0,0.00,2,200.69,0,0,1,java.lang.Object,0.00,1,0,4,0,1,2,0,3,54,1
"org.apache.http.conn.util.InetAddressUtils",5,0.17,1.00,13,0.16,3019.18,8,3,1,8,2,137.87,3,25,2,1,137.87,0.00,0.00,0.20,1,14.00,1,481.89,0,0,0,java.lang.Object,0.00,3,0,5,0,3,5,0,1,122,1
"org.apache.http.conn.util.TestAllUtil",3,0.00,1.00,10,0.09,1733.04,3,0,3,8,3,131.45,0,14,2,2,131.45,0.00,0.50,0.00,0,3.00,1,272.38,0,1,1,junit.framework.TestCase,0.00,5,1,3,0,5,2,0,0,72,1
"org.apache.http.conn.util.TestInetAddressUtils",7,0.00,1.00,26,0.24,3452.24,7,0,3,16,3,132.00,4,34,2,2,132.00,0.00,0.50,0.00,0,7.00,1,732.47,0,1,1,junit.framework.TestCase,0.00,9,1,7,0,9,6,0,2,193,1
"org.apache.http.conn.BasicEofSensorWatcher",4,0.50,1.75,24,0.18,2892.32,6,2,2,9,2,87.11,27,40,0,1,119.33,0.00,0.00,0.88,0,0.00,2,545.93,0,0,2,java.lang.Object,0.00,5,0,7,0,5,4,1,11,130,1
"org.apache.http.conn.BasicManagedEntity",11,0.00,1.73,52,0.43,8481.10,13,2,5,19,5,125.92,48,95,1,2,125.68,0.00,0.50,0.50,2,0.00,3,1291.54,1,1,4,org.apache.http.entity.HttpEntityWrapper,0.00,8,1,19,0,8,10,2,19,306,1
"org.apache.http.conn.ClientConnectionManager",5,0.00,1.00,6,0.03,94.51,5,0,3,5,25,110.95,46,11,21,1,160.95,0.00,0.00,0.00,0,5.00,1,89.51,0,1,4,,0.00,0,0,5,0,0,4,0,6,35,1
"org.apache.http.conn.ClientConnectionManagerFactory",1,0.00,1.00,2,0.01,39.00,1,0,2,1,4,104.95,7,5,2,1,147.24,0.00,0.00,0.00,0,1.00,1,34.00,0,1,2,,0.00,0,0,1,0,0,0,0,1,13,1
