Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.client.params.AllClientPNames",0,0.00,0.00,1,0.02,96.21,0,0,7,0,5,171.00,16,5,0,9,171.00,0.00,0.89,0.00,0,0.00,0,48.11,0,0,5,,0.00,0,8,0,0,0,0,0,2,13,1
"org.apache.http.client.params.AuthPolicy",1,3.00,1.00,6,0.05,583.15,4,3,0,1,1,82.63,12,8,1,1,120.19,0.00,0.00,0.00,0,1.00,1,143.12,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,3,39,2
"org.apache.http.client.params.ClientPNames",0,0.00,0.00,12,0.17,2530.15,11,11,0,0,9,171.00,80,13,9,1,171.00,0.00,0.00,0.00,0,0.00,0,510.28,0,0,0,,0.00,0,0,0,0,0,0,0,12,103,1
"org.apache.http.client.params.ClientParamBean",12,0.00,1.00,25,0.26,2635.86,12,0,6,15,2,141.33,0,38,0,2,141.33,0.00,0.50,0.00,0,12.00,1,773.86,0,0,2,org.apache.http.params.HttpAbstractParamBean,0.00,3,1,12,0,3,12,0,0,206,1
"org.apache.http.client.params.CookiePolicy",1,5.00,1.00,8,0.08,1027.37,6,5,0,1,3,113.12,16,10,3,1,113.60,0.00,0.00,0.00,0,1.00,1,230.49,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,5,57,2
"org.apache.http.client.params.HttpClientParams",7,0.00,2.00,30,0.32,7309.77,7,0,1,12,4,174.61,9,50,2,1,124.61,0.00,0.00,0.00,0,7.00,3,970.96,0,1,2,java.lang.Object,0.00,5,0,14,0,5,6,0,1,218,1
"org.apache.http.impl.conn.AbstractClientConnAdapter",29,0.05,1.41,136,1.00,16014.57,35,6,15,54,7,147.48,97,187,4,1,126.87,0.00,0.00,0.11,5,246.00,4,3007.53,0,7,3,java.lang.Object,0.00,25,0,41,4,25,22,1,48,741,2
"org.apache.http.impl.conn.AbstractPoolEntry",8,0.03,3.12,67,0.91,33909.80,13,5,8,27,8,98.13,122,113,4,1,108.49,0.00,0.00,0.18,3,14.00,7,2720.19,0,1,4,java.lang.Object,0.00,19,0,25,2,19,7,0,42,539,2
"org.apache.http.impl.conn.AbstractPooledConnAdapter",12,0.09,1.50,42,0.37,5629.53,13,1,7,23,7,152.69,44,67,2,2,132.07,2.00,0.25,0.92,1,0.00,3,1113.17,2,2,5,org.apache.http.impl.conn.AbstractClientConnAdapter,0.05,11,1,18,2,11,10,0,14,283,2
"org.apache.http.impl.conn.ClientConnAdapterMockup",10,0.00,1.00,19,0.15,1332.56,10,0,6,11,7,154.27,3,30,4,2,154.27,0.00,0.50,0.00,0,10.00,1,454.73,0,2,3,org.apache.http.impl.conn.AbstractClientConnAdapter,0.00,1,1,10,0,1,8,0,1,128,1
"org.apache.http.impl.conn.DefaultClientConnection",14,0.05,1.86,78,0.91,24143.30,21,7,16,33,6,159.18,38,132,1,2,119.30,0.00,0.50,0.09,0,86.00,4,2743.38,6,6,5,org.apache.http.impl.SocketHttpClientConnection,0.00,19,1,26,0,19,8,1,16,585,1
"org.apache.http.impl.conn.DefaultClientConnectionOperator",5,0.50,3.60,51,0.78,29332.98,6,1,15,31,14,55.62,41,98,6,1,103.73,0.00,0.00,0.60,1,2.00,7,2348.96,0,1,8,java.lang.Object,0.00,26,0,18,0,26,4,1,16,427,1
"org.apache.http.impl.conn.DefaultHttpRoutePlanner",2,0.00,3.50,22,0.29,12110.47,3,1,10,12,6,52.08,19,39,1,1,102.08,0.00,0.00,1.00,0,0.00,5,865.94,0,1,5,java.lang.Object,0.00,10,0,7,0,10,1,1,9,168,1
"org.apache.http.impl.conn.DefaultResponseParser",2,3.00,3.00,28,0.41,20509.43,5,3,14,14,2,117.02,6,43,1,2,96.41,0.00,0.50,0.00,0,2.00,4,1227.76,0,1,1,org.apache.http.impl.io.AbstractMessageParser,0.00,12,1,6,0,12,1,0,6,226,1
"org.apache.http.impl.conn.ExecReqThread",6,0.15,1.67,32,0.41,12919.32,10,4,10,16,4,100.69,34,54,1,3,118.56,0.00,0.67,0.38,2,2.00,4,1226.25,1,1,3,org.apache.http.impl.conn.GetConnThread,0.27,10,2,10,0,10,5,0,8,255,1
"org.apache.http.impl.conn.ExecReqThread$RequestSpec",0,0.00,0.00,5,0.03,237.96,4,4,10,0,0,171.00,0,6,0,1,171.00,0.00,0.00,0.00,0,0.00,0,95.18,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,25,2
"org.apache.http.impl.conn.GetConnThread",5,0.20,1.20,20,0.17,2000.65,10,5,5,7,7,128.24,21,32,3,2,128.01,1.00,0.33,0.36,0,5.00,2,503.36,0,2,4,java.lang.Thread,0.00,2,1,6,1,2,3,0,5,125,1
"org.apache.http.impl.conn.Helper",2,0.00,1.00,12,0.19,6135.94,2,0,10,11,2,114.75,8,22,2,1,114.52,0.00,0.00,0.00,0,2.00,1,570.64,0,1,0,java.lang.Object,0.00,9,0,2,0,9,1,0,4,114,2
"org.apache.http.impl.conn.IdleConnectionHandler",6,0.30,3.00,52,0.67,20291.26,8,2,8,24,1,77.05,36,75,1,1,109.27,0.00,0.00,0.75,0,0.00,6,2014.45,0,0,0,java.lang.Object,0.00,18,0,18,0,18,6,0,8,394,1
"org.apache.http.impl.conn.IdleConnectionHandler$TimeValues",1,2.00,2.00,9,0.08,1672.07,3,2,8,2,0,91.99,5,12,0,1,109.86,0.00,0.00,0.00,0,1.00,2,248.23,0,0,0,java.lang.Object,0.00,1,0,2,0,1,1,0,1,60,2
"org.apache.http.impl.conn.LoggingSessionInputBuffer",8,2.00,1.62,38,0.49,15935.59,10,2,4,13,2,162.33,16,52,1,1,122.45,0.00,0.00,0.00,4,8.00,2,1460.65,0,2,1,java.lang.Object,0.00,5,0,13,0,5,6,1,4,328,1
"org.apache.http.impl.conn.LoggingSessionOutputBuffer",8,2.00,1.62,32,0.38,7681.21,10,2,4,13,2,174.94,14,46,1,1,124.94,0.00,0.00,0.00,4,8.00,2,1134.16,0,1,1,java.lang.Object,0.00,5,0,13,0,5,7,1,4,272,1
"org.apache.http.impl.conn.ProxySelectorRoutePlanner",7,0.42,3.43,63,0.88,43681.18,9,2,16,31,6,67.67,87,106,1,1,105.24,0.00,0.00,0.14,3,12.00,7,2640.46,0,5,5,java.lang.Object,0.00,24,0,24,0,24,2,1,27,497,1
"org.apache.http.impl.conn.SingleClientConnManager",12,0.06,3.33,105,1.30,50252.64,22,10,12,34,15,60.41,100,172,7,1,108.51,0.00,0.00,0.16,5,28.00,10,3904.09,1,4,8,java.lang.Object,0.00,22,0,40,1,22,8,1,44,743,1
"org.apache.http.impl.conn.SingleClientConnManager$ClientConnectionRequest",2,0.00,1.00,4,0.03,280.21,2,0,12,3,2,142.87,1,8,0,1,142.87,0.00,0.00,0.00,0,2.00,1,95.61,0,1,2,java.lang.Object,0.00,1,0,2,0,1,1,0,1,28,0
"org.apache.http.impl.conn.SingleClientConnManager$ConnAdapter",1,0.00,1.00,5,0.04,437.34,1,0,12,1,3,91.91,6,7,0,3,124.13,0.00,0.67,0.00,0,1.00,1,109.28,1,0,3,org.apache.http.impl.conn.AbstractPooledConnAdapter,0.00,0,2,1,0,0,1,0,1,30,1
"org.apache.http.impl.conn.SingleClientConnManager$PoolEntry",3,0.00,1.67,9,0.07,868.74,3,0,12,6,2,154.31,10,17,0,2,133.70,0.00,0.50,0.00,0,1.00,2,215.90,1,0,2,org.apache.http.impl.conn.AbstractPoolEntry,0.00,3,1,5,0,3,3,0,3,61,1
"org.apache.http.impl.conn.TestAllConnImpl",3,0.00,1.00,14,0.14,4183.13,3,0,3,12,7,123.78,1,18,2,2,123.78,0.00,0.50,0.00,0,3.00,1,431.56,0,1,5,junit.framework.TestCase,0.00,9,1,3,0,9,2,0,1,108,1
"org.apache.http.impl.conn.TestLocalServer",5,0.00,1.60,51,0.88,35032.05,5,0,14,32,6,103.31,4,79,2,3,103.31,0.00,0.67,0.00,0,7.00,4,2648.38,2,1,4,org.apache.http.localserver.ServerTestBase,0.00,27,2,8,0,27,4,0,1,460,1
"org.apache.http.impl.conn.TestProxySelRoutePlanner",6,0.00,1.00,34,0.59,13452.73,6,0,19,29,10,168.54,8,51,2,2,118.54,0.00,0.50,0.00,1,6.00,1,1762.17,0,2,8,junit.framework.TestCase,0.00,23,1,6,0,23,4,0,2,336,1
"org.apache.http.impl.conn.TestSCMWithServer",7,0.00,1.29,92,1.54,67737.91,7,0,17,35,10,98.24,29,118,2,3,98.00,0.00,0.67,0.00,1,3.00,3,4614.49,1,2,8,org.apache.http.localserver.ServerTestBase,0.00,28,2,9,0,28,5,0,15,786,1
"org.apache.http.impl.conn.TestTSCCMNoServer",19,0.00,2.11,276,4.03,148736.95,19,0,21,62,16,97.65,94,375,2,2,97.41,0.00,0.50,0.00,4,19.00,6,12075.80,0,6,14,junit.framework.TestCase,0.00,43,1,40,0,43,13,0,74,2139,1
"org.apache.http.impl.conn.TestTSCCMWithServer",17,0.00,2.47,375,6.48,306964.35,17,0,38,86,21,44.91,134,467,2,3,87.20,0.00,0.67,0.00,2,0.00,6,19451.97,1,4,19,org.apache.http.localserver.ServerTestBase,0.00,69,2,42,0,69,13,0,109,3088,1
"org.apache.http.impl.conn.TestTSCCMWithServer$LatchSupport",3,0.00,2.00,14,0.15,2494.46,6,3,38,7,0,125.39,0,22,0,1,125.39,0.00,0.00,0.33,0,1.00,3,454.30,0,0,0,java.lang.Object,0.00,4,0,6,0,4,3,0,0,109,2
"org.apache.http.impl.conn.TestTSCCMWithServer$Runnable",1,0.00,2.00,7,0.05,543.52,1,0,38,5,0,117.78,0,10,0,1,117.78,0.00,0.00,0.00,0,1.00,2,148.18,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,37,0
"org.apache.http.impl.conn.TestTSCCMWithServer$Runnable_0",1,0.00,2.00,7,0.05,543.52,1,0,38,5,0,117.78,0,10,0,1,117.78,0.00,0.00,0.00,0,1.00,2,148.18,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,37,0
"org.apache.http.impl.conn.TestTSCCMWithServer$Runnable_1",1,0.00,2.00,7,0.05,543.52,1,0,38,5,0,117.78,0,10,0,1,117.78,0.00,0.00,0.00,0,1.00,2,148.18,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,37,0
"org.apache.http.impl.conn.TestTSCCMWithServer$Runnable_2",1,0.00,2.00,7,0.05,598.45,1,0,38,6,0,117.45,0,10,0,1,117.45,0.00,0.00,0.00,0,1.00,2,163.59,0,0,0,java.lang.Object,0.00,5,0,2,0,5,1,0,0,40,0
"org.apache.http.impl.conn.TestTSCCMWithServer$StallingOperator",4,0.33,1.25,12,0.15,2116.76,5,1,38,8,2,131.70,0,23,0,2,131.70,0.00,0.50,0.75,0,0.00,2,444.68,0,1,2,org.apache.http.impl.conn.LatchSupport,0.00,4,1,5,0,4,3,1,0,108,2
"org.apache.http.impl.conn.TestTSCCMWithServer$StallingSocketFactory",4,0.33,1.75,15,0.19,3749.36,5,1,38,8,2,129.67,0,28,0,2,129.67,0.00,0.50,0.75,0,0.00,3,579.04,0,2,2,org.apache.http.impl.conn.LatchSupport,0.00,4,1,7,0,4,2,1,0,133,2
"org.apache.http.impl.conn.TestTSCCMWithServer$ThreadSafeClientConnManager",1,0.00,1.00,4,0.05,781.45,1,0,38,4,2,125.76,0,7,0,1,125.76,0.00,0.00,0.00,0,1.00,1,160.46,1,1,2,java.lang.Object,0.00,3,0,1,0,3,0,0,0,39,0
"org.apache.http.impl.conn.TestTSCCMWithServer$WaitPolicy",0,0.00,0.00,2,0.01,36.00,0,0,38,0,1,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,24.00,0,0,1,java.lang.Object,0.00,0,0,0,0,0,0,1,0,8,1
"org.apache.http.impl.conn.Wire",13,0.92,2.00,65,0.76,26865.48,14,1,4,25,3,118.66,7,101,3,1,118.66,0.00,0.00,0.15,3,31.00,6,2283.93,0,0,0,java.lang.Object,0.00,12,0,26,0,12,13,0,1,484,1
"org.apache.http.conn.ssl.AbstractVerifier",9,1.00,4.33,120,1.66,98592.76,10,1,16,46,5,53.17,101,164,3,1,97.30,0.00,0.00,0.11,3,16.00,12,4988.27,0,2,2,java.lang.Object,0.00,37,0,39,3,37,7,1,35,901,2
"org.apache.http.conn.ssl.AllowAllHostnameVerifier",2,0.00,1.00,4,0.04,408.67,2,0,0,2,3,162.19,7,11,2,2,141.58,0.00,0.50,0.00,0,2.00,1,115.83,0,1,1,org.apache.http.conn.ssl.AbstractVerifier,0.00,0,1,2,0,0,1,0,2,35,1
"org.apache.http.conn.ssl.BrowserCompatHostnameVerifier",2,0.00,1.00,5,0.05,834.81,2,0,1,2,3,106.91,12,12,2,2,139.13,0.00,0.50,0.00,1,2.00,1,158.60,0,1,1,org.apache.http.conn.ssl.AbstractVerifier,0.00,0,1,2,0,0,1,0,1,44,1
"org.apache.http.conn.ssl.CertificatesToPlayWith",0,0.00,0.00,20,2.27,55234.06,19,19,0,1,2,171.00,53,347,2,1,171.00,0.00,0.00,0.00,0,0.00,0,6819.35,0,0,0,,0.00,1,0,0,0,1,0,0,13,846,1
"org.apache.http.conn.ssl.SSLSocketFactory",14,0.04,2.29,96,1.34,54029.60,25,11,22,39,14,65.43,119,172,8,1,113.54,0.00,0.00,0.05,2,74.00,9,4012.99,0,6,6,java.lang.Object,0.00,25,0,32,0,25,8,1,18,787,1
"org.apache.http.conn.ssl.StrictHostnameVerifier",2,0.00,1.00,5,0.05,834.81,2,0,1,2,3,89.14,19,12,2,2,139.13,0.00,0.50,0.00,1,2.00,1,158.60,0,1,1,org.apache.http.conn.ssl.AbstractVerifier,0.00,0,1,2,0,0,1,0,1,44,1
"org.apache.http.conn.ssl.TestAllSSL",3,0.00,1.00,10,0.09,1733.04,3,0,3,8,3,181.45,4,14,2,2,131.45,0.00,0.50,0.00,0,3.00,1,272.38,0,1,1,junit.framework.TestCase,0.00,5,1,3,0,5,2,0,4,72,1
"org.apache.http.conn.ssl.TestHostnameVerifier",5,0.00,1.20,122,1.55,162012.25,5,0,8,17,7,51.73,30,133,2,2,83.95,0.00,0.50,0.00,1,8.00,2,4663.59,0,1,5,junit.framework.TestCase,0.00,12,1,6,0,12,4,1,19,845,1
"org.apache.http.conn.ssl.TestSSLSocketFactory",6,0.00,1.33,75,1.26,40967.62,6,0,22,51,3,140.37,13,100,1,2,100.48,0.00,0.50,0.00,2,10.00,3,3779.34,0,1,2,junit.framework.TestCase,0.00,45,1,8,0,45,5,1,8,614,1
"org.apache.http.conn.ssl.TestSSLSocketFactory$Runnable",1,0.00,2.00,14,0.16,3837.04,1,0,22,10,0,99.86,0,18,0,1,99.86,0.00,0.00,0.00,0,1.00,2,471.64,0,0,0,java.lang.Object,0.00,9,0,2,0,9,1,0,0,93,0
"org.apache.http.conn.ssl.X509HostnameVerifier",4,0.00,1.00,5,0.05,284.39,4,0,6,4,3,108.31,33,7,3,2,156.42,0.00,0.50,0.00,0,4.00,1,156.97,0,0,0,,0.00,0,1,4,0,0,4,0,2,49,1
"org.apache.http.examples.client.ClientAbortMethod",1,0.00,2.00,14,0.22,8643.73,1,0,5,11,3,79.21,5,17,0,1,97.09,0.00,0.00,0.00,0,1.00,2,668.59,0,0,3,java.lang.Object,0.00,10,0,2,0,10,1,0,3,125,1
"org.apache.http.examples.client.ClientAuthentication",1,0.00,3.00,15,0.26,8507.07,1,0,6,15,4,96.17,4,21,0,1,95.93,0.00,0.00,0.00,0,1.00,3,775.56,0,0,4,java.lang.Object,0.00,14,0,3,0,14,1,0,1,140,1
"org.apache.http.examples.client.ClientChunkEncodedPost",1,0.00,4.00,22,0.36,13994.00,1,0,8,18,3,39.85,8,29,0,1,87.96,0.00,0.00,0.00,0,1.00,4,1088.96,0,0,3,java.lang.Object,0.00,17,0,4,0,17,1,0,6,187,1
"org.apache.http.examples.client.ClientConnectionRelease",1,0.00,4.00,18,0.28,13466.89,1,0,8,14,3,80.98,15,26,0,1,91.34,0.00,0.00,0.00,0,1.00,4,838.55,0,0,3,java.lang.Object,0.00,13,0,4,0,13,1,0,12,149,1
"org.apache.http.examples.client.ClientCustomContext",1,0.00,3.00,23,0.38,18138.59,1,0,12,16,7,36.42,9,24,0,1,86.42,0.00,0.00,0.00,0,1.00,3,1142.36,0,0,7,java.lang.Object,0.00,15,0,3,0,15,1,0,6,191,1
"org.apache.http.examples.client.ClientCustomSSL",1,0.00,3.00,22,0.39,16082.35,1,0,9,23,4,87.78,4,28,0,1,87.55,0.00,0.00,0.00,0,1.00,3,1162.48,0,0,4,java.lang.Object,0.00,22,0,3,0,22,1,0,1,195,1
"org.apache.http.examples.client.ClientExecuteDirect",5,0.12,1.60,43,0.54,21699.14,7,2,19,24,8,58.56,46,55,0,1,108.56,0.00,0.00,0.40,4,6.00,4,1631.99,0,3,8,java.lang.Object,0.00,19,0,8,0,19,2,0,19,313,1
"org.apache.http.examples.client.ClientExecuteProxy",5,0.12,1.60,47,0.65,26183.69,7,2,21,27,10,56.01,47,61,0,1,106.01,0.00,0.00,0.40,4,6.00,4,1946.75,0,3,10,java.lang.Object,0.00,22,0,8,0,22,2,0,20,361,1
"org.apache.http.examples.client.ClientFormLogin",1,0.00,7.00,39,0.64,40490.81,1,0,12,19,5,75.16,4,44,0,1,74.92,0.00,0.00,0.00,0,1.00,7,1926.11,0,0,5,java.lang.Object,0.00,18,0,7,0,18,1,0,1,311,1
"org.apache.http.examples.client.ClientGZipContentCompression",1,0.00,2.00,16,0.22,8503.49,1,0,16,13,2,74.84,14,19,0,1,94.98,0.00,0.00,0.00,0,1.00,2,664.87,0,0,2,java.lang.Object,0.00,12,0,2,0,12,1,0,2,127,1
"org.apache.http.examples.client.ClientGZipContentCompression$GzipDecompressingEntity",3,0.00,1.00,8,0.06,791.29,3,0,16,5,0,140.70,2,13,0,2,140.70,0.00,0.50,0.00,0,3.00,1,166.91,0,1,0,org.apache.http.entity.HttpEntityWrapper,0.00,2,1,3,0,2,2,0,2,48,1
"org.apache.http.examples.client.ClientGZipContentCompression$HttpRequestInterceptor",1,0.00,2.00,4,0.05,753.20,1,0,16,3,0,125.73,0,8,0,1,125.73,0.00,0.00,0.00,0,1.00,2,139.77,0,0,0,java.lang.Object,0.00,2,0,2,0,2,1,0,0,34,0
"org.apache.http.examples.client.ClientGZipContentCompression$HttpResponseInterceptor",1,0.00,4.00,13,0.16,5529.91,1,0,16,8,0,99.66,0,17,0,1,99.66,0.00,0.00,0.00,0,1.00,4,485.51,0,0,0,java.lang.Object,0.00,7,0,4,0,7,1,0,0,92,0
"org.apache.http.examples.client.ClientInteractiveAuthentication",1,0.00,7.00,39,0.68,37763.70,1,0,14,24,7,27.05,8,47,0,1,75.16,0.00,0.00,0.00,0,1.00,7,2047.86,0,0,7,java.lang.Object,0.00,23,0,7,0,23,1,0,5,319,1
"org.apache.http.examples.client.ClientMultiThreadedExecution",1,0.00,3.00,24,0.35,12474.61,1,0,19,14,10,86.54,16,29,0,1,87.01,0.00,0.00,0.00,0,1.00,3,1042.21,0,0,10,java.lang.Object,0.00,13,0,3,0,13,1,0,10,180,1
"org.apache.http.examples.client.ClientMultiThreadedExecution$GetThread",2,0.50,2.00,21,0.28,6903.57,6,4,19,9,2,145.56,5,27,0,2,105.68,0.00,0.50,0.50,0,2.00,3,830.57,0,0,2,java.lang.Thread,0.00,7,1,4,0,7,2,0,3,170,1
"org.apache.http.examples.client.ClientPreemptiveBasicAuthentication",1,0.00,3.00,25,0.41,17062.69,1,0,20,21,10,55.89,13,28,0,1,85.27,0.00,0.00,0.00,0,1.00,3,1227.27,0,0,10,java.lang.Object,0.00,20,0,3,0,20,1,0,4,206,1
"org.apache.http.examples.client.ClientPreemptiveBasicAuthentication$PreemptiveAuth",1,0.00,4.00,13,0.23,7674.62,1,0,20,10,6,148.53,1,27,0,1,98.53,0.00,0.00,0.00,0,1.00,4,693.17,0,0,6,java.lang.Object,0.00,9,0,4,0,9,1,1,1,128,1
"org.apache.http.examples.client.ClientPreemptiveDigestAuthentication",1,0.00,3.00,29,0.47,19201.55,1,0,21,24,10,82.00,16,32,0,1,82.47,0.00,0.00,0.00,0,1.00,3,1415.20,0,0,10,java.lang.Object,0.00,23,0,3,0,23,1,0,7,234,1
"org.apache.http.examples.client.ClientPreemptiveDigestAuthentication$PersistentDigest",1,0.00,3.00,7,0.09,2017.40,1,0,21,4,3,133.81,3,14,0,1,113.20,0.00,0.00,0.00,0,1.00,3,283.04,0,0,3,java.lang.Object,0.00,3,0,3,0,3,1,1,3,60,1
"org.apache.http.examples.client.ClientPreemptiveDigestAuthentication$PreemptiveAuth",1,0.00,4.00,13,0.23,7674.62,1,0,21,10,6,148.53,1,27,0,1,98.53,0.00,0.00,0.00,0,1.00,4,693.17,0,0,6,java.lang.Object,0.00,9,0,4,0,9,1,1,1,128,1
"org.apache.http.examples.client.ClientProxyAuthentication",1,0.00,3.00,20,0.38,13524.62,1,0,8,18,5,89.92,4,27,0,1,89.68,0.00,0.00,0.00,0,1.00,3,1127.39,0,0,5,java.lang.Object,0.00,17,0,3,0,17,1,0,1,192,1
"org.apache.http.examples.client.ClientWithResponseHandler",1,0.00,1.00,9,0.13,4512.65,1,0,5,7,5,88.75,5,11,0,1,106.63,0.00,0.00,0.00,0,1.00,1,400.91,0,0,5,java.lang.Object,0.00,6,0,1,0,6,1,0,2,80,1
"org.apache.http.conn.params.ConnConnectionPNames",0,0.00,0.00,2,0.01,157.40,1,1,0,0,2,171.00,25,3,2,1,171.00,0.00,0.00,0.00,0,0.00,0,44.97,0,0,0,,0.00,0,0,0,0,0,0,0,2,13,1
"org.apache.http.conn.params.ConnConnectionParamBean",2,0.00,1.00,5,0.04,358.43,2,0,2,3,1,142.26,8,8,0,2,142.03,0.00,0.50,0.00,0,2.00,1,115.10,0,0,1,org.apache.http.params.HttpAbstractParamBean,0.00,1,1,2,0,1,2,0,2,34,1
"org.apache.http.conn.params.ConnManagerPNames",0,0.00,0.00,4,0.04,529.87,3,3,0,0,2,171.00,31,5,2,1,171.00,0.00,0.00,0.00,0,0.00,0,121.11,0,0,0,,0.00,0,0,0,0,0,0,0,4,31,1
"org.apache.http.conn.params.ConnManagerParamBean",4,0.00,1.00,9,0.08,795.33,4,0,2,7,2,191.67,7,14,0,2,141.67,0.00,0.50,0.00,0,4.00,1,244.55,0,0,2,org.apache.http.params.HttpAbstractParamBean,0.00,3,1,4,0,3,4,0,3,68,1
"org.apache.http.conn.params.ConnManagerParams",6,1.00,2.17,31,0.33,7753.27,7,1,2,14,14,71.77,65,53,11,1,120.25,0.00,0.00,0.17,0,18.00,3,987.54,0,1,3,java.lang.Object,0.00,8,0,13,0,8,5,1,9,222,2
"org.apache.http.conn.params.ConnManagerParams$ConnPerRoute",1,0.00,1.00,3,0.02,141.06,1,0,2,1,2,136.28,0,4,0,1,136.28,0.00,0.00,0.00,0,1.00,1,51.02,0,0,2,java.lang.Object,0.00,0,0,1,0,0,1,0,0,16,0
"org.apache.http.conn.params.ConnPerRoute",1,0.00,1.00,2,0.01,30.51,1,0,1,1,4,110.52,12,3,3,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,0,1,,0.00,0,0,1,0,0,1,0,1,11,1
"org.apache.http.conn.params.ConnPerRouteBean",7,0.33,1.86,35,0.34,7330.55,10,3,3,15,11,160.89,14,53,9,1,121.00,0.00,0.00,0.05,1,12.00,3,1024.16,0,0,2,java.lang.Object,0.00,8,0,13,0,8,7,1,3,231,2
"org.apache.http.conn.params.ConnRoutePNames",0,0.00,0.00,4,0.04,529.87,3,3,0,0,4,171.00,40,5,4,1,171.00,0.00,0.00,0.00,0,0.00,0,121.11,0,0,0,,0.00,0,0,0,0,0,0,0,4,31,1
"org.apache.http.conn.params.ConnRouteParamBean",4,0.00,1.00,9,0.08,795.33,4,0,5,5,2,181.56,8,14,0,2,141.67,0.00,0.50,0.00,0,4.00,1,244.55,0,0,2,org.apache.http.params.HttpAbstractParamBean,0.00,1,1,4,0,1,4,0,4,68,1
"org.apache.http.conn.params.ConnRouteParams",7,0.42,2.14,35,0.39,10867.43,9,2,4,14,5,82.06,86,58,3,1,119.62,0.00,0.00,0.14,0,25.00,3,1157.13,0,3,2,java.lang.Object,0.00,7,0,15,0,7,4,1,14,259,1
"org.apache.http.conn.params.TestAllConnParams",3,0.00,1.00,10,0.09,1733.04,3,0,3,8,3,131.45,0,14,2,2,131.45,0.00,0.50,0.00,0,3.00,1,272.38,0,1,1,junit.framework.TestCase,0.00,5,1,3,0,5,2,0,0,72,1
"org.apache.http.conn.params.TestRouteParams",7,0.17,1.86,69,0.87,25568.70,10,3,10,23,5,157.21,12,113,2,2,107.21,0.00,0.50,0.19,0,13.00,7,2600.15,0,1,3,junit.framework.TestCase,0.00,16,1,13,0,16,6,0,9,563,1
"org.apache.http.entity.mime.FormBodyPart",5,1.00,2.20,45,0.51,13800.53,6,1,5,19,4,158.13,7,57,2,2,108.13,0.00,0.50,0.00,4,5.00,3,1539.76,0,1,2,org.apache.james.mime4j.message.BodyPart,0.00,14,1,11,0,14,4,0,1,324,1
"org.apache.http.entity.mime.HttpMultipart",9,1.00,3.22,110,1.38,100926.60,10,1,18,31,5,119.20,31,138,2,2,98.58,0.00,0.50,0.00,3,9.00,11,4148.32,0,3,3,org.apache.james.mime4j.message.Multipart,0.00,22,1,29,0,22,6,0,7,741,1
"org.apache.http.entity.mime.HttpMultipartMode",0,0.00,0.00,2,0.01,23.26,0,0,0,0,4,171.00,0,4,4,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,6,1
"org.apache.http.entity.mime.MIME",0,0.00,0.00,7,0.10,1917.36,6,6,3,1,5,171.00,0,8,5,1,171.00,0.00,0.00,0.00,0,0.00,0,314.93,0,0,0,java.lang.Object,0.00,1,0,0,0,1,0,0,0,67,2
"org.apache.http.entity.mime.MultipartEntity",14,0.20,1.71,74,0.84,24420.18,19,5,14,39,6,119.28,10,105,2,1,119.28,0.00,0.00,0.01,2,26.00,5,2528.71,0,4,4,java.lang.Object,0.00,25,0,24,0,25,10,1,3,530,1
"org.apache.http.entity.mime.TestAll",3,0.00,1.00,11,0.10,2271.14,3,0,3,9,3,130.53,0,15,1,2,130.53,0.00,0.50,0.00,0,3.00,1,310.03,0,1,2,junit.framework.TestCase,0.00,6,1,3,0,6,2,0,0,81,1
"org.apache.http.entity.mime.TestMultipartForm",10,0.33,1.30,182,3.12,100911.38,12,2,20,53,8,92.59,3,311,2,2,92.59,0.00,0.50,0.20,1,22.00,3,9346.04,0,2,6,junit.framework.TestCase,0.00,43,1,13,0,43,8,0,3,1568,1
"org.apache.http.entity.mime.TestMultipartFormHttpEntity",7,0.00,1.00,72,0.94,27434.50,7,0,14,37,6,105.40,3,85,2,2,105.40,0.00,0.50,0.00,0,7.00,1,2809.38,0,1,4,junit.framework.TestCase,0.00,30,1,7,0,30,6,0,3,548,1
"org.apache.http.client.AuthenticationHandler",3,0.00,1.00,4,0.05,332.26,3,0,7,3,7,204.90,3,12,4,1,154.90,0.00,0.00,0.00,0,3.00,1,151.30,0,2,3,,0.00,0,0,3,0,0,1,0,1,43,1
