Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.client.cache.Resource",3,0.00,1.00,4,0.02,75.45,3,0,3,3,9,127.75,19,5,9,2,159.97,0.00,0.50,0.00,0,3.00,1,49.60,0,1,0,,0.00,0,1,3,0,0,2,0,4,21,1
"org.apache.http.client.cache.ResourceFactory",2,0.00,1.00,3,0.03,135.00,2,0,2,2,5,136.45,29,4,4,1,156.59,0.00,0.00,0.00,0,2.00,1,84.72,0,2,1,,0.00,0,0,2,0,0,0,0,3,27,1
"org.apache.http.client.cache.TestHttpCacheEntry",28,0.22,1.29,145,1.91,41747.17,34,6,15,63,1,119.88,0,238,0,1,119.88,0.00,0.00,0.38,0,0.00,3,5724.77,0,1,1,java.lang.Object,0.00,35,0,36,0,35,27,0,0,1238,1
"org.apache.http.impl.conn.tsccm.Deprecated",4,0.47,1.25,25,0.19,2896.56,9,5,2,7,0,159.29,11,36,0,2,119.40,0.00,0.50,0.55,0,0.00,2,576.60,0,1,0,java.lang.Thread,0.00,3,1,5,0,3,3,0,4,136,1
"org.apache.http.impl.conn.tsccm.Deprecated$ConnPerRoute",1,0.00,1.00,3,0.02,167.42,1,0,10,1,0,135.69,0,4,0,1,135.69,0.00,0.00,0.00,0,1.00,1,59.81,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,18,0
"org.apache.http.impl.conn.tsccm.Deprecated$PoolEntryRequest",2,0.00,1.00,8,0.06,684.00,2,0,20,6,0,128.59,0,15,0,1,128.59,0.00,0.00,0.00,0,2.00,1,186.94,0,0,0,java.lang.Object,0.00,4,0,2,0,4,2,0,0,49,0
"org.apache.http.impl.conn.tsccm.Deprecated$XConnPoolByRoute",2,1.00,1.00,8,0.08,1349.16,3,1,16,2,1,126.26,1,17,0,2,126.26,0.00,0.50,0.50,0,2.00,1,235.56,1,0,1,ConnPoolByRoute,0.00,0,1,2,0,0,2,0,1,60,2
"org.apache.http.impl.conn.tsccm.Deprecated$XTSCCM",2,1.00,1.00,7,0.06,704.35,3,1,16,3,0,183.15,2,12,0,2,133.15,0.00,0.50,0.50,0,2.00,1,175.24,0,0,0,ThreadSafeClientConnManager,0.00,1,1,2,0,1,2,0,2,46,2
"org.apache.http.impl.conn.tsccm.SuppressWarnings",30,0.22,1.03,227,3.89,137637.19,36,6,19,80,3,110.63,12,304,0,4,110.63,0.00,0.75,0.38,1,0.00,2,11655.50,2,0,3,org.apache.http.localserver.ServerTestBase,0.11,50,3,31,0,50,30,0,12,2186,1
"org.apache.http.impl.conn.tsccm.SuppressWarnings$Flag",1,0.00,1.00,4,0.02,194.16,2,1,19,1,0,130.52,0,4,0,1,130.52,0.00,0.00,1.00,0,0.00,1,63.40,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,20,2
"org.apache.http.impl.conn.tsccm.SuppressWarnings$Runnable",1,0.00,3.00,5,0.07,1010.84,1,0,19,3,0,121.01,0,9,0,1,121.01,0.00,0.00,0.00,0,0.00,3,196.02,0,0,0,java.lang.Object,0.00,2,0,3,0,2,1,0,0,44,0
"org.apache.http.impl.conn.tsccm.SuppressWarnings$Runnable_0",1,0.00,3.00,5,0.07,1010.84,1,0,19,3,0,121.01,0,9,0,1,121.01,0.00,0.00,0.00,0,0.00,3,196.02,0,0,0,java.lang.Object,0.00,2,0,3,0,2,1,0,0,44,0
"org.apache.http.impl.conn.tsccm.SuppressWarnings$Runnable_1",1,0.00,4.00,5,0.07,1153.75,1,0,19,3,0,120.49,0,10,0,1,120.49,0.00,0.00,0.00,0,0.00,4,224.33,0,0,0,java.lang.Object,0.00,2,0,4,0,2,1,0,0,49,0
"org.apache.http.impl.conn.tsccm.ThreadSafe",23,0.02,1.48,96,1.06,32058.92,29,6,18,51,5,105.82,133,151,0,1,123.69,0.00,0.00,0.14,2,150.00,9,3176.66,1,3,5,java.lang.Object,0.00,28,0,34,0,28,20,1,31,694,1
"org.apache.http.impl.conn.tsccm.ThreadSafe$ClientConnectionRequest",2,0.00,2.00,10,0.12,2736.26,2,0,18,6,1,120.07,0,16,0,1,120.07,0.00,0.00,0.00,0,2.00,3,360.99,0,1,1,java.lang.Object,0.00,4,0,4,0,4,1,0,0,76,0
"org.apache.http.conn.util.Immutable",5,0.17,1.00,13,0.17,3395.79,8,3,2,8,0,187.47,5,25,0,1,137.47,0.00,0.00,0.20,1,14.00,1,501.27,0,0,0,java.lang.Object,0.00,3,0,5,0,3,5,0,1,125,1
"org.apache.http.conn.util.TestInetAddressUtils",4,0.00,1.00,19,0.24,4321.96,4,0,2,10,0,174.65,4,28,0,1,124.65,0.00,0.00,0.00,0,4.00,1,711.97,0,0,0,java.lang.Object,0.00,6,0,4,0,6,4,0,2,176,1
"org.apache.http.conn.ClientConnectionManager",6,0.00,1.00,7,0.04,120.22,6,0,3,6,18,112.27,65,8,16,1,160.75,0.00,0.00,0.00,0,6.00,1,115.22,0,1,2,,0.00,0,0,6,0,0,5,0,7,43,1
"org.apache.http.conn.ClientConnectionManagerFactory",1,0.00,1.00,2,0.01,39.00,1,0,2,1,2,115.02,6,5,1,1,147.24,0.00,0.00,0.00,0,1.00,1,34.00,0,1,1,,0.00,0,0,1,0,0,0,0,1,13,1
"org.apache.http.conn.ClientConnectionOperator",3,0.00,1.00,4,0.05,198.95,3,0,7,3,12,156.18,48,14,10,1,156.65,0.00,0.00,0.00,0,3.00,1,135.30,0,1,2,,0.00,0,0,3,0,0,2,0,4,39,1
"org.apache.http.conn.ClientConnectionRequest",2,0.00,1.00,3,0.02,80.08,2,0,1,2,11,157.91,32,5,10,1,158.38,0.00,0.00,0.00,0,2.00,1,56.05,0,1,1,,0.00,0,0,2,0,0,1,0,3,20,1
"org.apache.http.conn.ConnectionKeepAliveStrategy",1,0.00,1.00,2,0.01,39.00,1,0,3,1,1,188.72,29,3,1,1,147.24,0.00,0.00,0.00,0,1.00,1,34.00,0,0,0,,0.00,0,0,1,0,0,1,0,2,13,1
"org.apache.http.conn.ConnectionReleaseTrigger",2,0.00,1.00,3,0.01,61.53,2,0,1,2,4,148.92,31,6,4,1,159.28,0.00,0.00,0.00,0,2.00,1,41.02,0,0,0,,0.00,0,0,2,0,0,2,0,3,17,1
"org.apache.http.conn.Deprecated",5,1.00,3.40,43,0.57,35992.13,6,1,14,20,1,69.09,60,69,0,1,106.66,0.00,0.00,0.20,0,8.00,10,1701.06,0,2,1,java.lang.Object,0.00,15,0,17,0,15,3,1,18,314,2
"org.apache.http.conn.DnsResolver",1,0.00,1.00,2,0.01,72.06,1,0,2,1,1,163.28,18,3,1,1,145.14,0.00,0.00,0.00,0,1.00,1,38.53,0,1,0,,0.00,0,0,1,0,0,0,0,2,14,1
"org.apache.http.conn.EofSensorWatcher",3,0.00,1.00,4,0.03,123.00,3,0,2,3,1,167.43,52,8,1,1,158.30,0.00,0.00,0.00,0,3.00,1,82.00,0,0,0,,0.00,0,0,3,0,0,3,0,4,29,1
"org.apache.http.conn.HttpInetSocketAddress",3,2.00,1.33,12,0.12,2160.89,5,2,3,5,2,165.86,6,18,2,2,125.97,0.00,0.50,0.00,0,3.00,2,365.47,0,2,0,java.net.InetSocketAddress,0.00,2,1,4,0,2,1,0,1,88,1
"org.apache.http.conn.HttpRoutedConnection",3,0.00,1.00,4,0.01,60.19,3,0,3,3,3,116.62,35,5,3,2,160.74,0.00,0.50,0.00,0,3.00,1,42.09,0,2,0,,0.00,0,1,3,0,0,1,0,4,19,1
"org.apache.http.conn.Immutable",2,1.00,1.00,6,0.04,643.49,3,1,2,2,0,91.17,15,9,0,2,133.46,0.00,0.50,0.00,0,2.00,1,130.63,0,0,0,java.io.InterruptedIOException,0.00,0,1,2,0,0,2,0,3,37,1
"org.apache.http.conn.ManagedClientConnection",13,0.00,1.00,14,0.09,378.23,13,0,8,13,17,115.35,151,20,17,4,159.47,0.00,0.75,0.00,0,13.00,1,274.99,0,3,0,,0.67,0,3,13,0,0,10,0,14,95,1
"org.apache.http.conn.NotThreadSafe",12,0.15,2.58,78,0.71,21451.13,15,3,3,20,2,66.15,110,127,0,2,116.14,0.00,0.50,0.47,5,0.00,4,2139.65,0,0,2,java.io.InputStream,0.00,8,1,31,0,8,12,1,20,475,1
"org.apache.http.conn.OperatedClientConnection",6,0.00,1.00,7,0.06,248.53,6,0,6,6,11,157.79,96,12,11,3,158.26,0.00,0.67,0.00,0,6.00,1,166.20,0,2,0,,0.00,0,2,6,0,0,4,0,7,54,1
"org.apache.http.conn.TestConnectionAutoRelease",4,0.00,2.25,94,1.53,52161.89,4,0,24,28,3,87.85,17,113,0,4,87.61,0.00,0.75,0.00,0,6.00,3,4597.66,1,0,3,org.apache.http.localserver.ServerTestBase,0.00,24,3,9,0,24,4,0,17,774,1
"org.apache.http.conn.TestConnectionAutoRelease$HttpRequestHandler",1,0.00,1.00,5,0.05,728.53,1,0,24,4,0,122.39,0,9,0,1,122.39,0.00,0.00,0.00,0,1.00,1,157.28,0,0,0,java.lang.Object,0.00,3,0,1,0,3,1,0,0,37,0
"org.apache.http.conn.TestConnectionAutoRelease$HttpRequestHandler$BasicHttpEntity",1,0.00,2.00,8,0.10,2613.39,1,0,24,5,0,150.13,2,14,0,1,110.24,0.00,0.00,0.00,0,1.00,2,308.16,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,2,63,0
"org.apache.http.conn.TestConnectionReuse",5,1.00,3.60,193,3.14,144606.42,6,1,34,50,4,126.64,8,201,0,1,76.65,0.00,0.00,0.20,0,8.00,5,9433.39,0,0,4,java.lang.Object,0.00,45,0,18,0,45,5,0,8,1471,1
"org.apache.http.conn.TestConnectionReuse$AlwaysCloseConn",1,0.00,1.00,3,0.04,482.77,1,0,34,2,0,132.07,0,8,0,1,132.07,0.00,0.00,0.00,0,1.00,1,125.85,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,1,0,32,2
"org.apache.http.conn.TestConnectionReuse$ResponseKeepAlive",1,0.00,3.00,6,0.09,1582.53,1,0,34,5,0,116.53,0,11,0,1,116.53,0.00,0.00,0.00,0,1.00,3,265.00,0,0,0,java.lang.Object,0.00,4,0,3,0,4,1,1,0,57,2
"org.apache.http.conn.TestConnectionReuse$WorkerThread",3,0.17,2.00,29,0.29,7470.21,9,6,34,8,1,108.50,0,42,0,2,108.50,0.00,0.50,0.06,0,4.00,4,870.54,0,1,1,org.apache.http.impl.conn.Thread,0.00,5,1,6,0,5,2,0,0,184,2
"org.apache.http.conn.TestExceptions",2,0.00,1.00,15,0.19,4632.93,2,0,2,12,0,152.86,4,22,0,1,112.98,0.00,0.00,0.00,0,2.00,1,574.55,0,0,0,java.lang.Object,0.00,10,0,2,0,10,2,0,1,126,1
"org.apache.http.conn.TestScheme",8,0.00,3.00,112,1.77,80842.17,8,0,8,35,1,136.34,18,155,0,1,96.46,0.00,0.00,0.00,0,8.00,7,5317.72,0,0,1,java.lang.Object,0.00,27,0,24,0,27,8,0,16,1018,1
"org.apache.http.conn.routing.HttpRouteDirector",1,7.00,1.00,9,0.11,1853.20,8,7,0,1,3,159.67,25,10,2,1,109.67,0.00,0.00,0.00,0,1.00,1,334.60,0,0,1,,0.00,0,0,1,0,0,1,0,9,77,1
"org.apache.http.conn.routing.HttpRoutePlanner",1,0.00,1.00,2,0.02,108.21,1,0,4,1,2,193.24,26,5,2,1,143.75,0.00,0.00,0.00,0,1.00,1,56.11,0,0,0,,0.00,0,0,1,0,0,1,0,2,17,1
"org.apache.http.conn.routing.Immutable",22,0.12,2.09,109,1.55,63890.30,29,7,4,29,1,88.88,133,175,0,1,121.10,0.00,0.00,0.03,1,98.00,6,4637.45,1,10,1,java.lang.Object,0.00,7,0,46,0,7,12,2,24,974,2
"org.apache.http.conn.routing.NotThreadSafe",24,0.14,2.17,137,1.80,80218.62,31,7,4,35,1,117.23,103,205,0,1,117.00,0.00,0.00,0.01,1,46.00,8,5391.33,1,8,1,java.lang.Object,0.00,11,0,52,0,11,16,2,27,1121,2
"org.apache.http.conn.routing.RouteInfo",10,0.00,1.00,13,0.04,154.89,10,0,2,10,3,113.15,101,12,3,1,161.63,0.00,0.00,0.00,0,10.00,1,121.20,0,6,0,,0.00,0,0,10,0,0,4,0,13,54,1
"org.apache.http.conn.routing.RouteInfo$LayerType",0,0.00,0.00,2,0.01,23.26,0,0,2,0,0,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,6,1
"org.apache.http.conn.routing.RouteInfo$TunnelType",0,0.00,0.00,2,0.01,23.26,0,0,2,0,0,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,6,1
"org.apache.http.conn.routing.TestHttpRoute",11,0.38,2.09,298,6.76,532343.99,20,9,9,48,0,80.78,48,440,0,1,80.55,0.00,0.00,0.45,0,0.00,7,20268.59,0,0,0,java.lang.Object,0.00,37,0,23,0,37,11,0,46,3281,1
"org.apache.http.conn.routing.TestRouteDirector",7,0.22,1.00,202,3.71,209954.31,16,9,6,12,1,121.65,19,315,0,1,81.76,0.00,0.00,0.30,0,0.00,1,11141.85,0,0,1,java.lang.Object,0.00,5,0,7,0,5,7,0,17,2006,1
"org.apache.http.conn.routing.TestRouteTracker",11,0.28,3.64,349,6.76,877197.92,20,9,8,53,1,28.37,90,471,0,1,76.47,0.00,0.00,0.36,3,0.00,9,20288.14,0,1,1,java.lang.Object,0.00,42,0,40,0,42,10,0,71,3447,1
"org.apache.http.client.protocol.ClientContext",0,0.00,0.00,13,0.20,3408.12,12,12,0,0,17,171.00,53,15,17,1,171.00,0.00,0.00,0.00,0,0.00,0,589.87,0,0,0,,0.00,0,0,0,0,0,0,0,13,115,1
"org.apache.http.client.protocol.Deprecated",9,7.00,1.00,118,2.19,56066.70,16,7,20,29,4,99.57,0,143,0,1,99.57,0.00,0.00,0.00,0,9.00,1,6555.20,0,0,4,java.lang.Object,0.00,20,0,9,0,20,9,0,0,1170,1
"org.apache.http.client.protocol.Immutable",3,1.00,4.67,44,0.80,40557.40,4,1,19,21,6,135.25,7,67,0,1,95.36,0.00,0.00,0.00,1,3.00,10,2388.76,0,0,6,java.lang.Object,0.00,18,0,14,0,18,3,1,1,412,1
"org.apache.http.client.protocol.NotThreadSafe",6,1.00,1.17,15,0.17,2454.14,7,1,8,8,3,189.17,10,24,0,1,139.17,0.00,0.00,0.00,0,26.00,2,512.19,0,0,3,java.lang.Object,0.00,2,0,7,0,2,6,1,2,130,1
"org.apache.http.client.protocol.RequestAuthenticationBase",4,1.00,4.75,47,0.68,41890.91,5,1,15,26,4,100.14,0,79,1,1,100.14,0.00,0.00,0.00,2,4.00,13,2046.09,0,1,3,java.lang.Object,0.00,22,0,19,1,22,3,1,0,361,1
"org.apache.http.client.protocol.SuppressWarnings",19,0.33,1.00,358,7.12,214899.32,22,3,36,70,5,92.26,2,415,0,1,92.26,0.00,0.00,0.02,1,36.00,1,21362.84,0,1,5,java.lang.Object,0.00,51,0,19,0,51,18,0,2,3526,1
"org.apache.http.client.protocol.TestCookie2Support",5,0.00,1.00,85,1.57,40773.22,5,0,30,33,8,94.30,3,92,0,3,94.30,0.00,0.67,0.00,0,5.00,1,4699.40,1,0,8,org.apache.http.localserver.BasicServerTestBase,0.00,28,2,5,0,28,5,0,1,794,1
"org.apache.http.client.protocol.TestCookie2Support$CookieVer0Service",1,0.00,1.00,7,0.11,1836.66,1,0,30,8,0,113.77,0,13,0,1,113.77,0.00,0.00,0.00,0,1.00,1,329.99,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,68,2
"org.apache.http.client.protocol.TestCookie2Support$CookieVer1Service",1,0.00,1.00,8,0.13,2312.69,1,0,30,8,0,110.82,0,14,0,1,110.82,0.00,0.00,0.00,0,1.00,1,386.72,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,78,2
"org.apache.http.client.protocol.TestCookie2Support$CookieVer2Service",1,0.00,1.00,7,0.11,1836.66,1,0,30,8,0,113.77,0,13,0,1,113.77,0.00,0.00,0.00,0,1.00,1,329.99,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,68,2
"org.apache.http.client.protocol.TestCookie2Support$SetCookieVersionMixService",1,0.00,1.00,8,0.13,2312.69,1,0,30,8,0,110.82,0,14,0,1,110.82,0.00,0.00,0.00,0,1.00,1,386.72,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,78,2
"org.apache.http.client.protocol.TestRedirects",20,0.00,1.20,258,5.24,117403.45,20,0,36,69,5,101.03,3,341,0,3,101.03,0.00,0.67,0.00,0,20.00,2,15734.44,1,0,5,org.apache.http.localserver.BasicServerTestBase,0.00,49,2,24,0,49,20,0,1,2714,1
"org.apache.http.client.protocol.TestRedirects$BasicRedirectService",3,3.00,2.00,25,0.36,9564.00,6,3,36,12,0,109.56,0,35,0,1,109.56,0.00,0.00,0.00,0,3.00,3,1077.51,0,0,0,java.lang.Object,0.00,9,0,6,0,9,3,1,0,213,2
"org.apache.http.client.protocol.TestRedirects$BogusRedirectService",2,1.00,2.00,17,0.23,5564.32,3,1,36,11,0,110.03,0,25,0,1,110.03,0.00,0.00,0.50,0,2.00,3,688.72,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,136,2
"org.apache.http.client.protocol.TestRedirects$CircularRedirectService",2,0.00,2.00,14,0.20,5809.93,2,0,36,9,0,112.05,0,21,0,1,112.05,0.00,0.00,0.00,0,2.00,3,588.78,0,0,0,java.lang.Object,0.00,7,0,4,0,7,2,1,0,119,2
"org.apache.http.client.protocol.TestRedirects$HttpRequestHandler",1,0.00,1.00,3,0.04,419.26,1,0,36,2,0,132.55,0,7,0,1,132.55,0.00,0.00,0.00,0,1.00,1,116.05,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,29,0
"org.apache.http.client.protocol.TestRedirects$RelativeRedirectService",2,0.00,2.00,15,0.21,5473.18,2,0,36,11,0,112.25,0,22,0,1,112.25,0.00,0.00,0.00,0,2.00,3,629.21,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,123,2
"org.apache.http.client.protocol.TestRedirects$RelativeRedirectService2",2,0.00,2.00,15,0.21,5341.84,2,0,36,11,0,112.33,0,22,0,1,112.33,0.00,0.00,0.00,0,2.00,3,632.82,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,123,2
"org.apache.http.client.protocol.TestRequestAcceptEncoding",1,0.00,1.00,9,0.11,1976.27,1,0,8,9,0,109.45,0,12,0,1,109.45,0.00,0.00,0.00,0,1.00,1,338.69,0,0,0,java.lang.Object,0.00,8,0,1,0,8,1,0,0,69,1
"org.apache.http.client.protocol.TestRequestAuthCache",9,11.00,1.00,142,2.51,70367.49,20,11,19,31,4,96.47,0,161,0,1,96.47,0.00,0.00,0.00,0,9.00,1,7524.64,0,0,4,java.lang.Object,0.00,22,0,9,0,22,9,0,0,1359,1
"org.apache.http.client.protocol.TestRequestAuthenticationBase",7,5.00,1.00,81,2.12,72357.34,12,5,20,40,3,100.54,0,120,0,1,100.54,0.00,0.00,0.00,0,7.00,1,6370.62,0,0,3,java.lang.Object,0.00,33,0,7,0,33,7,0,0,1131,1
"org.apache.http.client.protocol.TestRequestAuthenticationBase$TestRequestAuthentication",1,0.00,1.00,4,0.05,878.40,1,0,20,2,1,125.36,0,8,0,2,125.36,0.00,0.50,0.00,0,1.00,1,160.46,1,0,1,org.apache.http.client.protocol.RequestAuthenticationBase,0.00,1,1,1,0,1,1,0,0,39,1
"org.apache.http.client.protocol.TestRequestClientConnControl",7,0.00,1.00,94,1.70,38008.77,7,0,16,24,1,100.04,0,113,0,1,100.04,0.00,0.00,0.00,0,7.00,1,5096.58,0,0,1,java.lang.Object,0.00,17,0,7,0,17,7,0,0,876,1
"org.apache.http.client.protocol.TestRequestDefaultHeaders",3,0.00,1.00,29,0.47,11929.33,3,0,12,19,0,107.06,0,36,0,1,107.06,0.00,0.00,0.00,0,3.00,1,1408.18,0,0,0,java.lang.Object,0.00,16,0,3,0,16,3,0,0,261,1
"org.apache.http.client.protocol.TestRequestProxyAuthentication",8,0.00,1.00,122,2.25,49818.00,8,0,22,33,4,97.25,0,145,0,1,97.25,0.00,0.00,0.00,0,8.00,1,6763.81,0,0,4,java.lang.Object,0.00,25,0,8,0,25,8,0,0,1117,1
"org.apache.http.client.protocol.TestRequestProxyAuthentication$BasicScheme",1,0.00,1.00,3,0.01,149.03,1,0,22,1,0,136.09,0,5,0,1,136.09,0.00,0.00,0.00,0,1.00,1,44.54,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,15,0
"org.apache.http.client.protocol.TestRequestTargetAuthentication",8,0.00,1.00,86,1.28,24136.38,8,0,15,27,3,106.30,0,103,0,1,106.30,0.00,0.00,0.00,0,8.00,1,3851.01,0,0,3,java.lang.Object,0.00,19,0,8,0,19,8,0,0,703,1
"org.apache.http.client.protocol.TestRequestTargetAuthentication$BasicScheme",1,0.00,1.00,3,0.01,149.03,1,0,15,1,0,136.09,0,5,0,1,136.09,0.00,0.00,0.00,0,1.00,1,44.54,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,0,15,0
"org.apache.http.client.protocol.TestResponseContentEncoding",7,0.00,1.00,70,0.96,19538.45,7,0,13,18,2,106.56,0,85,0,1,106.56,0.00,0.00,0.00,0,7.00,1,2877.68,0,0,2,java.lang.Object,0.00,11,0,7,0,11,7,0,0,548,1
"org.apache.http.client.protocol.TestResponseProcessCookies",10,3.00,1.00,113,1.97,48911.06,13,3,17,31,5,103.10,0,134,0,1,103.10,0.00,0.00,0.00,0,10.00,1,5919.23,0,0,5,java.lang.Object,0.00,21,0,10,0,21,10,0,0,1051,1
"org.apache.http.client.protocol.TestUriEscapes",14,0.00,1.07,50,0.62,14878.88,14,0,19,32,2,129.35,0,79,0,3,129.35,0.00,0.67,0.00,1,14.00,2,1845.09,0,0,2,org.apache.http.localserver.BasicServerTestBase,0.00,18,2,15,0,18,14,0,0,400,1
"org.apache.http.client.protocol.TestUriEscapes$UriListeningService",2,1.00,1.00,10,0.13,2124.19,3,1,19,8,0,121.10,0,16,0,1,121.10,0.00,0.00,0.50,0,2.00,1,386.77,0,1,0,java.lang.Object,0.00,6,0,2,0,6,1,1,0,84,2
"org.apache.http.client.fluent.Async",8,2.00,1.25,30,0.40,13440.99,10,2,4,16,6,127.75,0,44,2,1,127.75,0.00,0.00,0.00,1,8.00,3,1208.73,0,7,4,java.lang.Object,0.00,8,0,10,0,8,1,0,0,269,1
"org.apache.http.client.fluent.Async$ExecRunnable<T>",2,4.00,1.50,17,0.21,3976.50,6,4,4,6,4,111.24,0,26,0,1,111.24,0.00,0.00,0.00,0,2.00,2,617.49,0,0,4,java.lang.Object,0.00,4,0,3,0,4,2,1,0,139,1
"org.apache.http.client.fluent.Content",6,3.00,1.33,23,0.22,5016.09,9,3,5,11,4,130.12,0,34,4,1,130.12,0.00,0.00,0.00,1,6.00,3,647.57,0,4,0,java.lang.Object,0.00,5,0,8,0,5,2,0,0,160,1
"org.apache.http.client.fluent.ContentResponseHandler",1,0.00,3.00,10,0.14,4572.69,1,0,9,9,4,104.62,0,18,2,1,104.62,0.00,0.00,0.00,0,1.00,3,425.13,0,0,2,java.lang.Object,0.00,8,0,3,0,8,1,1,0,85,0
"org.apache.http.client.fluent.Executor",17,0.12,1.24,66,0.75,14787.07,24,7,22,35,13,130.01,0,94,4,1,130.01,0.00,0.00,0.03,2,58.00,2,2243.11,0,13,9,java.lang.Object,0.00,18,0,21,0,18,4,0,0,537,1
"org.apache.http.client.fluent.FluentAsync",1,0.00,4.00,16,0.30,14053.13,1,0,7,13,3,60.88,6,26,0,1,93.10,0.00,0.00,0.00,0,1.00,4,890.40,0,0,3,java.lang.Object,0.00,12,0,4,0,12,1,0,3,154,1
"org.apache.http.client.fluent.FluentAsync$FutureCallback<Content>",3,0.00,1.00,6,0.07,680.49,3,0,7,5,1,141.22,0,9,0,1,141.22,0.00,0.00,0.00,0,3.00,1,197.27,0,0,1,java.lang.Object,0.00,2,0,3,0,2,3,0,0,53,0
"org.apache.http.client.fluent.FluentExecutor",1,0.00,1.00,6,0.30,6640.47,1,0,4,24,3,67.75,11,22,0,1,111.87,0.00,0.00,0.00,0,1.00,1,909.47,0,0,3,java.lang.Object,0.00,23,0,1,0,23,1,0,6,156,1
"org.apache.http.client.fluent.FluentRequests",1,0.00,1.00,5,0.22,3489.10,1,0,4,21,2,68.92,8,18,0,1,117.03,0.00,0.00,0.00,0,1.00,1,664.06,0,0,2,java.lang.Object,0.00,20,0,1,0,20,1,0,6,118,1
"org.apache.http.client.fluent.FluentResponseHandling",1,0.00,1.00,4,0.05,760.27,1,0,14,6,2,107.98,5,7,0,1,125.85,0.00,0.00,0.00,0,1.00,1,163.89,0,0,2,java.lang.Object,0.00,5,0,1,0,5,1,0,2,38,1
"org.apache.http.client.fluent.FluentResponseHandling$ResponseHandler<Document>",1,0.00,7.00,20,0.32,13820.62,1,0,14,15,0,89.42,0,30,0,1,89.42,0.00,0.00,0.00,0,1.00,7,964.75,0,1,0,java.lang.Object,0.00,14,0,7,0,14,0,0,0,167,0
"org.apache.http.client.fluent.Form",4,1.00,1.00,12,0.11,1694.09,5,1,4,7,3,132.52,0,16,3,1,132.52,0.00,0.00,0.00,1,4.00,1,324.43,0,3,0,java.lang.Object,0.00,3,0,4,0,3,1,0,0,86,1
"org.apache.http.client.fluent.HttpHeader",0,0.00,0.00,7,0.08,1189.22,6,6,0,0,1,171.00,0,8,1,1,171.00,0.00,0.00,0.00,0,0.00,0,250.36,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,57,0
"org.apache.http.client.fluent.Request",49,0.16,1.10,127,1.37,22670.83,55,6,36,79,11,138.76,6,182,8,1,138.76,0.00,0.00,0.01,8,96.00,3,4113.09,0,46,3,java.lang.Object,0.00,30,0,54,0,30,3,0,6,1041,1
"org.apache.http.client.fluent.Response",8,0.50,1.75,44,0.45,11473.50,10,2,12,24,6,119.94,0,70,3,1,119.94,0.00,0.00,0.06,3,14.00,3,1351.47,0,1,3,java.lang.Object,0.00,16,0,14,0,16,7,0,0,294,1
"org.apache.http.auth.AuthProtocolState",0,0.00,0.00,2,0.01,42.79,0,0,0,0,9,171.00,0,3,9,1,171.00,0.00,0.00,0.00,0,0.00,0,28.53,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,2,0,9,1
"org.apache.http.auth.AuthScheme",7,0.00,1.00,8,0.05,245.11,7,0,2,7,21,114.71,79,11,20,1,158.84,0.00,0.00,0.00,0,7.00,1,135.23,0,4,1,,0.00,0,0,7,0,0,3,0,8,50,1
"org.apache.http.auth.AuthSchemeFactory",1,0.00,1.00,2,0.01,30.51,1,0,1,1,2,110.52,12,3,1,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,1,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.http.auth.ChallengeState",0,0.00,0.00,2,0.01,23.26,0,0,0,0,2,171.00,5,3,2,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,2,1,6,1
