Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.impl.conn.LoggingSessionOutputBuffer",8,2.00,1.62,32,0.38,7681.21,10,2,4,13,2,174.94,14,46,1,1,124.94,0.00,0.00,0.00,4,8.00,2,1134.16,0,1,1,java.lang.Object,0.00,5,0,13,0,5,7,1,4,272,1
"org.apache.http.impl.conn.ProxySelectorRoutePlanner",7,0.42,3.43,63,0.88,43681.18,9,2,16,31,6,67.67,87,106,1,1,105.24,0.00,0.00,0.14,3,12.00,7,2640.46,0,5,5,java.lang.Object,0.00,24,0,24,0,24,2,1,27,497,1
"org.apache.http.impl.conn.SingleClientConnManager",12,0.06,3.33,105,1.30,50252.64,22,10,12,34,15,60.41,100,172,7,1,108.51,0.00,0.00,0.16,5,28.00,10,3904.09,1,4,8,java.lang.Object,0.00,22,0,40,1,22,8,1,44,743,1
"org.apache.http.impl.conn.SingleClientConnManager$ClientConnectionRequest",2,0.00,1.00,4,0.03,280.21,2,0,12,3,2,142.87,1,8,0,1,142.87,0.00,0.00,0.00,0,2.00,1,95.61,0,1,2,java.lang.Object,0.00,1,0,2,0,1,1,0,1,28,0
"org.apache.http.impl.conn.SingleClientConnManager$ConnAdapter",1,0.00,1.00,5,0.04,437.34,1,0,12,1,3,91.91,6,7,0,3,124.13,0.00,0.67,0.00,0,1.00,1,109.28,1,0,3,org.apache.http.impl.conn.AbstractPooledConnAdapter,0.00,0,2,1,0,0,1,0,1,30,1
"org.apache.http.impl.conn.SingleClientConnManager$PoolEntry",3,0.00,1.67,9,0.07,868.74,3,0,12,6,2,154.31,10,17,0,2,133.70,0.00,0.50,0.00,0,1.00,2,215.90,1,0,2,org.apache.http.impl.conn.AbstractPoolEntry,0.00,3,1,5,0,3,3,0,3,61,1
"org.apache.http.impl.conn.TestLocalServer",5,0.00,1.60,51,0.88,35032.05,5,0,14,32,5,103.31,4,79,1,3,103.31,0.00,0.67,0.00,0,7.00,4,2648.38,2,1,4,org.apache.http.localserver.ServerTestBase,0.00,27,2,8,0,27,4,0,1,460,1
"org.apache.http.impl.conn.TestProxySelRoutePlanner",6,0.00,1.00,34,0.59,13452.73,6,0,19,29,9,168.54,8,51,1,2,118.54,0.00,0.50,0.00,1,6.00,1,1762.17,0,2,8,junit.framework.TestCase,0.00,23,1,6,0,23,4,0,2,336,1
"org.apache.http.impl.conn.TestSCMWithServer",7,0.00,1.29,92,1.54,67737.91,7,0,17,35,9,98.24,29,118,1,3,98.00,0.00,0.67,0.00,1,3.00,3,4614.49,1,2,8,org.apache.http.localserver.ServerTestBase,0.00,28,2,9,0,28,5,0,15,786,1
"org.apache.http.impl.conn.TestTSCCMNoServer",19,0.00,2.11,276,4.03,148736.95,19,0,21,62,15,97.65,94,375,1,2,97.41,0.00,0.50,0.00,4,19.00,6,12075.80,0,6,14,junit.framework.TestCase,0.00,43,1,40,0,43,13,0,74,2139,1
"org.apache.http.impl.conn.TestTSCCMWithServer",17,0.00,2.47,375,6.48,306964.35,17,0,38,86,20,44.91,134,467,1,3,87.20,0.00,0.67,0.00,2,0.00,6,19451.97,1,4,19,org.apache.http.localserver.ServerTestBase,0.00,69,2,42,0,69,13,0,109,3088,1
"org.apache.http.impl.conn.TestTSCCMWithServer$LatchSupport",3,0.00,2.00,14,0.15,2494.46,6,3,38,7,0,125.39,0,22,0,1,125.39,0.00,0.00,0.33,0,1.00,3,454.30,0,0,0,java.lang.Object,0.00,4,0,6,0,4,3,0,0,109,2
"org.apache.http.impl.conn.TestTSCCMWithServer$Runnable",1,0.00,2.00,7,0.05,543.52,1,0,38,5,0,117.78,0,10,0,1,117.78,0.00,0.00,0.00,0,1.00,2,148.18,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,37,0
"org.apache.http.impl.conn.TestTSCCMWithServer$Runnable_0",1,0.00,2.00,7,0.05,543.52,1,0,38,5,0,117.78,0,10,0,1,117.78,0.00,0.00,0.00,0,1.00,2,148.18,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,37,0
"org.apache.http.impl.conn.TestTSCCMWithServer$Runnable_1",1,0.00,2.00,7,0.05,543.52,1,0,38,5,0,117.78,0,10,0,1,117.78,0.00,0.00,0.00,0,1.00,2,148.18,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,0,37,0
"org.apache.http.impl.conn.TestTSCCMWithServer$Runnable_2",1,0.00,2.00,7,0.05,598.45,1,0,38,6,0,117.45,0,10,0,1,117.45,0.00,0.00,0.00,0,1.00,2,163.59,0,0,0,java.lang.Object,0.00,5,0,2,0,5,1,0,0,40,0
"org.apache.http.impl.conn.TestTSCCMWithServer$StallingOperator",4,0.33,1.25,12,0.15,2116.76,5,1,38,8,2,131.70,0,23,0,2,131.70,0.00,0.50,0.75,0,0.00,2,444.68,0,1,2,org.apache.http.impl.conn.LatchSupport,0.00,4,1,5,0,4,3,1,0,108,2
"org.apache.http.impl.conn.TestTSCCMWithServer$StallingSocketFactory",4,0.33,1.75,15,0.19,3749.36,5,1,38,8,2,129.67,0,28,0,2,129.67,0.00,0.50,0.75,0,0.00,3,579.04,0,2,2,org.apache.http.impl.conn.LatchSupport,0.00,4,1,7,0,4,2,1,0,133,2
"org.apache.http.impl.conn.TestTSCCMWithServer$ThreadSafeClientConnManager",1,0.00,1.00,4,0.05,781.45,1,0,38,4,2,125.76,0,7,0,1,125.76,0.00,0.00,0.00,0,1.00,1,160.46,1,1,2,java.lang.Object,0.00,3,0,1,0,3,0,0,0,39,0
"org.apache.http.impl.conn.TestTSCCMWithServer$WaitPolicy",0,0.00,0.00,2,0.01,36.00,0,0,38,0,1,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,24.00,0,0,1,java.lang.Object,0.00,0,0,0,0,0,0,1,0,8,1
"org.apache.http.impl.conn.Wire",13,0.92,2.00,65,0.76,26865.48,14,1,4,25,3,118.66,7,101,3,1,118.66,0.00,0.00,0.15,3,31.00,6,2283.93,0,0,0,java.lang.Object,0.00,12,0,26,0,12,13,0,1,484,1
"org.apache.http.conn.ssl.AbstractVerifier",11,1.00,3.82,129,1.81,106786.72,12,1,18,51,6,50.45,107,181,4,1,100.45,0.00,0.00,0.09,4,20.00,12,5434.48,0,3,2,java.lang.Object,0.00,40,0,42,3,40,8,1,34,982,2
"org.apache.http.conn.ssl.AllowAllHostnameVerifier",2,0.00,1.00,4,0.04,408.67,2,0,0,2,3,162.19,7,11,2,2,141.58,0.00,0.50,0.00,0,2.00,1,115.83,0,1,1,org.apache.http.conn.ssl.AbstractVerifier,0.00,0,1,2,0,0,1,0,2,35,1
"org.apache.http.conn.ssl.BrowserCompatHostnameVerifier",2,0.00,1.00,5,0.05,834.81,2,0,1,2,3,106.91,12,12,2,2,139.13,0.00,0.50,0.00,1,2.00,1,158.60,0,1,1,org.apache.http.conn.ssl.AbstractVerifier,0.00,0,1,2,0,0,1,0,1,44,1
"org.apache.http.conn.ssl.CertificatesToPlayWith",0,0.00,0.00,21,2.45,58544.74,20,20,0,1,2,171.00,56,369,2,1,171.00,0.00,0.00,0.00,0,0.00,0,7352.93,0,0,0,,0.00,1,0,0,0,1,0,0,14,900,1
"org.apache.http.conn.ssl.SSLSocketFactory",16,0.05,2.19,104,1.45,58045.22,27,11,24,42,16,71.47,121,189,9,1,113.76,0.00,0.00,0.05,2,92.00,10,4335.77,0,6,7,java.lang.Object,0.00,26,0,35,0,26,10,1,18,853,1
"org.apache.http.conn.ssl.StrictHostnameVerifier",2,0.00,1.00,5,0.05,834.81,2,0,1,2,3,89.14,19,12,2,2,139.13,0.00,0.50,0.00,1,2.00,1,158.60,0,1,1,org.apache.http.conn.ssl.AbstractVerifier,0.00,0,1,2,0,0,1,0,1,44,1
"org.apache.http.conn.ssl.TestHostnameVerifier",6,0.00,1.50,137,1.75,167109.68,6,0,8,20,7,67.96,32,154,1,2,85.83,0.00,0.50,0.00,1,14.00,3,5256.74,0,1,6,junit.framework.TestCase,0.00,14,1,9,0,14,5,1,21,955,1
"org.apache.http.conn.ssl.TestSSLSocketFactory",4,0.00,1.00,54,1.03,31457.04,4,0,27,52,7,148.77,7,74,1,2,98.77,0.00,0.50,0.00,0,6.00,1,3088.14,0,1,6,junit.framework.TestCase,0.00,48,1,4,0,48,3,1,2,484,1
"org.apache.http.conn.ssl.TestSSLSocketFactory$TestX509HostnameVerifier",5,1.00,1.00,10,0.09,862.48,6,1,27,5,1,142.16,0,16,0,1,142.16,0.00,0.00,0.00,0,5.00,1,284.16,0,0,1,java.lang.Object,0.00,0,0,5,0,0,5,1,0,78,1
"org.apache.http.conn.ssl.X509HostnameVerifier",4,0.00,1.00,5,0.05,284.39,4,0,6,4,4,108.31,33,7,4,2,156.42,0.00,0.50,0.00,0,4.00,1,156.97,0,0,0,,0.00,0,1,4,0,0,4,0,2,49,1
"org.apache.http.examples.client.ClientAbortMethod",1,0.00,2.00,13,0.20,7291.63,1,0,5,10,3,81.00,5,16,0,1,98.87,0.00,0.00,0.00,0,1.00,2,590.37,0,0,3,java.lang.Object,0.00,9,0,2,0,9,1,0,3,112,1
"org.apache.http.examples.client.ClientAuthentication",1,0.00,3.00,14,0.23,7283.86,1,0,6,14,4,97.81,4,20,0,1,97.58,0.00,0.00,0.00,0,1.00,3,694.95,0,0,4,java.lang.Object,0.00,13,0,3,0,13,1,0,1,127,1
"org.apache.http.examples.client.ClientChunkEncodedPost",1,0.00,4.00,22,0.36,13994.00,1,0,8,18,3,39.85,8,29,0,1,87.96,0.00,0.00,0.00,0,1.00,4,1088.96,0,0,3,java.lang.Object,0.00,17,0,4,0,17,1,0,6,187,1
"org.apache.http.examples.client.ClientConnectionRelease",1,0.00,4.00,18,0.28,13466.89,1,0,8,14,3,80.98,15,26,0,1,91.34,0.00,0.00,0.00,0,1.00,4,838.55,0,0,3,java.lang.Object,0.00,13,0,4,0,13,1,0,12,149,1
"org.apache.http.examples.client.ClientCustomContext",1,0.00,3.00,22,0.35,16265.47,1,0,12,15,7,37.51,9,23,0,1,87.51,0.00,0.00,0.00,0,1.00,3,1055.89,0,0,7,java.lang.Object,0.00,14,0,3,0,14,1,0,6,178,1
"org.apache.http.examples.client.ClientCustomSSL",1,0.00,3.00,21,0.36,14430.00,1,0,9,22,4,88.91,4,27,0,1,88.67,0.00,0.00,0.00,0,1.00,3,1076.00,0,0,4,java.lang.Object,0.00,21,0,3,0,21,1,0,1,182,1
"org.apache.http.examples.client.ClientExecuteDirect",5,0.12,1.60,43,0.54,21699.14,7,2,19,24,8,58.56,46,55,0,1,108.56,0.00,0.00,0.40,4,6.00,4,1631.99,0,3,8,java.lang.Object,0.00,19,0,8,0,19,2,0,19,313,1
"org.apache.http.examples.client.ClientExecuteProxy",5,0.12,1.60,47,0.65,26183.69,7,2,21,27,10,56.01,47,61,0,1,106.01,0.00,0.00,0.40,4,6.00,4,1946.75,0,3,10,java.lang.Object,0.00,22,0,8,0,22,2,0,20,361,1
"org.apache.http.examples.client.ClientFormLogin",1,0.00,7.00,39,0.64,40490.81,1,0,12,19,5,75.16,4,44,0,1,74.92,0.00,0.00,0.00,0,1.00,7,1926.11,0,0,5,java.lang.Object,0.00,18,0,7,0,18,1,0,1,311,1
"org.apache.http.examples.client.ClientGZipContentCompression",1,0.00,2.00,20,0.31,14418.17,1,0,16,15,2,69.42,14,23,0,1,89.56,0.00,0.00,0.00,0,1.00,2,934.76,0,0,2,java.lang.Object,0.00,14,0,2,0,14,1,0,2,172,1
"org.apache.http.examples.client.ClientGZipContentCompression$GzipDecompressingEntity",3,0.00,1.00,8,0.07,1103.47,3,0,16,5,0,139.57,2,15,0,2,139.57,0.00,0.50,0.00,0,3.00,1,196.14,0,1,0,org.apache.http.entity.HttpEntityWrapper,0.00,2,1,3,0,2,2,0,2,54,1
"org.apache.http.examples.client.ClientGZipContentCompression$HttpRequestInterceptor",1,0.00,2.00,4,0.05,753.20,1,0,16,3,0,125.73,0,8,0,1,125.73,0.00,0.00,0.00,0,1.00,2,139.77,0,0,0,java.lang.Object,0.00,2,0,2,0,2,1,0,0,34,0
"org.apache.http.examples.client.ClientGZipContentCompression$HttpResponseInterceptor",1,0.00,4.00,13,0.16,5529.91,1,0,16,8,0,99.66,0,17,0,1,99.66,0.00,0.00,0.00,0,1.00,4,485.51,0,0,0,java.lang.Object,0.00,7,0,4,0,7,1,0,0,92,0
"org.apache.http.examples.client.ClientInteractiveAuthentication",1,0.00,7.00,39,0.68,37763.70,1,0,14,24,7,27.05,8,47,0,1,75.16,0.00,0.00,0.00,0,1.00,7,2047.86,0,0,7,java.lang.Object,0.00,23,0,7,0,23,1,0,5,319,1
"org.apache.http.examples.client.ClientMultiThreadedExecution",1,0.00,3.00,24,0.35,12474.61,1,0,19,14,10,86.54,16,29,0,1,87.01,0.00,0.00,0.00,0,1.00,3,1042.21,0,0,10,java.lang.Object,0.00,13,0,3,0,13,1,0,10,180,1
"org.apache.http.examples.client.ClientMultiThreadedExecution$GetThread",2,0.50,2.00,21,0.28,7654.46,6,4,19,9,2,145.21,5,28,0,2,105.32,0.00,0.50,0.50,0,2.00,3,853.93,0,0,2,java.lang.Thread,0.00,7,1,4,0,7,2,0,3,173,1
"org.apache.http.examples.client.ClientPreemptiveBasicAuthentication",1,0.00,3.00,24,0.38,15398.65,1,0,20,20,10,56.91,13,27,0,1,86.29,0.00,0.00,0.00,0,1.00,3,1140.09,0,0,10,java.lang.Object,0.00,19,0,3,0,19,1,0,4,193,1
"org.apache.http.examples.client.ClientPreemptiveBasicAuthentication$PreemptiveAuth",1,0.00,4.00,13,0.23,7674.62,1,0,20,10,6,148.53,1,27,0,1,98.53,0.00,0.00,0.00,0,1.00,4,693.17,0,0,6,java.lang.Object,0.00,9,0,4,0,9,1,1,1,128,1
"org.apache.http.examples.client.ClientPreemptiveDigestAuthentication",1,0.00,3.00,28,0.44,17515.06,1,0,21,23,10,82.88,16,31,0,1,83.35,0.00,0.00,0.00,0,1.00,3,1326.09,0,0,10,java.lang.Object,0.00,22,0,3,0,22,1,0,7,221,1
"org.apache.http.examples.client.ClientPreemptiveDigestAuthentication$PersistentDigest",1,0.00,3.00,7,0.09,2017.40,1,0,21,4,3,133.81,3,14,0,1,113.20,0.00,0.00,0.00,0,1.00,3,283.04,0,0,3,java.lang.Object,0.00,3,0,3,0,3,1,1,3,60,1
"org.apache.http.examples.client.ClientPreemptiveDigestAuthentication$PreemptiveAuth",1,0.00,4.00,13,0.23,7674.62,1,0,21,10,6,148.53,1,27,0,1,98.53,0.00,0.00,0.00,0,1.00,4,693.17,0,0,6,java.lang.Object,0.00,9,0,4,0,9,1,1,1,128,1
"org.apache.http.examples.client.ClientProxyAuthentication",1,0.00,3.00,19,0.35,12163.54,1,0,8,17,5,91.11,4,26,0,1,90.88,0.00,0.00,0.00,0,1.00,3,1041.71,0,0,5,java.lang.Object,0.00,16,0,3,0,16,1,0,1,179,1
"org.apache.http.examples.client.ClientWithResponseHandler",1,0.00,1.00,9,0.13,4512.65,1,0,5,7,5,88.75,5,11,0,1,106.63,0.00,0.00,0.00,0,1.00,1,400.91,0,0,5,java.lang.Object,0.00,6,0,1,0,6,1,0,2,80,1
"org.apache.http.conn.params.ConnConnectionPNames",0,0.00,0.00,2,0.01,157.40,1,1,0,0,2,171.00,25,3,2,1,171.00,0.00,0.00,0.00,0,0.00,0,44.97,0,0,0,,0.00,0,0,0,0,0,0,0,2,13,1
"org.apache.http.conn.params.ConnConnectionParamBean",2,0.00,1.00,5,0.04,358.43,2,0,2,3,1,142.26,8,8,0,2,142.03,0.00,0.50,0.00,0,2.00,1,115.10,0,0,1,org.apache.http.params.HttpAbstractParamBean,0.00,1,1,2,0,1,2,0,2,34,1
"org.apache.http.conn.params.ConnManagerPNames",0,0.00,0.00,4,0.04,529.87,3,3,0,0,2,171.00,31,5,2,1,171.00,0.00,0.00,0.00,0,0.00,0,121.11,0,0,0,,0.00,0,0,0,0,0,0,0,4,31,1
"org.apache.http.conn.params.ConnManagerParamBean",4,0.00,1.00,9,0.08,795.33,4,0,2,7,2,191.67,7,14,0,2,141.67,0.00,0.50,0.00,0,4.00,1,244.55,0,0,2,org.apache.http.params.HttpAbstractParamBean,0.00,3,1,4,0,3,4,0,3,68,1
"org.apache.http.conn.params.ConnManagerParams",6,1.00,2.17,31,0.33,7753.27,7,1,2,14,14,71.77,65,53,11,1,120.25,0.00,0.00,0.17,0,18.00,3,987.54,0,1,3,java.lang.Object,0.00,8,0,13,0,8,5,1,9,222,2
"org.apache.http.conn.params.ConnManagerParams$ConnPerRoute",1,0.00,1.00,3,0.02,141.06,1,0,2,1,2,136.28,0,4,0,1,136.28,0.00,0.00,0.00,0,1.00,1,51.02,0,0,2,java.lang.Object,0.00,0,0,1,0,0,1,0,0,16,0
"org.apache.http.conn.params.ConnPerRoute",1,0.00,1.00,2,0.01,30.51,1,0,1,1,4,110.52,12,3,3,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,0,1,,0.00,0,0,1,0,0,1,0,1,11,1
"org.apache.http.conn.params.ConnPerRouteBean",7,0.33,1.86,35,0.34,7330.55,10,3,3,15,11,160.89,14,53,9,1,121.00,0.00,0.00,0.05,1,12.00,3,1024.16,0,0,2,java.lang.Object,0.00,8,0,13,0,8,7,1,3,231,2
"org.apache.http.conn.params.ConnRoutePNames",0,0.00,0.00,4,0.04,529.87,3,3,0,0,4,171.00,40,5,4,1,171.00,0.00,0.00,0.00,0,0.00,0,121.11,0,0,0,,0.00,0,0,0,0,0,0,0,4,31,1
"org.apache.http.conn.params.ConnRouteParamBean",4,0.00,1.00,9,0.08,795.33,4,0,5,5,2,181.56,8,14,0,2,141.67,0.00,0.50,0.00,0,4.00,1,244.55,0,0,2,org.apache.http.params.HttpAbstractParamBean,0.00,1,1,4,0,1,4,0,4,68,1
"org.apache.http.conn.params.ConnRouteParams",7,0.42,2.14,35,0.39,10867.43,9,2,4,14,5,82.06,86,58,3,1,119.62,0.00,0.00,0.14,0,25.00,3,1157.13,0,3,2,java.lang.Object,0.00,7,0,15,0,7,4,1,14,259,1
"org.apache.http.conn.params.TestRouteParams",7,0.17,1.86,69,0.87,25568.70,10,3,10,23,4,157.21,12,113,1,2,107.21,0.00,0.50,0.19,0,13.00,7,2600.15,0,1,3,junit.framework.TestCase,0.00,16,1,13,0,16,6,0,9,563,1
"org.apache.http.entity.mime.FormBodyPart",6,1.00,2.17,49,0.51,14256.12,7,1,6,21,5,160.55,8,64,2,2,110.55,0.00,0.50,0.00,5,6.00,3,1542.95,0,1,3,org.apache.james.mime4j.message.BodyPart,0.00,15,1,13,0,15,5,0,2,335,1
"org.apache.http.entity.mime.HttpMultipart",9,1.00,3.22,110,1.38,100926.60,10,1,18,31,5,119.20,31,138,2,2,98.58,0.00,0.50,0.00,3,9.00,11,4148.32,0,3,3,org.apache.james.mime4j.message.Multipart,0.00,22,1,29,0,22,6,0,7,741,1
"org.apache.http.entity.mime.HttpMultipartMode",0,0.00,0.00,2,0.01,23.26,0,0,0,0,4,171.00,0,4,4,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,6,1
"org.apache.http.entity.mime.MIME",0,0.00,0.00,7,0.10,1917.36,6,6,3,1,6,171.00,0,8,6,1,171.00,0.00,0.00,0.00,0,0.00,0,314.93,0,0,0,java.lang.Object,0.00,1,0,0,0,1,0,0,0,67,2
"org.apache.http.entity.mime.MultipartEntity",15,0.15,1.73,79,0.90,25547.91,21,6,15,42,7,119.35,11,112,2,1,119.35,0.00,0.00,0.02,3,41.00,5,2697.93,0,4,5,java.lang.Object,0.00,27,0,26,0,27,11,1,4,569,1
"org.apache.http.entity.mime.TestMultipartContentBody",5,0.00,1.00,46,0.70,23279.28,5,0,8,33,4,106.52,3,53,1,2,106.52,0.00,0.50,0.00,0,5.00,1,2097.42,0,1,3,junit.framework.TestCase,0.00,28,1,5,0,28,4,0,3,411,1
"org.apache.http.entity.mime.TestMultipartForm",10,0.33,1.30,182,3.12,100911.38,12,2,20,53,7,92.59,3,311,1,2,92.59,0.00,0.50,0.20,1,22.00,3,9346.04,0,2,6,junit.framework.TestCase,0.00,43,1,13,0,43,8,0,3,1568,1
"org.apache.http.entity.mime.TestMultipartFormHttpEntity",7,0.00,1.00,72,0.94,27434.50,7,0,14,37,5,105.40,3,85,1,2,105.40,0.00,0.50,0.00,0,7.00,1,2809.38,0,1,4,junit.framework.TestCase,0.00,30,1,7,0,30,6,0,3,548,1
"org.apache.http.entity.mime.UnexpectedMimeException",1,1.00,1.00,4,0.03,419.77,2,1,1,2,2,127.89,0,6,2,2,127.89,0.00,0.50,0.00,0,1.00,1,103.62,0,0,0,java.lang.RuntimeException,0.00,1,1,1,0,1,1,0,0,29,1
"org.apache.http.client.AuthenticationHandler",3,0.00,1.00,4,0.05,332.26,3,0,7,3,7,204.90,3,12,4,1,154.90,0.00,0.00,0.00,0,3.00,1,151.30,0,2,3,,0.00,0,0,3,0,0,1,0,1,43,1
"org.apache.http.client.CircularRedirectException",3,1.00,1.00,8,0.05,483.35,4,1,0,3,3,100.10,22,12,2,3,142.39,0.00,0.67,0.00,0,3.00,1,148.39,0,0,1,org.apache.http.client.RedirectException,0.00,0,2,3,0,0,3,0,4,45,1
"org.apache.http.client.ClientProtocolException",4,1.00,1.00,11,0.07,641.07,5,1,1,5,6,142.41,3,16,6,2,142.41,1.00,0.33,0.00,0,4.00,1,195.96,0,0,0,java.io.IOException,0.00,1,1,4,1,1,4,0,1,59,1
"org.apache.http.client.CookieStore",4,0.00,1.00,5,0.02,93.32,4,0,3,4,10,117.94,28,6,9,1,160.23,0.00,0.00,0.00,0,4.00,1,68.67,0,1,1,,0.00,0,0,4,0,0,3,0,5,28,1
"org.apache.http.client.CredentialsProvider",3,0.00,1.00,4,0.02,62.51,3,0,2,3,9,110.62,28,5,7,1,160.61,0.00,0.00,0.00,0,3.00,1,57.51,0,1,2,,0.00,0,0,3,0,0,2,0,4,23,1
"org.apache.http.client.HttpClient",10,0.00,1.00,11,0.17,1704.85,10,0,8,10,19,179.71,199,42,15,1,153.43,0.00,0.00,0.00,0,10.00,1,522.35,0,6,4,,0.00,0,0,10,0,0,4,0,11,141,1
"org.apache.http.client.HttpRequestRetryHandler",1,0.00,1.00,2,0.01,48.22,1,0,2,1,5,195.79,24,3,5,1,146.52,0.00,0.00,0.00,0,1.00,1,43.22,0,0,0,,0.00,0,0,1,0,0,1,0,2,15,1
"org.apache.http.client.HttpResponseException",2,2.00,1.00,8,0.07,910.98,4,2,0,2,2,177.61,3,11,1,3,127.61,0.00,0.67,0.00,0,2.00,1,195.48,0,0,1,org.apache.http.client.ClientProtocolException,0.00,0,2,2,0,0,2,0,1,51,1
"org.apache.http.client.NonRepeatableRequestException",2,1.00,1.00,6,0.04,368.19,3,1,1,2,2,87.26,16,9,2,2,135.37,0.00,0.50,0.00,0,2.00,1,105.21,0,0,0,org.apache.http.ProtocolException,0.00,0,1,2,0,0,2,0,3,32,1
"org.apache.http.client.RedirectException",3,1.00,1.00,8,0.05,483.35,4,1,1,3,3,100.10,22,12,3,2,142.39,1.00,0.33,0.00,0,3.00,1,148.39,0,0,0,org.apache.http.ProtocolException,0.00,0,1,3,1,0,3,0,4,45,1
"org.apache.http.client.RedirectHandler",2,0.00,1.00,3,0.02,88.83,2,0,4,2,4,157.55,32,5,4,1,158.03,0.00,0.00,0.00,0,2.00,1,67.22,0,1,0,,0.00,0,0,2,0,0,1,0,3,23,1
"org.apache.http.client.RequestDirector",1,0.00,1.00,2,0.02,87.16,1,0,6,1,2,110.78,42,5,2,1,144.49,0.00,0.00,0.00,0,1.00,1,58.11,0,1,0,,0.00,0,0,1,0,0,0,0,2,18,1
"org.apache.http.client.ResponseHandler",1,0.00,1.00,2,0.02,98.94,1,0,2,1,5,162.19,18,3,4,1,144.06,0.00,0.00,0.00,0,1.00,1,50.99,0,0,1,,0.00,0,0,1,0,0,1,0,2,17,1
"org.apache.http.client.UserTokenHandler",1,0.00,1.00,2,0.01,30.51,1,0,1,1,5,197.36,24,3,5,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,0,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.http.mockup.HttpConnectionMockup",8,1.00,1.00,17,0.10,845.18,9,1,3,8,0,143.83,5,26,0,1,143.83,0.00,0.00,0.00,0,8.00,1,285.78,0,1,0,java.lang.Object,0.00,0,0,8,0,0,7,1,1,87,1
"org.apache.http.mockup.ProxySelectorMockup",3,0.50,1.67,12,0.14,3005.33,4,1,7,7,1,82.50,22,20,1,2,124.79,0.00,0.50,0.67,0,1.00,3,405.84,0,1,0,java.net.ProxySelector,0.00,4,1,5,0,4,2,0,5,95,1
"org.apache.http.mockup.SecureSocketFactoryMockup",3,1.00,1.00,8,0.08,1140.90,4,1,2,5,3,189.45,5,16,1,2,139.45,0.00,0.50,0.00,0,4.00,1,234.27,0,2,2,org.apache.http.mockup.SocketFactoryMockup,0.25,2,1,3,0,2,1,1,3,62,1
"org.apache.http.mockup.SocketFactoryMockup",5,0.38,1.20,13,0.14,2071.10,7,2,4,10,4,189.12,7,23,3,1,139.12,0.00,0.00,0.20,0,7.00,2,415.25,0,3,1,java.lang.Object,0.00,5,0,6,1,5,2,1,5,106,1
"org.apache.http.examples.entity.mime.ClientMultipartFormPost",1,0.00,4.00,23,0.38,13592.77,1,0,9,18,6,107.95,3,29,0,1,87.34,0.00,0.00,0.00,0,1.00,4,1134.84,0,0,6,java.lang.Object,0.00,17,0,4,0,17,1,0,1,194,1
"org.apache.http.impl.auth.AuthSchemeBase",4,1.00,3.00,39,0.52,34986.70,5,1,7,17,4,61.82,29,51,1,1,104.11,0.00,0.00,0.00,1,4.00,9,1567.69,0,0,3,java.lang.Object,0.00,13,0,12,5,13,4,1,4,282,2
"org.apache.http.impl.auth.BasicScheme",7,1.00,1.86,39,0.47,17423.90,8,1,11,21,9,68.04,65,60,3,3,118.04,0.00,0.67,0.00,1,7.00,5,1423.37,1,3,6,org.apache.http.impl.auth.RFC2617Scheme,0.00,14,2,13,0,14,4,0,9,284,1
"org.apache.http.impl.auth.BasicSchemeFactory",1,0.00,1.00,3,0.02,194.14,1,0,3,2,4,102.96,6,5,1,1,135.18,0.00,0.00,0.00,0,1.00,1,62.11,0,1,3,java.lang.Object,0.00,1,0,1,0,1,0,1,1,19,1
"org.apache.http.impl.auth.DigestScheme",14,0.00,3.21,207,2.97,195775.94,22,8,16,55,10,47.23,125,266,3,3,95.33,0.00,0.67,0.12,6,50.00,11,8917.81,4,9,7,org.apache.http.impl.auth.RFC2617Scheme,0.00,41,2,45,0,41,5,0,32,1539,1
"org.apache.http.impl.auth.DigestSchemeFactory",1,0.00,1.00,3,0.02,194.14,1,0,3,2,4,102.96,6,5,1,1,135.18,0.00,0.00,0.00,0,1.00,1,62.11,0,1,3,java.lang.Object,0.00,1,0,1,0,1,0,1,1,19,1
"org.apache.http.impl.auth.NTLMEngine",2,0.00,1.00,3,0.03,212.92,2,0,0,2,2,144.68,30,11,1,1,155.04,0.00,0.00,0.00,0,2.00,1,95.35,0,2,1,,0.00,0,0,2,0,0,0,0,3,31,1
