Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.impl.client.DefaultHttpClient",6,0.00,1.83,32,0.36,8847.71,6,0,17,20,11,69.84,58,54,3,2,119.83,0.00,0.50,0.00,1,18.00,5,1072.10,0,5,8,org.apache.http.impl.client.AbstractHttpClient,0.00,14,1,11,0,14,1,0,21,235,1
"org.apache.http.impl.client.TestAllHttpClientImpl",3,0.00,1.00,9,0.08,1319.19,3,0,3,6,2,132.39,0,13,2,2,132.39,0.00,0.50,0.00,0,3.00,1,232.55,0,1,0,junit.framework.TestCase,0.00,3,1,3,0,3,2,0,0,63,1
"org.apache.http.conn.BasicEofSensorWatcher",4,0.50,1.75,24,0.18,2892.32,6,2,2,9,2,87.11,27,40,0,1,119.33,0.00,0.00,0.88,0,0.00,2,545.93,0,0,2,java.lang.Object,0.00,5,0,7,0,5,4,1,11,130,1
"org.apache.http.conn.BasicManagedEntity",10,0.06,1.80,49,0.39,7474.53,12,2,4,18,5,126.01,47,87,1,2,125.78,0.00,0.50,0.55,2,0.00,3,1163.31,0,1,4,org.apache.http.entity.HttpEntityWrapper,0.00,8,1,18,0,8,9,3,18,276,1
"org.apache.http.conn.ClientConnectionManager",5,0.00,1.00,6,0.03,119.36,5,0,0,5,13,116.02,59,13,10,1,160.15,0.00,0.00,0.00,0,5.00,1,97.75,0,2,3,,0.00,0,0,5,0,0,3,0,6,37,1
"org.apache.http.conn.ClientConnectionOperator",3,0.00,1.00,4,0.05,198.95,3,0,5,3,8,165.79,51,17,7,1,156.65,0.00,0.00,0.00,0,3.00,1,135.30,0,1,1,,0.00,0,0,3,0,0,2,0,4,39,1
"org.apache.http.conn.ConnectTimeoutException",2,1.00,1.00,6,0.04,402.15,3,1,1,2,2,86.96,16,9,2,2,135.06,1.00,0.33,0.00,0,2.00,1,110.07,0,0,0,java.io.InterruptedIOException,0.00,0,1,2,1,0,2,0,3,33,1
"org.apache.http.conn.ConnectionPoolTimeoutException",2,1.00,1.00,6,0.04,423.74,3,1,0,2,3,86.78,16,9,2,3,134.89,0.00,0.67,0.00,0,2.00,1,110.60,0,0,1,org.apache.http.conn.ConnectTimeoutException,0.00,0,2,2,0,0,2,0,3,33,1
"org.apache.http.conn.ConnectionReleaseTrigger",2,0.00,1.00,3,0.01,61.53,2,0,1,2,4,177.42,37,7,4,1,159.28,0.00,0.00,0.00,0,2.00,1,41.02,0,0,0,,0.00,0,0,2,0,0,2,0,3,17,1
"org.apache.http.conn.EofSensorInputStream",12,0.15,2.25,66,0.58,14254.54,15,3,2,20,3,72.05,126,103,1,2,120.53,0.00,0.50,0.47,5,0.00,4,1749.78,0,0,2,java.io.InputStream,0.00,8,1,27,0,8,12,1,25,406,1
"org.apache.http.conn.EofSensorWatcher",3,0.00,1.00,4,0.03,123.00,3,0,2,3,3,176.43,55,10,3,1,158.30,0.00,0.00,0.00,0,3.00,1,82.00,0,0,0,,0.00,0,0,3,0,0,3,0,4,29,1
"org.apache.http.conn.HostConfiguration",8,4.00,1.75,48,0.51,17889.30,12,4,3,16,6,67.36,65,67,6,1,115.47,0.00,0.00,0.00,0,8.00,4,1544.28,0,4,0,java.lang.Object,0.00,8,0,14,0,8,4,1,14,351,1
"org.apache.http.conn.HttpRoute",13,0.15,2.15,72,0.92,41510.42,19,6,3,20,18,67.16,124,115,17,1,117.16,0.00,0.00,0.03,2,24.00,6,2762.93,0,5,1,java.lang.Object,0.00,7,0,28,0,7,8,1,20,599,2
"org.apache.http.conn.ManagedClientConnection",8,0.00,1.00,9,0.06,258.19,8,0,5,8,10,121.56,102,21,9,4,159.12,0.00,0.75,0.00,0,8.00,1,176.46,0,0,1,,0.00,0,3,8,0,0,8,0,9,61,1
"org.apache.http.conn.OperatedClientConnection",6,0.00,1.00,7,0.06,244.34,6,0,6,6,10,176.46,109,18,10,3,158.32,0.00,0.67,0.00,0,6.00,1,168.57,0,2,0,,0.00,0,2,6,0,0,4,0,9,54,1
"org.apache.http.conn.PlainSocketFactory",7,1.00,2.14,34,0.38,15907.26,8,1,6,17,11,79.64,54,57,10,1,121.93,0.00,0.00,0.14,0,12.00,6,1140.74,0,3,1,java.lang.Object,0.00,10,0,15,0,10,4,1,19,244,2
"org.apache.http.conn.RouteDirector",4,0.28,4.25,28,0.49,18056.11,10,6,0,12,2,109.89,66,51,1,1,110.36,0.00,0.00,0.38,0,0.00,7,1463.06,0,0,1,java.lang.Object,0.00,8,0,17,0,8,4,0,22,319,1
"org.apache.http.conn.RouteTracker",18,0.13,2.11,90,1.12,46472.51,25,7,3,29,4,69.78,147,142,2,1,117.89,0.00,0.00,0.02,2,34.00,7,3362.53,0,6,2,java.lang.Object,0.00,11,0,38,0,11,12,1,30,734,2
"org.apache.http.conn.Scheme",9,0.02,1.89,48,0.54,18358.56,14,5,2,18,14,68.72,86,70,13,1,118.72,0.00,0.00,0.22,0,34.00,4,1633.52,0,3,1,java.lang.Object,0.00,9,0,17,0,9,6,0,16,367,2
"org.apache.http.conn.SchemeRegistry",7,0.17,1.71,29,0.32,8651.15,9,2,5,18,15,79.94,80,43,14,1,124.07,0.00,0.00,0.36,2,0.00,2,948.84,0,1,1,java.lang.Object,0.00,11,0,12,0,11,6,0,14,221,2
"org.apache.http.conn.SecureSocketFactory",1,0.00,1.00,2,0.03,129.64,1,0,3,1,2,193.13,25,8,2,2,143.13,0.00,0.50,0.00,0,1.00,1,75.21,0,1,0,,0.00,0,1,1,0,0,0,0,2,22,1
"org.apache.http.conn.SocketFactory",3,0.00,1.00,4,0.04,216.04,3,0,5,3,11,206.37,75,16,10,1,156.37,0.00,0.00,0.00,0,3.00,1,132.91,0,2,1,,0.00,0,0,3,0,0,1,0,4,39,1
"org.apache.http.conn.TestScheme",11,0.00,2.45,116,1.54,57591.62,11,0,6,42,5,154.21,19,172,1,2,104.21,0.00,0.50,0.00,0,11.00,7,4629.11,0,1,4,junit.framework.TestCase,0.00,31,1,27,0,31,10,0,14,935,1
"org.apache.http.auth.AuthScheme",7,0.00,1.00,8,0.04,190.08,7,0,2,7,7,122.15,86,10,4,1,159.71,0.00,0.00,0.00,0,7.00,1,121.84,0,4,3,,0.00,0,0,7,0,0,3,0,8,47,1
"org.apache.http.auth.AuthSchemeFactory",1,0.00,1.00,2,0.01,30.51,1,0,1,1,2,115.86,6,3,1,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,1,,0.00,0,0,1,0,0,0,0,1,11,1
"org.apache.http.auth.AuthSchemeRegistry",4,0.00,2.25,23,0.27,7664.77,6,2,5,15,2,74.76,47,36,0,1,118.89,0.00,0.00,0.50,0,0.00,3,820.27,0,2,2,java.lang.Object,0.00,11,0,9,0,11,2,0,5,180,2
"org.apache.http.auth.AuthScope",12,0.01,2.67,92,1.13,52120.62,21,9,1,25,3,62.13,123,127,3,1,110.60,0.00,0.00,0.10,0,28.00,9,3386.53,1,4,0,java.lang.Object,0.00,13,0,32,0,13,8,0,22,724,1
"org.apache.http.auth.AuthenticationException",3,1.00,1.00,8,0.05,538.90,4,1,1,3,6,99.73,22,12,6,2,142.02,1.00,0.33,0.00,0,3.00,1,153.79,0,0,0,org.apache.http.ProtocolException,0.00,0,1,3,1,0,3,0,4,46,1
"org.apache.http.auth.Credentials",2,0.00,1.00,3,0.01,31.00,2,0,0,2,9,161.86,8,4,9,1,161.63,0.00,0.00,0.00,0,2.00,1,26.00,0,2,0,,0.00,0,0,2,0,0,0,0,1,13,1
"org.apache.http.auth.HTTPAuth",1,4.00,1.00,6,0.06,774.52,5,4,0,1,6,145.51,19,8,6,1,119.22,0.00,0.00,0.00,0,1.00,1,175.59,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,5,45,2
"org.apache.http.auth.InvalidCredentialsException",3,1.00,1.00,8,0.05,538.90,4,1,0,3,1,99.73,23,12,0,3,142.02,0.00,0.67,0.00,0,3.00,1,153.79,0,0,1,org.apache.http.auth.AuthenticationException,0.00,0,2,3,0,0,3,0,4,46,1
"org.apache.http.auth.MalformedChallengeException",3,1.00,1.00,8,0.05,483.35,4,1,1,3,7,100.10,23,12,7,2,142.39,0.00,0.50,0.00,0,3.00,1,148.39,0,0,0,org.apache.http.ProtocolException,0.00,0,1,3,0,0,3,0,4,45,1
"org.apache.http.auth.UsernamePasswordCredentials",8,0.43,2.00,44,0.44,13083.42,10,2,1,18,5,71.36,64,59,4,1,119.46,0.00,0.00,0.12,1,20.00,5,1310.14,0,4,1,java.lang.Object,0.00,10,0,16,0,10,4,1,15,303,1
"org.apache.http.client.utils.URLUtils",3,1.00,3.00,25,0.32,16181.27,4,1,4,11,1,125.81,56,38,1,1,107.67,0.00,0.00,0.33,1,4.00,5,948.18,0,2,0,java.lang.Object,0.00,8,0,9,0,8,1,0,6,189,1
"org.apache.http.auth.params.AuthParams",3,0.50,2.00,15,0.14,3537.90,4,1,2,6,2,70.58,29,22,2,1,120.58,0.00,0.00,0.67,0,1.00,3,423.03,0,1,0,java.lang.Object,0.00,3,0,6,0,3,2,0,4,99,2
"org.apache.http.client.methods.AbortableHttpRequest",2,0.00,1.00,3,0.01,38.51,2,0,1,2,3,143.01,11,4,2,1,160.88,0.00,0.00,0.00,0,2.00,1,33.51,0,0,1,,0.00,0,0,2,0,0,2,0,1,15,1
"org.apache.http.client.methods.HttpEntityEnclosingRequestBase",4,1.00,1.00,11,0.10,1352.80,5,1,4,7,3,179.74,9,17,2,3,139.85,1.00,0.40,0.00,0,4.00,1,288.27,0,1,1,org.apache.http.client.methods.HttpRequestBase,0.00,3,2,4,2,3,3,1,1,76,1
"org.apache.http.client.methods.HttpGet",4,1.00,1.00,12,0.07,747.10,5,1,2,5,3,117.44,21,17,2,3,135.32,0.00,0.67,0.25,0,6.00,1,216.45,1,1,1,org.apache.http.client.methods.HttpRequestBase,0.25,1,2,4,0,1,3,0,1,63,1
"org.apache.http.client.methods.HttpHead",4,1.00,1.00,12,0.07,747.10,5,1,2,5,1,117.44,21,17,0,3,135.32,0.00,0.67,0.25,0,6.00,1,216.45,1,1,1,org.apache.http.client.methods.HttpRequestBase,0.25,1,2,4,0,1,3,0,1,63,1
"org.apache.http.client.methods.HttpOptions",5,1.00,1.60,26,0.23,6904.57,6,1,8,12,1,140.71,19,32,0,3,120.09,0.00,0.67,0.20,0,8.00,4,690.10,1,2,1,org.apache.http.client.methods.HttpRequestBase,0.23,7,2,8,0,7,3,0,1,152,1
"org.apache.http.client.methods.HttpPost",4,1.00,1.00,12,0.07,747.10,5,1,2,5,2,103.09,25,17,1,4,135.32,0.00,0.75,0.25,0,6.00,1,216.45,1,1,1,org.apache.http.client.methods.HttpEntityEnclosingRequestBase,0.25,1,3,4,0,1,3,0,1,63,1
"org.apache.http.client.methods.HttpPut",4,1.00,1.00,12,0.07,747.10,5,1,2,5,1,135.55,17,17,0,4,135.32,0.00,0.75,0.25,0,6.00,1,216.45,1,1,1,org.apache.http.client.methods.HttpEntityEnclosingRequestBase,0.25,1,3,4,0,1,3,0,1,63,1
"org.apache.http.client.methods.HttpRequestBase",8,2.00,1.38,28,0.22,3753.31,10,2,9,13,7,182.09,10,41,5,2,132.09,7.00,0.11,0.00,3,8.00,3,648.78,0,4,2,org.apache.http.message.AbstractHttpMessage,0.00,5,1,11,7,5,4,2,2,163,1
"org.apache.http.client.methods.HttpTrace",4,1.00,1.00,12,0.07,747.10,5,1,2,5,1,117.44,20,17,0,3,135.32,0.00,0.67,0.25,0,6.00,1,216.45,1,1,1,org.apache.http.client.methods.HttpRequestBase,0.25,1,2,4,0,1,3,0,1,63,1
"org.apache.http.client.methods.UrlEncodedFormEntity",8,0.50,1.12,26,0.25,3807.34,10,2,12,16,1,132.09,1,39,0,2,132.09,0.00,0.50,0.06,0,14.00,2,756.69,0,2,1,org.apache.http.entity.AbstractHttpEntity,0.00,8,1,9,0,8,6,0,1,183,1
"org.apache.http.cookie.params.CookieSpecParams",2,0.14,2.50,19,0.22,4409.03,9,7,1,5,4,158.86,50,25,4,1,108.87,0.00,0.00,0.21,0,0.00,3,645.71,0,1,0,java.lang.Object,0.00,3,0,5,0,3,1,0,9,142,2
"org.apache.http.localserver.EchoHandler",1,0.00,4.00,17,0.30,13378.02,1,0,12,15,1,142.28,25,29,1,1,92.29,0.00,0.00,0.00,0,1.00,4,909.67,0,0,0,java.lang.Object,0.00,14,0,4,0,14,1,1,6,158,1
"org.apache.http.localserver.LocalTestServer",11,0.06,1.73,63,0.72,17173.78,18,7,27,46,4,71.55,94,96,2,1,119.65,0.00,0.00,0.19,1,40.00,4,2159.94,0,3,2,java.lang.Object,0.00,35,0,19,0,35,8,0,24,473,1
"org.apache.http.localserver.LocalTestServer$RequestListener",3,0.50,2.67,32,0.41,11282.01,4,1,27,23,1,125.93,11,50,0,1,105.32,0.00,0.00,0.67,2,0.00,4,1226.12,0,0,1,java.lang.Object,0.00,20,0,8,0,20,3,1,9,246,1
"org.apache.http.localserver.LocalTestServer$RequestListener$Worker",2,2.00,3.00,14,0.19,5019.28,4,2,27,6,0,162.45,2,26,0,1,112.45,0.00,0.00,0.00,0,2.00,5,566.78,0,0,0,java.lang.Object,0.00,4,0,6,0,4,2,1,2,121,1
"org.apache.http.localserver.RandomHandler",1,0.00,7.00,28,0.51,30094.73,1,0,12,22,1,88.57,35,43,1,1,81.30,0.00,0.00,0.00,0,1.00,7,1523.94,0,0,0,java.lang.Object,0.00,21,0,7,0,21,1,1,8,250,1
"org.apache.http.localserver.RandomHandler$RandomEntity",6,0.20,1.83,41,0.43,24481.62,8,2,12,13,0,81.18,40,57,0,2,113.40,0.00,0.50,0.33,0,6.00,4,1301.88,0,1,0,org.apache.http.entity.AbstractHttpEntity,0.00,7,1,11,0,7,5,0,12,270,2
"org.apache.http.localserver.ServerTestBase",6,0.13,2.00,46,0.56,12259.03,12,6,17,38,5,69.12,68,68,0,2,113.25,1.00,0.33,0.28,1,6.00,7,1667.38,0,3,5,junit.framework.TestCase,0.00,32,1,12,1,32,3,0,14,332,2
